CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
16567	112.33611	32407224613	0.64565	0.71483	112.19587	0.14024	329	1	0.63653	0.69433	1	0.61798	0.72339	1	0.62725	0.70886	1	0.31141	0.95139	14.47127	1.01986	1	0.56762	0.94875	14.63708	1.02611	1	-0.04892	-0.09353	0.66367	0.00381	1	0.01495	-0.08575	0.61338	0.00365	1	0.63229	0.97917	0	
16568	112.34312	32407294837	0.64838	0.71059	112.19587	0.14725	329	1	0.70688	0.59134	1	0.71009	0.64352	1	0.70849	0.61743	1	0.31208	0.95121	14.70922	1.03374	1	0.56800	0.94821	14.51633	1.03374	1	-0.04892	-0.09353	0.66367	0.00370	1	0.01495	-0.08575	0.61338	0.00346	1	0.63229	0.97917	0	
16569	112.34994	32407362950	0.65014	0.70669	112.19587	0.15407	329	1	0.68565	0.61551	1	0.69539	0.61867	1	0.69052	0.61709	1	0.31243	0.95107	14.90371	1.04136	1	0.56816	0.94798	14.10736	1.04136	1	-0.04892	-0.09353	0.66367	0.00358	1	0.01495	-0.08575	0.61338	0.00338	1	0.63229	0.97917	0	
16570	112.35664	32407430007	0.65181	0.70293	112.19587	0.16077	329	1	0.68565	0.61551	1	0.69819	0.60989	1	0.69192	0.61270	1	0.31524	0.94877	13.77648	1.04136	1	0.57132	0.94535	12.54837	1.05607	1	-0.04633	-0.08917	0.63443	0.00322	1	0.01669	-0.09312	0.66828	0.00285	1	0.63229	0.97917	0	
16571	112.36322	32407495816	0.65753	0.69699	112.19587	0.16735	329	1	0.81950	0.53737	1	0.78176	0.55917	1	0.80063	0.54827	1	0.31478	0.94982	14.72211	1.04844	1	0.57028	0.94646	14.41847	1.06315	1	-0.04633	-0.08917	0.63443	0.00377	1	0.01669	-0.09312	0.66828	0.00383	1	0.63229	0.97917	0	
16572	112.36985	32407562110	0.67980	0.66684	112.19587	0.16735	329	0	0.82765	0.51215	1	0.76519	0.57383	1	0.79642	0.54299	1	0.31485	0.94958	14.86643	1.05552	1	0.56989	0.94668	14.93216	1.07023	1	-0.04633	-0.08917	0.63443	0.00372	1	0.01669	-0.09312	0.66828	0.00395	1	0.63229	0.97917	0	
16573	112.37676	32407631188	0.73850	0.60386	112.19587	0.16735	329	0	0.82938	0.50751	1	0.76502	0.57426	1	0.79720	0.54089	1	0.31579	0.94829	14.60775	1.06260	1	0.57045	0.94670	15.00963	1.06955	1	-0.04666	-0.08993	0.64017	0.00304	1	0.01669	-0.09312	0.66828	0.00386	1	0.63229	0.97917	0	
16574	112.38345	32407698140	0.76910	0.55905	112.19587	0.16735	329	0	0.88246	0.40543	1	0.77811	0.53342	1	0.83028	0.46942	1	0.31583	0.94824	14.61956	1.06955	1	0.57028	0.94621	15.39410	1.06179	1	-0.04666	-0.08993	0.64017	0.00304	1	0.01669	-0.09312	0.66828	0.00383	1	0.63229	0.97917	0	
16575	112.39009	32407764496	0.82071	0.49608	112.19587	0.16735	329	0	0.89832	0.37652	1	0.77096	0.57934	1	0.83464	0.47793	1	0.31589	0.94812	14.49513	1.06179	1	0.57056	0.94673	15.24593	1.05402	1	-0.04666	-0.08993	0.64017	0.00308	1	0.01669	-0.09312	0.66828	0.00382	1	0.63229	0.97917	0	
16576	112.39671	32407830685	0.82710	0.48848	112.19587	0.16735	329	0	0.89602	0.38241	1	0.77096	0.57934	1	0.83349	0.48087	1	0.31576	0.94816	14.42836	1.05402	1	0.57082	0.94658	14.80506	1.05402	1	-0.04704	-0.09048	0.64410	0.00302	1	0.01671	-0.09270	0.66523	0.00375	1	0.63229	0.97917	0	SUBJECT_ONSET_LOG
16577	112.40353	32407898870	0.82785	0.48669	112.19587	0.16735	329	0	0.87228	0.40538	1	0.78641	0.56087	1	0.82935	0.48313	1	0.31568	0.94824	14.67695	1.05402	1	0.57079	0.94652	14.71505	1.06179	1	-0.04704	-0.09048	0.64410	0.00306	1	0.01671	-0.09270	0.66523	0.00381	1	0.63229	0.97917	0	
16578	112.41023	32407965936	0.82784	0.48497	112.39009	0.02014	330	1	0.86554	0.38150	1	0.79011	0.57812	1	0.82783	0.47981	1	0.31566	0.94808	14.59224	1.06179	1	0.57072	0.94671	15.00139	1.06955	1	-0.04704	-0.09048	0.64410	0.00303	1	0.01671	-0.09270	0.66523	0.00380	1	0.63229	0.97917	0	
16579	112.41692	32408032841	0.82826	0.48287	112.39009	0.02683	330	1	0.86763	0.37561	1	0.79219	0.57326	1	0.82991	0.47444	1	0.31553	0.94802	14.53662	1.06955	1	0.57089	0.94674	14.85862	1.07731	1	-0.04704	-0.09048	0.64410	0.00310	1	0.01671	-0.09270	0.66523	0.00390	1	0.63229	0.97917	0	
16580	112.42352	32408098741	0.83056	0.47963	112.39009	0.03342	330	1	0.88364	0.36137	1	0.80057	0.56551	1	0.84211	0.46344	1	0.31565	0.94812	14.36259	1.07731	1	0.57093	0.94675	14.90832	1.07731	1	-0.04704	-0.09048	0.64410	0.00319	1	0.01671	-0.09270	0.66523	0.00398	1	0.63229	0.97917	0	AUDIO_FILE_ONSET_LOG
16581	112.43034	32408167048	0.83189	0.47077	112.39009	0.04025	330	1	0.87544	0.33429	1	0.80421	0.50101	1	0.83983	0.41765	1	0.31556	0.94794	14.44508	1.07731	1	0.57105	0.94657	14.61463	1.07731	1	-0.04704	-0.09048	0.64410	0.00310	1	0.01671	-0.09270	0.66523	0.00400	1	0.63229	0.97917	0	
16582	112.43691	32408232749	0.83275	0.46447	112.39009	0.04682	330	1	0.87544	0.33429	1	0.80208	0.50641	1	0.83876	0.42035	1	0.31549	0.94782	14.42006	1.07731	1	0.57088	0.94669	14.69694	1.06955	1	-0.04704	-0.09048	0.64410	0.00316	1	0.01600	-0.08850	0.63512	0.00393	1	0.63229	0.97917	0	
16583	112.44351	32408298700	0.83222	0.46540	112.39009	0.05342	330	1	0.85886	0.37227	1	0.79707	0.57330	1	0.82796	0.47279	1	0.31556	0.94794	14.44508	1.06955	1	0.57105	0.94657	14.65215	1.06179	1	-0.04704	-0.09048	0.64410	0.00310	1	0.01600	-0.08850	0.63512	0.00373	1	0.63229	0.97917	0	
16584	112.45039	32408367516	0.83007	0.47064	112.39009	0.06030	330	1	0.81737	0.47743	1	0.80424	0.55825	1	0.81080	0.51784	1	0.31472	0.94926	14.62380	1.06179	1	0.57111	0.94656	14.55673	1.05402	1	-0.04704	-0.09048	0.64410	0.00381	1	0.01600	-0.08850	0.63512	0.00379	1	0.63229	0.97917	0	
16585	112.45711	32408434661	0.82824	0.47517	112.39009	0.06702	330	1	0.81556	0.48273	1	0.80424	0.55825	1	0.80990	0.52049	1	0.31471	0.94929	14.58244	1.05402	1	0.57132	0.94620	14.40583	1.05402	1	-0.04633	-0.08907	0.63443	0.00383	1	0.01652	-0.09110	0.65373	0.00405	1	0.63229	0.97917	0	
16586	112.46369	32408500539	0.82783	0.47703	112.39009	0.07360	330	1	0.81610	0.48549	1	0.83061	0.50954	1	0.82335	0.49752	1	0.31473	0.94926	14.61104	1.05402	1	0.57157	0.94603	14.56133	1.06179	1	-0.04633	-0.08907	0.63443	0.00380	1	0.01652	-0.09110	0.65373	0.00407	1	0.63229	0.97917	0	
16587	112.47034	32408567013	0.82831	0.47821	112.39009	0.08025	330	1	0.86024	0.44819	1	0.80774	0.53639	1	0.83399	0.49229	1	0.31558	0.94803	14.49822	1.06179	1	0.57142	0.94624	14.83816	1.06955	1	-0.04633	-0.08907	0.63443	0.00307	1	0.01652	-0.09110	0.65373	0.00405	1	0.63229	0.97917	0	
16588	112.47708	32408634365	0.82886	0.47883	112.39009	0.08699	330	1	0.86232	0.44275	1	0.80992	0.53122	1	0.83612	0.48698	1	0.31562	0.94771	14.05590	1.06955	1	0.57141	0.94623	14.50303	1.07731	1	-0.04704	-0.09038	0.64410	0.00322	1	0.01652	-0.09110	0.65373	0.00398	1	0.63229	0.97917	0	
16589	112.48392	32408702728	0.82923	0.47809	112.39009	0.09383	330	1	0.86419	0.38854	1	0.80446	0.54673	1	0.83433	0.46763	1	0.31560	0.94795	14.54240	1.07731	1	0.57137	0.94654	14.75658	1.07731	1	-0.04704	-0.09038	0.64410	0.00305	1	0.01652	-0.09110	0.65373	0.00386	1	0.63229	0.97917	0	
16590	112.49050	32408768635	0.82979	0.47807	112.39009	0.10041	330	1	0.86758	0.41394	1	0.80882	0.54180	1	0.83820	0.47787	1	0.31559	0.94792	14.64356	1.07731	1	0.57147	0.94645	14.73606	1.07731	1	-0.04704	-0.09038	0.64410	0.00305	1	0.01652	-0.09110	0.65373	0.00408	1	0.63229	0.97917	0	
16591	112.49677	32408831272	0.83022	0.47821	112.39009	0.10667	330	1	0.86758	0.41394	1	0.80664	0.54690	1	0.83711	0.48042	1	0.31557	0.94789	14.45360	1.07731	1	0.57133	0.94630	14.28087	1.06955	1	-0.04704	-0.09038	0.64410	0.00307	1	0.01600	-0.08850	0.63512	0.00381	1	0.63229	0.97917	0	
16592	112.50369	32408900498	0.83122	0.47618	112.39009	0.11360	330	1	0.85890	0.35410	1	0.83744	0.52918	1	0.84817	0.44164	1	0.31550	0.94775	14.33493	1.06955	1	0.57160	0.94615	14.61164	1.06179	1	-0.04704	-0.09038	0.64410	0.00313	1	0.01600	-0.08850	0.63512	0.00413	1	0.63229	0.97917	0	
16593	112.51057	32408969304	0.83193	0.47608	112.39009	0.12048	330	1	0.86691	0.39318	1	0.82250	0.55550	1	0.84470	0.47434	1	0.31550	0.94783	14.27476	1.06179	1	0.57140	0.94631	14.67088	1.05402	1	-0.04704	-0.09038	0.64410	0.00316	1	0.01600	-0.08850	0.63512	0.00382	1	0.63229	0.97917	0	
16594	112.51720	32409035533	0.83251	0.47614	112.39009	0.12711	330	1	0.86480	0.39899	1	0.82250	0.55550	1	0.84365	0.47725	1	0.31555	0.94792	14.44029	1.05402	1	0.57133	0.94623	14.73956	1.05402	1	-0.04704	-0.09038	0.64410	0.00309	1	0.01652	-0.09110	0.65373	0.00380	1	0.63229	0.97917	0	
16595	112.52374	32409100936	0.83318	0.47498	112.39009	0.13364	330	1	0.86299	0.36994	1	0.83016	0.53338	1	0.84658	0.45166	1	0.31546	0.94784	14.28865	1.05402	1	0.57153	0.94609	14.54284	1.06179	1	-0.04704	-0.09038	0.64410	0.00314	1	0.01652	-0.09110	0.65373	0.00408	1	0.63229	0.97917	0	
16596	112.53053	32409168838	0.83391	0.47463	112.39009	0.14043	330	1	0.89443	0.40552	1	0.80375	0.52940	1	0.84909	0.46746	1	0.31520	0.94776	14.23349	1.06179	1	0.57102	0.94622	14.26241	1.06955	1	-0.04704	-0.09038	0.64410	0.00304	1	0.01652	-0.09110	0.65373	0.00399	1	0.63229	0.97917	0	
16597	112.53722	32409235844	0.83466	0.47408	112.39009	0.14713	330	1	0.89672	0.39983	1	0.80591	0.52418	1	0.85131	0.46200	1	0.31269	0.94871	14.93819	1.06955	1	0.56903	0.94563	14.41233	1.07731	1	-0.04730	-0.09025	0.64243	0.00375	1	0.01646	-0.09233	0.66328	0.00395	1	0.63229	0.97917	0	
16598	112.54370	32409300591	0.83319	0.47476	112.39009	0.15361	330	1	0.79150	0.45628	1	0.80697	0.52411	1	0.79923	0.49019	1	0.31188	0.94913	15.89479	1.07731	1	0.56919	0.94590	14.60335	1.07731	1	-0.04730	-0.09025	0.64243	0.00379	1	0.01646	-0.09233	0.66328	0.00386	1	0.63229	0.97917	0	
16599	112.55078	32409371425	0.83540	0.47387	112.39009	0.16069	330	1	0.84354	0.53530	1	0.93342	0.36977	1	0.88848	0.45253	1	0.31155	0.94937	16.68212	1.07731	1	0.57021	0.94424	13.10810	1.07731	1	-0.04730	-0.09025	0.64243	0.00382	1	0.01646	-0.09233	0.66328	0.00327	1	0.63229	0.97917	0	
16600	112.55751	32409438657	0.83738	0.47317	112.39009	0.16742	330	1	0.84354	0.53530	1	0.93047	0.37623	1	0.88700	0.45576	1	0.30720	0.94783	15.46531	1.07731	1	0.56404	0.94414	15.14369	1.06955	1	-0.04738	-0.08890	0.63317	0.00396	1	0.01502	-0.08878	0.63810	0.00353	1	0.63229	0.97917	0	
16601	112.56408	32409504348	0.83132	0.47336	112.39009	0.17399	330	1	0.64794	0.45524	1	0.69928	0.50132	1	0.67361	0.47828	1	0.30607	0.94823	15.44981	1.06955	1	0.56388	0.94494	14.79611	1.06179	1	-0.04738	-0.08890	0.63317	0.00359	1	0.01502	-0.08878	0.63810	0.00374	1	0.63229	0.97917	0	
16602	112.57090	32409572625	0.82789	0.47251	112.39009	0.18081	330	1	0.70866	0.41549	1	0.76191	0.48387	1	0.73529	0.44968	1	0.30596	0.94779	15.16102	1.06179	1	0.56373	0.94425	16.26578	1.05402	1	-0.04738	-0.08890	0.63317	0.00383	1	0.01502	-0.08878	0.63810	0.00346	1	0.63229	0.97917	0	
16603	112.57758	32409639336	0.82464	0.47193	112.39009	0.18748	330	1	0.70757	0.42135	1	0.76002	0.48950	1	0.73380	0.45542	1	0.30099	0.94685	14.73707	1.05402	1	0.55786	0.94242	14.91305	1.04626	1	-0.04819	-0.08886	0.63390	0.00379	1	0.01421	-0.08893	0.64021	0.00385	1	0.63229	0.97917	0	
16604	112.58428	32409706415	0.78660	0.45308	112.39009	0.18748	330	0	0.46593	0.30178	1	0.50708	0.34285	1	0.48651	0.32232	1	0.30042	0.94698	14.04668	1.04626	1	0.55747	0.94277	14.53632	1.04626	1	-0.04819	-0.08886	0.63390	0.00376	1	0.01421	-0.08893	0.64021	0.00351	1	0.63229	0.97917	0	
16605	112.59111	32409774670	0.64986	0.39968	112.39009	0.18748	330	0	0.49627	0.30418	1	0.52995	0.38839	1	0.51311	0.34628	1	0.30023	0.94662	14.88778	1.04626	1	0.55713	0.94302	16.27614	1.04626	1	-0.04819	-0.08886	0.63390	0.00373	1	0.01421	-0.08893	0.64021	0.00348	1	0.63229	0.97917	0	
16606	112.59743	32409837971	0.60423	0.38281	112.39009	0.18748	330	0	0.49627	0.30418	1	0.52967	0.39398	1	0.51297	0.34908	1	0.29853	0.94664	14.43359	1.04626	1	0.55508	0.94231	14.68547	1.03932	1	-0.04864	-0.08892	0.63472	0.00382	1	0.01339	-0.08629	0.62223	0.00372	1	0.63229	0.97917	0	
16607	112.60432	32409906752	0.48199	0.34748	112.39009	0.18748	330	0	0.40324	0.30564	1	0.43654	0.38850	1	0.41989	0.34707	1	0.29858	0.94681	14.51281	1.03932	1	0.55509	0.94241	14.91367	1.03237	1	-0.04864	-0.08892	0.63472	0.00379	1	0.01339	-0.08629	0.62223	0.00377	1	0.63229	0.97917	0	
16608	112.61103	32409973872	0.44421	0.34830	112.39009	0.18748	330	0	0.40545	0.34624	1	0.40743	0.35199	1	0.40644	0.34912	1	0.29866	0.94707	14.49148	1.03237	1	0.55504	0.94244	14.73615	1.02543	1	-0.04864	-0.08892	0.63472	0.00380	1	0.01339	-0.08629	0.62223	0.00376	1	0.63229	0.97917	0	
16609	112.61784	32410042054	0.43176	0.34960	112.39009	0.18748	330	0	0.40627	0.35241	1	0.40743	0.35199	1	0.40685	0.35220	1	0.29872	0.94705	14.54144	1.02543	1	0.55477	0.94205	14.71274	1.02543	1	-0.04864	-0.08892	0.63472	0.00381	1	0.01360	-0.08731	0.62960	0.00377	1	0.63229	0.97917	0	
16610	112.62447	32410108234	0.42121	0.34830	112.60432	0.02015	331	1	0.40368	0.36151	1	0.37543	0.32735	1	0.38955	0.34443	1	0.29859	0.94717	14.80661	1.02543	1	0.55486	0.94233	15.10412	1.03237	1	-0.04864	-0.08892	0.63472	0.00376	1	0.01360	-0.08731	0.62960	0.00368	1	0.63229	0.97917	0	
16611	112.63105	32410174123	0.41315	0.33989	112.60432	0.02673	331	1	0.39431	0.35911	1	0.36756	0.25335	1	0.38094	0.30623	1	0.29837	0.94730	14.41002	1.03237	1	0.55474	0.94162	14.28670	1.03932	1	-0.04864	-0.08892	0.63472	0.00369	1	0.01360	-0.08731	0.62960	0.00389	1	0.63229	0.97917	0	
16612	112.63783	32410241898	0.40765	0.33324	112.60432	0.03352	331	1	0.39341	0.35301	1	0.36687	0.24693	1	0.38014	0.29997	1	0.29846	0.94717	14.23682	1.03932	1	0.55489	0.94203	14.18844	1.04626	1	-0.04864	-0.08892	0.63472	0.00369	1	0.01360	-0.08731	0.62960	0.00373	1	0.63229	0.97917	0	
16613	112.64458	32410309342	0.40430	0.33259	112.60432	0.04026	331	1	0.37972	0.30860	1	0.38864	0.34885	1	0.38418	0.32873	1	0.29821	0.94711	13.94036	1.04626	1	0.55510	0.94225	14.55111	1.04626	1	-0.04864	-0.08892	0.63472	0.00377	1	0.01360	-0.08731	0.62960	0.00371	1	0.63229	0.97917	0	
16614	112.65128	32410376336	0.40223	0.33262	112.60432	0.04696	331	1	0.39304	0.32930	1	0.38248	0.33628	1	0.38776	0.33279	1	0.29847	0.94719	14.16252	1.04626	1	0.55501	0.94218	14.52161	1.04626	1	-0.04864	-0.08892	0.63472	0.00370	1	0.01360	-0.08731	0.62960	0.00369	1	0.63229	0.97917	0	
16615	112.65797	32410443345	0.40066	0.33296	112.60432	0.05366	331	1	0.39304	0.32930	1	0.38308	0.34213	1	0.38806	0.33571	1	0.29830	0.94712	13.85301	1.04626	1	0.55526	0.94208	13.89592	1.03932	1	-0.04864	-0.08892	0.63472	0.00371	1	0.01359	-0.08698	0.62720	0.00396	1	0.63229	0.97917	0	
16616	112.66463	32410509825	0.39966	0.33382	112.60432	0.06031	331	1	0.38477	0.31573	1	0.39658	0.36729	1	0.39067	0.34151	1	0.29825	0.94697	13.76246	1.03932	1	0.55530	0.94207	14.03974	1.03237	1	-0.04864	-0.08892	0.63472	0.00378	1	0.01359	-0.08698	0.62720	0.00395	1	0.63229	0.97917	0	
16617	112.67137	32410577282	0.39901	0.33393	112.60432	0.06705	331	1	0.38223	0.34786	1	0.40279	0.32224	1	0.39251	0.33505	1	0.29825	0.94685	13.75951	1.03237	1	0.55527	0.94173	14.04595	1.02543	1	-0.04864	-0.08892	0.63472	0.00378	1	0.01359	-0.08698	0.62720	0.00409	1	0.63229	0.97917	0	
16618	112.67807	32410644254	0.39851	0.33428	112.60432	0.07375	331	1	0.38320	0.35405	1	0.40279	0.32224	1	0.39300	0.33814	1	0.29829	0.94712	13.84187	1.02543	1	0.55525	0.94203	14.09830	1.02543	1	-0.04864	-0.08892	0.63472	0.00371	1	0.01395	-0.08896	0.64150	0.00389	1	0.63229	0.97917	0	
16619	112.68462	32410709765	0.39838	0.33321	112.60432	0.08030	331	1	0.40035	0.34611	1	0.39347	0.29463	1	0.39691	0.32037	1	0.29850	0.94713	14.04671	1.02543	1	0.55525	0.94203	14.09830	1.03237	1	-0.04864	-0.08892	0.63472	0.00367	1	0.01395	-0.08896	0.64150	0.00390	1	0.63229	0.97917	0	
16620	112.69147	32410778346	0.39804	0.33147	112.60432	0.08716	331	1	0.38569	0.30353	1	0.40136	0.31415	1	0.39353	0.30884	1	0.29838	0.94709	13.55307	1.03237	1	0.55531	0.94238	14.59597	1.03932	1	-0.04864	-0.08892	0.63472	0.00366	1	0.01395	-0.08896	0.64150	0.00387	1	0.63229	0.97917	0	
16621	112.69817	32410845227	0.39775	0.33015	112.60432	0.09385	331	1	0.38567	0.30341	1	0.40185	0.32009	1	0.39376	0.31175	1	0.29890	0.94634	13.55241	1.03250	1	0.55564	0.94217	14.58511	1.03250	1	-0.04770	-0.08726	0.62315	0.00393	1	0.01338	-0.08499	0.61324	0.00380	1	0.63229	0.97917	0	
16622	112.70461	32410909706	0.39802	0.33124	112.60432	0.10030	331	1	0.39351	0.33472	1	0.41045	0.36024	1	0.40198	0.34748	1	0.29958	0.94588	15.07880	1.02567	1	0.55621	0.94164	14.18282	1.01873	1	-0.04770	-0.08726	0.62315	0.00364	1	0.01338	-0.08499	0.61324	0.00368	1	0.63229	0.97917	0	
16623	112.71088	32410972356	0.39475	0.33572	112.60432	0.10656	331	1	0.31923	0.39024	1	0.36558	0.42469	1	0.34241	0.40746	1	0.29940	0.94594	15.19538	1.01191	1	0.55585	0.94118	15.48837	1.00496	1	-0.04770	-0.08726	0.62315	0.00376	1	0.01338	-0.08499	0.61324	0.00342	1	0.63229	0.97917	0	
16624	112.71790	32411042630	0.39188	0.33987	112.60432	0.11359	331	1	0.32061	0.39632	1	0.36558	0.42469	1	0.34310	0.41050	1	0.30250	0.94173	13.30371	1.00496	1	0.55809	0.93748	13.83668	1.00496	1	-0.04863	-0.08972	0.64349	0.00306	1	0.01431	-0.08838	0.64041	0.00291	1	0.63229	0.97917	0	
16625	112.72483	32411111883	0.39584	0.33674	112.60432	0.12051	331	1	0.46928	0.31273	1	0.46527	0.24784	1	0.46728	0.28029	1	0.30274	0.94289	14.10513	1.01178	1	0.55795	0.93896	13.97373	1.01873	1	-0.04863	-0.08972	0.64349	0.00405	1	0.01431	-0.08838	0.64041	0.00413	1	0.63229	0.97917	0	
16626	112.73125	32411176110	0.40037	0.33465	112.60432	0.12694	331	1	0.49849	0.30120	1	0.47407	0.28886	1	0.48628	0.29503	1	0.30324	0.94302	14.51929	1.02555	1	0.55819	0.93906	13.91643	1.03250	1	-0.04863	-0.08972	0.64349	0.00401	1	0.01431	-0.08838	0.64041	0.00403	1	0.63229	0.97917	0	
16627	112.73862	32411249734	0.40444	0.33232	112.60432	0.13430	331	1	0.49795	0.28848	1	0.47401	0.28267	1	0.48598	0.28557	1	0.30311	0.94252	14.41504	1.03932	1	0.55855	0.93675	13.79322	1.03932	1	-0.04812	-0.08880	0.63795	0.00429	1	0.01399	-0.08552	0.62001	0.00299	1	0.63229	0.97917	0	
16628	112.74486	32411312164	0.40718	0.32291	112.60432	0.14054	331	1	0.47481	0.20265	1	0.45469	0.04800	1	0.46475	0.12533	1	0.30316	0.94226	14.60006	1.03932	1	0.55861	0.93679	13.80085	1.03237	1	-0.04812	-0.08880	0.63795	0.00427	1	0.01399	-0.08552	0.62001	0.00302	1	0.63229	0.97917	0	
16629	112.75170	32411380633	0.40983	0.31397	112.60432	0.14738	331	1	0.47877	0.18405	1	0.45741	0.05049	1	0.46809	0.11727	1	0.30316	0.94223	14.57376	1.03237	1	0.55871	0.93666	14.25242	1.02543	1	-0.04812	-0.08880	0.63795	0.00428	1	0.01399	-0.08552	0.62001	0.00301	1	0.63229	0.97917	0	
16630	112.75845	32411448036	0.42603	0.27756	112.60432	0.14738	331	0	0.47916	0.19124	1	0.45741	0.05049	1	0.46828	0.12086	1	0.30319	0.94281	14.89387	1.02543	1	0.55887	0.93682	13.96857	1.02543	1	-0.04812	-0.08880	0.63795	0.00404	1	0.01454	-0.08863	0.64222	0.00292	1	0.63229	0.97917	0	
16631	112.76516	32411515152	0.45454	0.20553	112.60432	0.14738	331	0	0.49409	0.22796	1	0.47203	0.03904	1	0.48306	0.13350	1	0.30328	0.94273	14.72334	1.02543	1	0.55890	0.93676	13.91557	1.03237	1	-0.04812	-0.08880	0.63795	0.00406	1	0.01454	-0.08863	0.64222	0.00291	1	0.63229	0.97917	0	
16632	112.77184	32411581963	0.46109	0.17827	112.60432	0.14738	331	0	0.48235	0.20208	1	0.46599	0.04543	1	0.47417	0.12376	1	0.30299	0.94245	14.53102	1.03237	1	0.55888	0.93679	14.05126	1.03932	1	-0.04812	-0.08880	0.63795	0.00426	1	0.01454	-0.08863	0.64222	0.00291	1	0.63229	0.97917	0	
16633	112.77860	32411649641	0.47697	0.12178	112.60432	0.14738	331	0	0.48158	0.18727	1	0.46577	0.02890	1	0.47368	0.10808	1	0.30313	0.94267	14.66123	1.04694	1	0.55896	0.93667	13.98875	1.05389	1	-0.05212	-0.09609	0.69032	0.00405	1	0.01458	-0.08884	0.64409	0.00296	1	0.63229	0.97917	0	
16634	112.78525	32411716093	0.47996	0.16099	112.60432	0.14738	331	0	0.48962	0.19380	1	0.47628	0.20660	1	0.48295	0.20020	1	0.30320	0.94272	14.97921	1.06151	1	0.55897	0.93852	14.10336	1.06151	1	-0.05212	-0.09609	0.69032	0.00404	1	0.01458	-0.08884	0.64409	0.00405	1	0.63229	0.97917	0	
16635	112.79194	32411782993	0.48115	0.14213	112.60432	0.14738	331	0	0.48069	0.16684	1	0.48635	0.04195	1	0.48352	0.10440	1	0.30310	0.94268	14.60043	1.06914	1	0.55904	0.93678	14.22871	1.06914	1	-0.05212	-0.09609	0.69032	0.00408	1	0.01458	-0.08884	0.64409	0.00298	1	0.63229	0.97917	0	
16636	112.79859	32411849491	0.48174	0.13366	112.77860	0.01999	332	1	0.48069	0.16684	1	0.48634	0.04965	1	0.48351	0.10825	1	0.30320	0.94228	14.34107	1.06914	1	0.55917	0.93653	13.84915	1.06219	1	-0.04812	-0.08880	0.63795	0.00414	1	0.01422	-0.08630	0.62607	0.00298	1	0.63229	0.97917	0	
16637	112.80534	32411916989	0.47989	0.14827	112.77860	0.02674	332	1	0.48929	0.24050	1	0.45569	0.17292	1	0.47249	0.20671	1	0.30325	0.94249	14.78919	1.05457	1	0.55864	0.93806	13.92625	1.04762	1	-0.04812	-0.08880	0.63795	0.00413	1	0.01422	-0.08630	0.62607	0.00388	1	0.63229	0.97917	0	
16638	112.81185	32411982066	0.47928	0.14911	112.77860	0.03325	332	1	0.47927	0.25327	1	0.47315	0.05334	1	0.47621	0.15331	1	0.30304	0.94247	14.28248	1.04000	1	0.55931	0.93649	13.83154	1.03305	1	-0.04812	-0.08880	0.63795	0.00429	1	0.01422	-0.08630	0.62607	0.00297	1	0.63229	0.97917	0	
16639	112.81858	32412049384	0.47890	0.15132	112.77860	0.03998	332	1	0.48007	0.26726	1	0.47322	0.06200	1	0.47665	0.16463	1	0.30340	0.94239	13.77183	1.02543	1	0.55930	0.93645	13.73668	1.02543	1	-0.04820	-0.08890	0.63901	0.00432	1	0.01447	-0.08748	0.63462	0.00302	1	0.63229	0.97917	0	
16640	112.82507	32412114217	0.47764	0.15479	112.77860	0.04646	332	1	0.46787	0.31437	1	0.46976	0.04367	1	0.46882	0.17902	1	0.30285	0.94269	14.64345	1.02543	1	0.55926	0.93637	13.85013	1.03237	1	-0.04820	-0.08890	0.63901	0.00435	1	0.01447	-0.08748	0.63462	0.00306	1	0.63229	0.97917	0	
16641	112.83185	32412182094	0.47797	0.15350	112.77860	0.05325	332	1	0.48956	0.24834	1	0.47157	0.03805	1	0.48056	0.14319	1	0.30324	0.94200	14.21571	1.03237	1	0.55932	0.93640	13.85897	1.03932	1	-0.04820	-0.08890	0.63901	0.00403	1	0.01447	-0.08748	0.63462	0.00304	1	0.63229	0.97917	0	
16642	112.83881	32412251621	0.47820	0.15173	112.77860	0.06020	332	1	0.48923	0.24160	1	0.47149	0.03011	1	0.48036	0.13586	1	0.30347	0.94168	14.13397	1.03932	1	0.55947	0.93620	14.10714	1.04626	1	-0.04809	-0.08860	0.63749	0.00383	1	0.01447	-0.08748	0.63462	0.00291	1	0.63229	0.97917	0	
16643	112.84521	32412315673	0.47758	0.14953	112.77860	0.06660	332	1	0.46728	0.23941	1	0.47547	0.01553	1	0.47137	0.12747	1	0.30282	0.94207	14.32588	1.04626	1	0.55944	0.93631	13.83507	1.04626	1	-0.04809	-0.08860	0.63749	0.00441	1	0.01447	-0.08748	0.63462	0.00295	1	0.63229	0.97917	0	
