CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
244989	1673.21936	746705286729	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	0
244990	1673.22607	746705353167	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	START_TRIAL
244991	1673.23279	746705419996	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	
244992	1673.23938	746705486717	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	
244993	1673.24609	746705553029	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	
244994	1673.25305	746705623202	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	
244995	1673.25977	746705689730	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	
244996	1673.26599	746705752049	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	
244997	1673.27246	746705817426	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	
244998	1673.27942	746705887041	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	
244999	1673.28650	746705957125	0.00000	0.00000	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.50280	0.39439	0	0.50280	0.39439	0	0.31308	0.63130	13.94496	1.05871	0	0.31299	0.63322	11.94823	1.05871	0	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00289	1	-0.13229	0.28583	0	
245000	1673.29285	746706021182	0.23071	0.25773	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.46143	0.51546	1	0.46143	0.51546	1	0.31431	0.63084	14.91285	1.05871	0	0.31431	0.63084	14.91285	1.05871	1	-0.04864	-0.02876	0.67997	0.00292	1	-0.04865	-0.02852	0.68015	0.00307	1	-0.13229	0.28583	0	
245001	1673.29968	746706089428	0.30762	0.34364	1673.03186	0.08716	2354	0	0.52778	0.59619	0	0.46143	0.51546	1	0.46143	0.51546	1	0.31431	0.63084	14.91285	1.05871	0	0.31473	0.63078	14.24766	1.05871	1	-0.04864	-0.02876	0.67997	0.00292	1	-0.04772	-0.02825	0.67269	0.00313	1	-0.13229	0.28583	0	
245002	1673.30640	746706156838	0.48152	0.52749	1673.03186	0.08716	2354	0	0.52468	0.61068	1	0.51875	0.49246	1	0.52171	0.55157	1	0.31467	0.63082	14.41734	1.05871	1	0.57077	0.64779	14.26798	1.05871	1	-0.04864	-0.02876	0.67997	0.00319	1	-0.04772	-0.02825	0.67269	0.00307	1	-0.13229	0.28583	0	
245003	1673.31323	746706224680	0.49180	0.51852	1673.03186	0.08716	2354	0	0.48106	0.56635	1	0.52311	0.45273	1	0.50208	0.50954	1	0.31461	0.63095	14.26059	1.05871	1	0.57063	0.64795	14.17629	1.05871	1	-0.04864	-0.02876	0.67997	0.00315	1	-0.04772	-0.02825	0.67269	0.00298	1	-0.13229	0.28583	0	
245004	1673.31995	746706291695	0.49523	0.51553	1673.03186	0.08716	2354	0	0.48106	0.56635	1	0.52311	0.45273	1	0.50208	0.50954	1	0.31461	0.63090	14.33605	1.05871	1	0.57041	0.64903	13.30536	1.05871	1	-0.04796	-0.02835	0.67617	0.00321	1	0.01890	-0.03305	0.69619	0.00273	1	-0.13229	0.28583	0	
245005	1673.32666	746706358780	0.49189	0.54711	1673.30640	0.02026	2355	1	0.50982	0.67785	1	0.45391	0.60585	1	0.48187	0.64185	1	0.31453	0.63172	13.79444	1.05871	1	0.57035	0.65029	11.15175	1.05871	1	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245006	1673.33325	746706425081	0.49189	0.54711	1673.30640	0.02686	2355	1	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245007	1673.34009	746706493153	0.49189	0.54711	1673.30640	0.03369	2355	1	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245008	1673.34668	746706559283	0.49189	0.54711	1673.30640	0.04028	2355	1	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245009	1673.35339	746706626540	0.49534	0.55364	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245010	1673.35999	746706692739	0.49534	0.55364	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245011	1673.36670	746706760151	0.49534	0.55364	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245012	1673.37341	746706827150	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245013	1673.37976	746706890708	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245014	1673.38647	746706956787	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245015	1673.39331	746707025434	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245016	1673.40039	746707096131	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245017	1673.40698	746707162740	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245018	1673.41370	746707229632	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245019	1673.42041	746707297258	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245020	1673.42700	746707362390	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245021	1673.43359	746707428903	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245022	1673.44043	746707496931	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245023	1673.44714	746707563771	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245024	1673.45398	746707632089	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245025	1673.46057	746707698647	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245026	1673.46716	746707764722	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245027	1673.47388	746707831533	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245028	1673.48059	746707898666	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245029	1673.48730	746707965258	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245030	1673.49402	746708032543	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245031	1673.50073	746708099756	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245032	1673.50745	746708166507	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245033	1673.51428	746708235262	0.00000	0.00000	1673.30640	0.04028	2355	0	0.50982	0.67785	0	0.45391	0.60585	0	0.48187	0.64185	0	0.31453	0.63172	13.79444	1.05871	0	0.57035	0.65029	11.15175	1.05871	0	-0.04796	-0.02835	0.67617	0.00271	1	0.01890	-0.03305	0.69619	0.00241	1	-0.13229	0.28583	0	
245034	1673.52087	746708301137	0.24093	0.32092	1673.30640	0.04028	2355	0	0.50982	0.67785	1	0.45391	0.60585	1	0.48187	0.64185	1	0.31417	0.63085	15.05701	1.05871	1	0.57033	0.64887	14.59810	1.05871	1	-0.04822	-0.02851	0.68121	0.00319	1	0.01849	-0.03221	0.67735	0.00305	1	-0.13229	0.28583	0	
245035	1673.52759	746708368278	0.31956	0.41127	1673.30640	0.04028	2355	0	0.47771	0.61150	1	0.47595	0.57244	1	0.47683	0.59197	1	0.31425	0.63087	15.17181	1.05871	1	0.57048	0.64875	14.89409	1.05871	1	-0.04822	-0.02851	0.68121	0.00317	1	0.01849	-0.03221	0.67735	0.00303	1	-0.13229	0.28583	0	
245036	1673.53418	746708434717	0.48000	0.61079	1673.30640	0.04028	2355	0	0.46792	0.60934	1	0.49471	0.58777	1	0.48131	0.59855	1	0.31421	0.63092	15.27393	1.05871	1	0.57040	0.64876	14.73742	1.05871	1	-0.04822	-0.02851	0.68121	0.00320	1	0.01849	-0.03221	0.67735	0.00305	1	-0.13229	0.28583	0	
245037	1673.54065	746708498920	0.48068	0.60565	1673.30640	0.04028	2355	0	0.46792	0.60934	1	0.49480	0.59168	1	0.48136	0.60051	1	0.31414	0.63122	14.78953	1.05871	1	0.57033	0.64885	14.64731	1.05084	1	-0.04822	-0.02861	0.68121	0.00323	1	0.01792	-0.03130	0.65832	0.00305	1	-0.13229	0.28583	0	
245038	1673.54736	746708566655	0.47110	0.58208	1673.30640	0.04028	2355	0	0.44634	0.56372	1	0.45756	0.50613	1	0.45195	0.53493	1	0.31409	0.63131	14.78681	1.05084	1	0.57029	0.64862	14.91044	1.04298	1	-0.04822	-0.02861	0.68121	0.00320	1	0.01792	-0.03130	0.65832	0.00298	1	-0.13229	0.28583	0	
245039	1673.55420	746708635195	0.46905	0.58232	1673.53418	0.02002	2356	1	0.47814	0.59804	1	0.44766	0.56811	1	0.46290	0.58307	1	0.31379	0.63144	14.72351	1.04298	1	0.56964	0.64892	15.07347	1.03511	1	-0.04822	-0.02861	0.68121	0.00327	1	0.01792	-0.03130	0.65832	0.00341	1	-0.13229	0.28583	0	
245040	1673.56104	746708702680	0.46799	0.58360	1673.53418	0.02686	2356	1	0.47941	0.60521	1	0.44807	0.57222	1	0.46374	0.58871	1	0.31276	0.63302	15.28920	1.02740	1	0.56779	0.65053	15.33399	1.02740	1	-0.04671	-0.02787	0.65645	0.00329	1	0.01796	-0.03249	0.67678	0.00314	1	-0.13229	0.28583	0	
245041	1673.56763	746708769374	0.45317	0.61165	1673.53418	0.03345	2356	1	0.39608	0.79271	1	0.36208	0.71104	1	0.37908	0.75188	1	0.31175	0.63438	15.38845	1.01969	1	0.56684	0.65192	15.77963	1.02756	1	-0.04671	-0.02787	0.65645	0.00336	1	0.01796	-0.03249	0.67678	0.00326	1	-0.13229	0.28583	0	
245042	1673.57446	746708836650	0.44217	0.62689	1673.53418	0.04028	2356	1	0.37438	0.67896	1	0.37795	0.75769	1	0.37616	0.71833	1	0.31165	0.63450	15.20178	1.01985	1	0.56635	0.65186	14.36541	1.02771	1	-0.04671	-0.02787	0.65645	0.00317	1	0.01796	-0.03249	0.67678	0.00342	1	-0.13229	0.28583	0	
245043	1673.58081	746708901258	0.43392	0.63831	1673.53418	0.04663	2356	1	0.37435	0.67890	1	0.37793	0.75764	1	0.37614	0.71827	1	0.31060	0.63550	15.55149	1.02000	1	0.56538	0.65299	15.86522	1.02786	1	-0.04673	-0.02795	0.65390	0.00327	1	0.01779	-0.03302	0.68577	0.00325	1	-0.13229	0.28583	0	
245044	1673.58740	746708967155	0.41989	0.64828	1673.53418	0.05322	2356	1	0.26768	0.71763	1	0.34758	0.73852	1	0.30763	0.72807	1	0.31050	0.63574	15.68905	1.02786	1	0.56542	0.65302	16.07423	1.02786	1	-0.04673	-0.02795	0.65390	0.00337	1	0.01779	-0.03302	0.68577	0.00322	1	-0.13229	0.28583	0	
245045	1673.59424	746709034833	0.41148	0.65784	1673.53418	0.06006	2356	1	0.35154	0.73933	1	0.32007	0.74835	1	0.33580	0.74384	1	0.31061	0.63540	15.75187	1.02786	1	0.56556	0.65287	16.06058	1.02786	1	-0.04673	-0.02795	0.65390	0.00319	1	0.01779	-0.03302	0.68577	0.00316	1	-0.13229	0.28583	0	
245046	1673.60132	746709105796	0.40453	0.66551	1673.53418	0.06714	2356	1	0.35154	0.73933	1	0.31854	0.74506	1	0.33504	0.74219	1	0.31024	0.63517	15.71031	1.02786	1	0.56549	0.65283	15.54458	1.03678	1	-0.04753	-0.02838	0.66376	0.00329	1	0.01822	-0.03372	0.70040	0.00320	1	-0.13229	0.28583	0	
245047	1673.60791	746709172131	0.40015	0.67388	1673.53418	0.07373	2356	1	0.34898	0.76230	1	0.35496	0.76973	1	0.35197	0.76602	1	0.31026	0.63544	15.27444	1.03678	1	0.56556	0.65290	16.13958	1.04569	1	-0.04753	-0.02838	0.66376	0.00354	1	0.01822	-0.03372	0.70040	0.00312	1	-0.13229	0.28583	0	
245048	1673.61462	746709238976	0.39581	0.67666	1673.53418	0.08044	2356	1	0.32998	0.77010	1	0.35762	0.64982	1	0.34380	0.70996	1	0.31018	0.63555	15.53005	1.04569	1	0.56546	0.65280	15.59912	1.05460	1	-0.04753	-0.02838	0.66376	0.00318	1	0.01822	-0.03372	0.70040	0.00322	1	-0.13229	0.28583	0	
245049	1673.62134	746709305447	0.39193	0.67874	1673.53418	0.08716	2356	1	0.32637	0.76523	1	0.35661	0.64632	1	0.34149	0.70578	1	0.31003	0.63549	15.53369	1.06231	1	0.56534	0.65295	15.39130	1.06231	1	-0.04855	-0.02895	0.67726	0.00325	1	0.01768	-0.03287	0.68150	0.00324	1	-0.13229	0.28583	0	
245050	1673.62793	746709372310	0.36621	0.70697	1673.53418	0.08716	2356	0	0.31700	0.72016	1	0.32444	0.73482	1	0.32072	0.72749	1	0.31002	0.63548	15.55319	1.07002	1	0.56534	0.65294	15.35513	1.06111	1	-0.04855	-0.02895	0.67726	0.00326	1	0.01768	-0.03287	0.68150	0.00324	1	-0.13229	0.28583	0	
245051	1673.63428	746709435225	0.34185	0.72263	1673.53418	0.08716	2356	0	0.30526	0.73989	1	0.32974	0.73671	1	0.31750	0.73830	1	0.31001	0.63542	15.63801	1.06882	1	0.56534	0.65294	15.35513	1.05991	1	-0.04855	-0.02895	0.67726	0.00326	1	0.01768	-0.03287	0.68150	0.00324	1	-0.13229	0.28583	0	
245052	1673.64099	746709501999	0.33381	0.72799	1673.53418	0.08716	2356	0	0.30554	0.74026	1	0.32992	0.73716	1	0.31773	0.73871	1	0.31002	0.63560	16.18938	1.06762	1	0.56513	0.65283	14.54567	1.05870	1	-0.04855	-0.02895	0.67726	0.00314	1	0.01779	-0.03302	0.68577	0.00333	1	-0.13229	0.28583	0	
245053	1673.64795	746709571775	0.32870	0.72704	1673.62793	0.02002	2357	1	0.31264	0.69099	1	0.31411	0.75740	1	0.31337	0.72420	1	0.31002	0.63558	15.74193	1.05870	1	0.56511	0.65283	14.48917	1.05870	1	-0.04855	-0.02895	0.67726	0.00323	1	0.01779	-0.03302	0.68577	0.00335	1	-0.13229	0.28583	0	
245054	1673.65454	746709638036	0.32761	0.72804	1673.62793	0.02661	2357	1	0.31339	0.71946	1	0.33306	0.74464	1	0.32322	0.73205	1	0.31000	0.63561	15.80720	1.05870	1	0.56518	0.65292	14.85805	1.05870	1	-0.04855	-0.02895	0.67726	0.00320	1	0.01779	-0.03302	0.68577	0.00329	1	-0.13229	0.28583	0	
245055	1673.66150	746709707007	0.32712	0.72916	1673.62793	0.03357	2357	1	0.31514	0.72205	1	0.33425	0.74742	1	0.32469	0.73473	1	0.31007	0.63560	15.68538	1.05099	1	0.56503	0.65299	14.42931	1.05099	1	-0.04699	-0.02799	0.65479	0.00312	1	0.01779	-0.03302	0.68577	0.00330	1	-0.13229	0.28583	0	
245056	1673.66797	746709772040	0.32561	0.73364	1673.62793	0.04004	2357	1	0.31208	0.74473	1	0.32100	0.77638	1	0.31654	0.76055	1	0.30991	0.63588	16.07284	1.04328	1	0.56499	0.65302	14.95412	1.04328	1	-0.04699	-0.02799	0.65479	0.00328	1	0.01779	-0.03302	0.68577	0.00327	1	-0.13229	0.28583	0	
245057	1673.67468	746709839054	0.32312	0.73749	1673.62793	0.04675	2357	1	0.29461	0.77566	1	0.31683	0.75318	1	0.30572	0.76442	1	0.30994	0.63590	16.15959	1.03557	1	0.56497	0.65306	14.60541	1.03557	1	-0.04699	-0.02799	0.65479	0.00327	1	0.01779	-0.03302	0.68577	0.00331	1	-0.13229	0.28583	0	
245058	1673.68152	746709907681	0.32137	0.74076	1673.62793	0.05359	2357	1	0.29655	0.77789	1	0.31817	0.75597	1	0.30736	0.76693	1	0.30994	0.63591	16.11414	1.02786	1	0.56495	0.65300	14.57281	1.02786	1	-0.04699	-0.02799	0.65479	0.00327	1	0.01741	-0.03241	0.67101	0.00327	1	-0.13229	0.28583	0	
245059	1673.68811	746709973922	0.32083	0.74313	1673.62793	0.06018	2357	1	0.31847	0.76639	1	0.31342	0.76251	1	0.31595	0.76445	1	0.30994	0.63584	16.18223	1.02786	1	0.56495	0.65302	14.56563	1.02786	1	-0.04699	-0.02799	0.65479	0.00323	1	0.01741	-0.03241	0.67101	0.00329	1	-0.13229	0.28583	0	
245060	1673.69446	746710037715	0.32216	0.74576	1673.62793	0.06653	2357	1	0.33196	0.76959	1	0.33903	0.77450	1	0.33550	0.77205	1	0.30992	0.63596	16.14431	1.02786	1	0.56506	0.65304	15.03028	1.02786	1	-0.04699	-0.02799	0.65479	0.00324	1	0.01741	-0.03241	0.67101	0.00323	1	-0.13229	0.28583	0	
245061	1673.70129	746710105206	0.32327	0.74795	1673.62793	0.07336	2357	1	0.33196	0.76959	1	0.33903	0.77450	1	0.33550	0.77205	1	0.30974	0.63616	15.78995	1.02786	1	0.56521	0.65315	15.40326	1.02786	1	-0.04814	-0.02873	0.67081	0.00333	1	0.01768	-0.03297	0.68150	0.00331	1	-0.13229	0.28583	0	
245062	1673.70837	746710176594	0.32373	0.74709	1673.62793	0.08044	2357	1	0.32862	0.73424	1	0.32987	0.73931	1	0.32925	0.73678	1	0.30976	0.63613	15.65602	1.02786	1	0.56517	0.65311	15.89127	1.02786	1	-0.04814	-0.02873	0.67081	0.00338	1	0.01768	-0.03297	0.68150	0.00317	1	-0.13229	0.28583	0	
245063	1673.71509	746710244058	0.32429	0.74899	1673.62793	0.08716	2357	1	0.34130	0.78835	1	0.32184	0.75903	1	0.33157	0.77369	1	0.30978	0.63610	15.79580	1.02786	1	0.56516	0.65311	16.02510	1.02786	1	-0.04814	-0.02873	0.67081	0.00330	1	0.01768	-0.03297	0.68150	0.00316	1	-0.13229	0.28583	0	
