CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
102073	685.56415	9394185317685	0.47888	0.42369	685.41003	0.15411	2014	1	0.48209	0.42525	1	0.49044	0.42716	1	0.48626	0.42620	1	0.38036	0.56708	21.65871	0.99502	1	0.63846	0.57116	20.41747	0.99502	1	-0.02993	-0.01549	0.65757	0.00422	1	0.03385	-0.01579	0.63589	0.00396	1	1.56055	0.67569	0	
102074	685.57068	9394185382662	0.47865	0.42448	685.41003	0.16064	2014	1	0.47762	0.41954	1	0.46859	0.46723	1	0.47311	0.44338	1	0.38064	0.56723	21.20817	1.00223	1	0.63862	0.57134	20.30162	1.00223	1	-0.02993	-0.01549	0.65757	0.00426	1	0.03385	-0.01579	0.63589	0.00397	1	1.56055	0.67569	0	START_TRIAL
102075	685.57751	9394185451228	0.47853	0.42431	685.41003	0.16748	2014	1	0.49666	0.40035	1	0.45447	0.43973	1	0.47556	0.42004	1	0.38086	0.56749	21.12689	1.00945	1	0.63869	0.57155	20.31782	1.00945	1	-0.02993	-0.01549	0.65757	0.00425	1	0.03385	-0.01579	0.63589	0.00396	1	1.56055	0.67569	0	
102076	685.58447	9394185520825	0.47840	0.42363	685.41003	0.17444	2014	1	0.49602	0.39320	1	0.45384	0.41844	1	0.47493	0.40582	1	0.38098	0.56777	21.15898	1.01667	1	0.63877	0.57182	20.19176	1.03219	1	-0.02997	-0.01581	0.66292	0.00426	1	0.03536	-0.01664	0.66230	0.00396	1	1.56055	0.67569	0	
102077	685.59119	9394185587625	0.47879	0.42348	685.41003	0.18115	2014	1	0.49111	0.39724	1	0.48749	0.44167	1	0.48930	0.41945	1	0.38146	0.56834	21.27542	1.03219	1	0.63904	0.57251	20.35391	1.04772	1	-0.02997	-0.01581	0.66292	0.00428	1	0.03536	-0.01664	0.66230	0.00395	1	1.56055	0.67569	0	
102078	685.59760	9394185652050	0.47824	0.42221	685.41003	0.18756	2014	1	0.48464	0.37773	1	0.44118	0.39581	1	0.46291	0.38677	1	0.38180	0.56866	21.28499	1.04772	1	0.63926	0.57256	20.27063	1.06325	1	-0.02997	-0.01581	0.66292	0.00430	1	0.03536	-0.01664	0.66230	0.00399	1	1.56055	0.67569	0	
102079	685.60431	9394185719175	0.47772	0.42101	685.41003	0.19427	2014	1	0.48386	0.36963	1	0.44144	0.40251	1	0.46265	0.38607	1	0.38207	0.56894	21.20852	1.05603	1	0.63948	0.57343	20.42083	1.05603	1	-0.02895	-0.01564	0.64572	0.00429	1	0.03434	-0.01641	0.63967	0.00397	1	1.56055	0.67569	0	
102080	685.61078	9394185784039	0.47775	0.42013	685.41003	0.20074	2014	1	0.45784	0.37245	1	0.49967	0.41512	1	0.47875	0.39379	1	0.38278	0.56934	21.12282	1.04882	1	0.63988	0.57398	20.44184	1.03329	1	-0.02895	-0.01564	0.64572	0.00422	1	0.03434	-0.01641	0.63967	0.00408	1	1.56055	0.67569	0	
102081	685.61768	9394185853001	0.47756	0.42026	685.41003	0.20764	2014	1	0.47573	0.38713	1	0.46726	0.46131	1	0.47150	0.42422	1	0.38314	0.56984	21.20879	1.02607	1	0.64021	0.57436	20.19710	1.01054	1	-0.02895	-0.01564	0.64572	0.00419	1	0.03434	-0.01641	0.63967	0.00402	1	1.56055	0.67569	0	
102082	685.62421	9394185918292	0.47742	0.42103	685.41003	0.21417	2014	1	0.47806	0.40954	1	0.46767	0.48212	1	0.47286	0.44583	1	0.38356	0.57020	21.18521	1.00333	1	0.64058	0.57492	20.18261	0.98780	1	-0.02846	-0.01592	0.64325	0.00421	1	0.03473	-0.01679	0.64163	0.00399	1	1.56055	0.67569	0	
102083	685.63135	9394185989447	0.47763	0.42146	685.41003	0.22131	2014	1	0.50055	0.41400	1	0.46912	0.45729	1	0.48483	0.43564	1	0.38439	0.57105	21.28905	0.98780	1	0.64107	0.57605	20.63923	0.98780	1	-0.02846	-0.01592	0.64325	0.00423	1	0.03473	-0.01679	0.64163	0.00400	1	1.56055	0.67569	0	
102084	685.63806	9394186056571	0.47760	0.42269	685.41003	0.22803	2014	1	0.48544	0.44834	1	0.46752	0.48050	1	0.47648	0.46442	1	0.38486	0.57133	21.20763	0.98780	1	0.64143	0.57632	20.23689	0.98780	1	-0.02846	-0.01592	0.64325	0.00427	1	0.03473	-0.01679	0.64163	0.00396	1	1.56055	0.67569	0	
102085	685.64471	9394186123417	0.47756	0.42357	685.41003	0.23468	2014	1	0.48472	0.44139	1	0.46726	0.46718	1	0.47599	0.45429	1	0.38514	0.57190	21.16852	0.99502	1	0.64190	0.57728	20.42282	1.00232	1	-0.02886	-0.01674	0.66249	0.00427	1	0.03596	-0.01767	0.65796	0.00395	1	1.56055	0.67569	0	
102086	685.65143	9394186190376	0.47756	0.42432	685.41003	0.24139	2014	1	0.49572	0.42277	1	0.45979	0.47983	1	0.47776	0.45130	1	0.38611	0.57273	21.24277	1.00954	1	0.64256	0.57810	20.22064	1.01685	1	-0.02886	-0.01674	0.66249	0.00427	1	0.03596	-0.01767	0.65796	0.00407	1	1.56055	0.67569	0	
102087	685.65814	9394186257613	0.47743	0.42374	685.41003	0.24811	2014	1	0.48068	0.36612	1	0.46433	0.43846	1	0.47250	0.40229	1	0.38669	0.57304	21.08344	1.02406	1	0.64292	0.57865	20.15223	1.03137	1	-0.02886	-0.01674	0.66249	0.00422	1	0.03596	-0.01767	0.65796	0.00402	1	1.56055	0.67569	0	
102088	685.66479	9394186324003	0.47729	0.42291	685.41003	0.25476	2014	1	0.47996	0.35876	1	0.46403	0.42420	1	0.47199	0.39148	1	0.38719	0.57353	21.11417	1.03137	1	0.64340	0.57949	20.07249	1.04690	1	-0.02704	-0.01627	0.63261	0.00428	1	0.03747	-0.01874	0.67894	0.00398	1	1.56055	0.67569	0	
102089	685.67157	9394186391871	0.47689	0.42187	685.41003	0.26154	2014	1	0.46003	0.38055	1	0.46284	0.38229	1	0.46143	0.38142	1	0.38818	0.57420	21.12621	1.03968	1	0.64418	0.58041	19.93366	1.04790	1	-0.02704	-0.01627	0.63261	0.00425	1	0.03747	-0.01874	0.67894	0.00406	1	1.56055	0.67569	0	
102090	685.67822	9394186458203	0.47700	0.42161	685.41003	0.26819	2014	1	0.48944	0.38175	1	0.47316	0.44028	1	0.48130	0.41101	1	0.38863	0.57478	21.10019	1.04069	1	0.64444	0.58111	20.29274	1.04891	1	-0.02704	-0.01627	0.63261	0.00423	1	0.03747	-0.01874	0.67894	0.00403	1	1.56055	0.67569	0	
102091	685.68494	9394186525530	0.47709	0.42134	685.41003	0.27490	2014	1	0.48869	0.37371	1	0.47325	0.44688	1	0.48097	0.41029	1	0.38919	0.57526	20.97519	1.04891	1	0.64504	0.58210	20.28055	1.04160	1	-0.02734	-0.01712	0.65220	0.00425	1	0.03596	-0.01823	0.64291	0.00395	1	1.56055	0.67569	0	
102092	685.69171	9394186593076	0.47718	0.42155	685.41003	0.28168	2014	1	0.48710	0.38833	1	0.47447	0.47278	1	0.48079	0.43055	1	0.39027	0.57614	21.06242	1.04882	1	0.64578	0.58305	20.42269	1.03329	1	-0.02734	-0.01712	0.65220	0.00425	1	0.03596	-0.01823	0.64291	0.00400	1	1.56055	0.67569	0	
102093	685.69843	9394186659931	0.47686	0.42173	685.41003	0.28839	2014	1	0.47037	0.39707	1	0.45568	0.46212	1	0.46303	0.42960	1	0.39076	0.57664	21.17788	1.04051	1	0.64637	0.58360	19.88651	1.02498	1	-0.02734	-0.01712	0.65220	0.00428	1	0.03596	-0.01823	0.64291	0.00409	1	1.56055	0.67569	0	
102094	685.70508	9394186726742	0.47656	0.42208	685.41003	0.29504	2014	1	0.47124	0.40506	1	0.45590	0.46960	1	0.46357	0.43733	1	0.39137	0.57697	21.09977	1.03219	1	0.64685	0.58454	20.02583	1.01667	1	-0.02687	-0.01753	0.65272	0.00428	1	0.03595	-0.01855	0.63588	0.00401	1	1.56055	0.67569	0	
102095	685.71179	9394186793656	0.47655	0.42249	685.41003	0.30176	2014	1	0.46493	0.44977	1	0.48675	0.43235	1	0.47584	0.44106	1	0.39243	0.57795	21.06825	1.01667	1	0.64771	0.58563	19.98722	1.01667	1	-0.02687	-0.01753	0.65272	0.00427	1	0.03595	-0.01855	0.63588	0.00413	1	1.56055	0.67569	0	
102096	685.71844	9394186860639	0.47657	0.42260	685.41003	0.30841	2014	1	0.49028	0.42016	1	0.46469	0.43514	1	0.47748	0.42765	1	0.39314	0.57808	20.96872	1.01667	1	0.64801	0.58585	20.62206	1.01667	1	-0.02687	-0.01753	0.65272	0.00422	1	0.03595	-0.01855	0.63588	0.00404	1	1.56055	0.67569	0	
102097	685.72510	9394186927042	0.47659	0.42278	685.41003	0.31506	2014	1	0.49095	0.42711	1	0.46469	0.43506	1	0.47782	0.43108	1	0.39354	0.57877	21.29250	1.00945	1	0.64860	0.58727	20.33391	1.01676	1	-0.02582	-0.01748	0.64018	0.00428	1	0.03804	-0.01985	0.66492	0.00407	1	1.56055	0.67569	0	
102098	685.73181	9394186994399	0.47636	0.42340	685.41003	0.32178	2014	1	0.49315	0.44544	1	0.44544	0.45483	1	0.46929	0.45014	1	0.39468	0.57972	21.06714	1.00954	1	0.64943	0.58805	20.01467	1.01685	1	-0.02582	-0.01748	0.64018	0.00428	1	0.03804	-0.01985	0.66492	0.00405	1	1.56055	0.67569	0	
102099	685.73853	9394187061445	0.47638	0.42426	685.41003	0.32849	2014	1	0.48740	0.44817	1	0.46699	0.48913	1	0.47719	0.46865	1	0.39536	0.57999	21.43266	1.00963	1	0.64975	0.58867	20.44007	1.01694	1	-0.02582	-0.01748	0.64018	0.00418	1	0.03804	-0.01985	0.66492	0.00403	1	1.56055	0.67569	0	
102100	685.74524	9394187128240	0.47640	0.42518	685.41003	0.33521	2014	1	0.48739	0.44808	1	0.46711	0.49550	1	0.47725	0.47179	1	0.39587	0.58046	21.03662	1.00972	1	0.65058	0.58948	20.14863	1.00972	1	-0.02511	-0.01771	0.63659	0.00428	1	0.03686	-0.01948	0.63520	0.00403	1	1.56055	0.67569	0	
102101	685.75195	9394187195357	0.47637	0.42557	685.41003	0.34192	2014	1	0.49548	0.46164	1	0.48451	0.46532	1	0.48999	0.46348	1	0.39705	0.58106	20.93616	1.00972	1	0.65158	0.59060	19.85867	1.00241	1	-0.02511	-0.01771	0.63659	0.00426	1	0.03686	-0.01948	0.63520	0.00410	1	1.56055	0.67569	0	
102102	685.75861	9394187261892	0.47633	0.42655	685.41003	0.34857	2014	1	0.49057	0.46311	1	0.47160	0.44078	1	0.48108	0.45194	1	0.39766	0.58168	21.39326	1.00241	1	0.65190	0.59119	20.21421	0.99511	1	-0.02511	-0.01771	0.63659	0.00424	1	0.03686	-0.01948	0.63520	0.00410	1	1.56055	0.67569	0	
102103	685.76532	9394187329161	0.47629	0.42747	685.41003	0.35529	2014	1	0.49058	0.46319	1	0.47149	0.43392	1	0.48104	0.44855	1	0.39822	0.58197	21.10383	1.00232	1	0.65260	0.59196	20.42270	1.00232	1	-0.02536	-0.01859	0.65935	0.00429	1	0.03885	-0.02075	0.66177	0.00403	1	1.56055	0.67569	0	
102104	685.77203	9394187396472	0.47639	0.42802	685.41003	0.36200	2014	1	0.49417	0.45918	1	0.45255	0.48733	1	0.47336	0.47326	1	0.39949	0.58267	21.37859	1.00954	1	0.65344	0.59276	20.11815	1.01685	1	-0.02536	-0.01859	0.65935	0.00428	1	0.03885	-0.02075	0.66177	0.00407	1	1.56055	0.67569	0	
102105	685.77844	9394187460151	0.47620	0.42831	685.41003	0.36841	2014	1	0.49696	0.43948	1	0.44639	0.44363	1	0.47168	0.44155	1	0.40009	0.58282	21.31810	1.02406	1	0.65385	0.59318	19.98655	1.03137	1	-0.02536	-0.01859	0.65935	0.00424	1	0.03885	-0.02075	0.66177	0.00409	1	1.56055	0.67569	0	
102106	685.78522	9394187527965	0.47599	0.42839	685.41003	0.37518	2014	1	0.49569	0.42585	1	0.44615	0.43705	1	0.47092	0.43145	1	0.40058	0.58325	20.89989	1.03859	1	0.65455	0.59413	20.46497	1.03859	1	-0.02490	-0.01899	0.66294	0.00432	1	0.17643	-0.09698	3.02834	0.00401	0	1.56055	0.67569	0	
102107	685.79163	9394187592344	0.47596	0.42906	685.41003	0.38159	2014	1	0.47086	0.40626	1	0.48679	0.44676	1	0.47883	0.42651	1	0.40185	0.58395	21.14315	1.03859	1	0.65536	0.59504	20.38722	1.03128	1	-0.02490	-0.01899	0.66294	0.00431	1	0.17643	-0.09698	3.02834	0.00407	0	1.56055	0.67569	0	
102108	685.79858	9394187661960	0.47595	0.42932	685.41003	0.38855	2014	1	0.50093	0.38647	1	0.47749	0.47136	1	0.48921	0.42891	1	0.40247	0.58406	20.85176	1.03128	1	0.65580	0.59556	20.51503	1.02397	1	-0.02490	-0.01899	0.66294	0.00428	1	0.17643	-0.09698	3.02834	0.00408	0	1.56055	0.67569	0	
102109	685.80505	9394187726535	0.47595	0.42957	685.41003	0.39502	2014	1	0.50155	0.39366	1	0.47741	0.46400	1	0.48948	0.42883	1	0.40300	0.58441	20.86992	1.02397	1	0.65657	0.59609	20.21472	1.03219	1	-0.02395	-0.01901	0.65313	0.00429	1	0.04079	-0.02213	0.67668	0.00405	1	1.56055	0.67569	0	
102110	685.81152	9394187791287	0.47621	0.42998	685.41003	0.40149	2014	1	0.47708	0.42437	1	0.46475	0.49605	1	0.47091	0.46021	1	0.40427	0.58507	21.06403	1.03219	1	0.65745	0.59690	19.95138	1.04772	1	-0.02395	-0.01901	0.65313	0.00427	1	0.04079	-0.02213	0.67668	0.00412	1	1.56055	0.67569	0	
102111	685.81860	9394187862238	0.47636	0.43039	685.41003	0.40857	2014	1	0.48047	0.42303	1	0.46558	0.46536	1	0.47302	0.44420	1	0.40490	0.58566	21.42128	1.04772	1	0.65812	0.59765	20.15143	1.06325	1	-0.02395	-0.01901	0.65313	0.00424	1	0.04079	-0.02213	0.67668	0.00413	1	1.56055	0.67569	0	
102112	685.82550	9394187930893	0.47649	0.43050	685.41003	0.41547	2014	1	0.47896	0.40858	1	0.46529	0.45192	1	0.47213	0.43025	1	0.40560	0.58607	20.90582	1.06325	1	0.65885	0.59875	20.52808	1.07878	1	-0.02352	-0.01950	0.66323	0.00430	1	0.04165	-0.02267	0.68075	0.00412	1	1.56055	0.67569	0	
102113	685.83221	9394187998341	0.47806	0.43282	685.41003	0.42218	2014	1	0.53199	0.53758	1	0.55403	0.58593	1	0.54301	0.56175	1	0.40847	0.58832	20.82443	1.07878	1	0.66078	0.60097	19.41011	1.07878	1	-0.02352	-0.01950	0.66323	0.00439	1	0.04165	-0.02267	0.68075	0.00429	1	1.56055	0.67569	0	
102114	685.83868	9394188062963	0.49060	0.46280	685.41003	0.42218	2014	0	0.59286	0.54192	1	0.55434	0.61436	1	0.57360	0.57814	1	0.41013	0.58935	20.23414	1.07878	1	0.66184	0.60193	19.94345	1.07878	1	-0.02352	-0.01950	0.66323	0.00434	1	0.04165	-0.02267	0.68075	0.00438	1	1.56055	0.67569	0	
102115	685.84552	9394188130956	0.53210	0.52047	685.41003	0.42218	2014	0	0.59286	0.54192	1	0.55434	0.61436	1	0.57360	0.57814	1	0.41083	0.58941	20.20785	1.07878	1	0.66321	0.60276	19.86245	1.07878	1	-0.02279	-0.02018	0.67096	0.00431	1	0.04227	-0.02317	0.67751	0.00415	1	1.56055	0.67569	0	
102116	685.85217	9394188197785	0.57010	0.55100	685.41003	0.42218	2014	0	0.63628	0.62608	1	0.65595	0.59804	1	0.64611	0.61206	1	0.41351	0.59064	20.67928	1.07878	1	0.66507	0.60446	19.70970	1.07878	1	-0.02279	-0.02018	0.67096	0.00426	1	0.04227	-0.02317	0.67751	0.00421	1	1.56055	0.67569	0	
102117	685.85907	9394188266680	0.61910	0.59521	685.41003	0.42218	2014	0	0.62258	0.56283	1	0.65263	0.62800	1	0.63760	0.59542	1	0.41412	0.59089	20.87576	1.07878	1	0.66551	0.60473	18.86082	1.07878	1	-0.02279	-0.02018	0.67096	0.00432	1	0.04227	-0.02317	0.67751	0.00420	1	1.56055	0.67569	0	
102118	685.86578	9394188333919	0.62862	0.59226	685.41003	0.42218	2014	0	0.62262	0.55644	1	0.65366	0.62218	1	0.63814	0.58931	1	0.41465	0.59098	20.80713	1.08690	1	0.66642	0.60478	19.09581	1.08690	1	-0.02255	-0.02071	0.68347	0.00429	1	0.04325	-0.02368	0.68341	0.00400	1	1.56055	0.67569	0	
102119	685.87256	9394188401421	0.62875	0.59448	685.41003	0.42218	2014	0	0.63270	0.59235	1	0.62530	0.60552	1	0.62900	0.59894	1	0.41575	0.59115	20.71257	1.09502	1	0.66723	0.60572	19.35835	1.09502	1	-0.02255	-0.02071	0.68347	0.00427	1	0.04325	-0.02368	0.68341	0.00411	1	1.56055	0.67569	0	
102120	685.87921	9394188468249	0.62814	0.59986	685.85907	0.02014	2015	1	0.63487	0.60815	1	0.61773	0.62385	1	0.62630	0.61600	1	0.41624	0.59143	20.76085	1.10314	1	0.66753	0.60589	19.64684	1.10314	1	-0.02255	-0.02071	0.68347	0.00425	1	0.04325	-0.02368	0.68341	0.00411	1	1.56055	0.67569	0	
102121	685.88586	9394188534647	0.62771	0.60302	685.85907	0.02679	2015	1	0.63499	0.60223	1	0.61700	0.62905	1	0.62600	0.61564	1	0.41675	0.59112	20.51162	1.11126	1	0.66854	0.60630	18.82641	1.09573	1	-0.02196	-0.02074	0.68441	0.00410	1	0.04083	-0.02219	0.63759	0.00408	1	1.56055	0.67569	0	
102122	685.89258	9394188601905	0.62738	0.60388	685.85907	0.03351	2015	1	0.62580	0.60583	1	0.62566	0.61052	1	0.62573	0.60817	1	0.41780	0.59140	20.31144	1.09573	1	0.66927	0.60659	18.96657	1.08020	1	-0.02196	-0.02074	0.68441	0.00419	1	0.04083	-0.02219	0.63759	0.00408	1	1.56055	0.67569	0	
102123	685.89929	9394188669041	0.63039	0.60814	685.85907	0.04022	2015	1	0.65113	0.62611	1	0.64580	0.64129	1	0.64847	0.63370	1	0.41850	0.59149	19.81537	1.08020	1	0.66952	0.60683	18.96703	1.06467	1	-0.02196	-0.02074	0.68441	0.00421	1	0.04083	-0.02219	0.63759	0.00398	1	1.56055	0.67569	0	
102124	685.90607	9394188736472	0.63255	0.61277	685.85907	0.04700	2015	1	0.65045	0.64335	1	0.64479	0.64708	1	0.64762	0.64521	1	0.41877	0.59117	19.90565	1.05655	1	0.67052	0.60667	18.59847	1.05655	1	-0.02050	-0.01987	0.65563	0.00405	1	0.04396	-0.02382	0.67851	0.00383	1	1.56055	0.67569	0	
102125	685.91272	9394188803232	0.63344	0.61591	685.85907	0.05365	2015	1	0.64753	0.64169	1	0.63372	0.64032	1	0.64062	0.64101	1	0.41995	0.59159	19.90362	1.04843	1	0.67125	0.60742	18.50724	1.06396	1	-0.02050	-0.01987	0.65563	0.00409	1	0.04396	-0.02382	0.67851	0.00396	1	1.56055	0.67569	0	
102126	685.91943	9394188870167	0.63366	0.61868	685.85907	0.06036	2015	1	0.63997	0.63415	1	0.63121	0.65303	1	0.63559	0.64359	1	0.42060	0.59124	19.81266	1.05584	1	0.67150	0.60743	18.56021	1.07137	1	-0.02050	-0.01987	0.65563	0.00406	1	0.04396	-0.02382	0.67851	0.00397	1	1.56055	0.67569	0	
102127	685.92603	9394188936319	0.63388	0.62046	685.85907	0.06696	2015	1	0.64013	0.62868	1	0.63205	0.64787	1	0.63609	0.63828	1	0.42108	0.59074	19.56161	1.06325	1	0.67255	0.60735	17.91439	1.07878	1	-0.02011	-0.01997	0.65902	0.00390	1	0.04533	-0.02443	0.69007	0.00382	1	1.56055	0.67569	0	
102128	685.93274	9394189003328	0.63288	0.62035	685.85907	0.07367	2015	1	0.62704	0.58686	1	0.61665	0.65134	1	0.62185	0.61910	1	0.42217	0.59122	19.69478	1.07878	1	0.67322	0.60767	18.01345	1.07878	1	-0.02011	-0.01997	0.65902	0.00397	1	0.04533	-0.02443	0.69007	0.00375	1	1.56055	0.67569	0	
102129	685.93951	9394189071091	0.63132	0.61981	685.85907	0.08044	2015	1	0.61638	0.57093	1	0.60901	0.65574	1	0.61269	0.61333	1	0.42267	0.59063	19.27216	1.07878	1	0.67364	0.60764	17.88540	1.07878	1	-0.02011	-0.01997	0.65902	0.00385	1	0.04533	-0.02443	0.69007	0.00368	1	1.56055	0.67569	0	
102130	685.94617	9394189137911	0.62997	0.61930	685.85907	0.08710	2015	1	0.61639	0.56460	1	0.60831	0.66083	1	0.61235	0.61272	1	0.42312	0.59063	18.69920	1.08690	1	0.67450	0.60779	17.84384	1.07137	1	-0.02024	-0.02056	0.68179	0.00388	1	0.04221	-0.02249	0.63544	0.00375	1	1.56055	0.67569	0	
102131	685.95300	9394189205976	0.63150	0.62269	685.85907	0.09393	2015	1	0.64248	0.64029	1	0.66352	0.70013	1	0.65300	0.67021	1	0.42425	0.58998	18.52895	1.07949	1	0.67523	0.60797	17.86881	1.06396	1	-0.02024	-0.02056	0.68179	0.00370	1	0.04221	-0.02249	0.63544	0.00360	1	1.56055	0.67569	0	
102132	685.95959	9394189272094	0.63163	0.62242	685.85907	0.10052	2015	1	0.63067	0.62722	1	0.63628	0.60949	1	0.63347	0.61835	1	0.42472	0.59009	18.69404	1.07208	1	0.67560	0.60787	17.63536	1.05655	1	-0.02024	-0.02056	0.68179	0.00372	1	0.04221	-0.02249	0.63544	0.00360	1	1.56055	0.67569	0	
102133	685.96631	9394189339089	0.63173	0.62252	685.85907	0.10724	2015	1	0.63046	0.63859	1	0.63628	0.60949	1	0.63337	0.62404	1	0.42523	0.58979	18.33617	1.05655	1	0.67644	0.60796	17.74243	1.05655	1	-0.01899	-0.01969	0.65793	0.00369	1	0.04553	-0.02404	0.67777	0.00351	1	1.56055	0.67569	0	
102134	685.97290	9394189404860	0.63036	0.62672	685.85907	0.11383	2015	1	0.63253	0.63463	1	0.58159	0.76150	1	0.60706	0.69806	1	0.42608	0.58958	18.71226	1.04843	1	0.67679	0.60774	17.42701	1.06396	1	-0.01899	-0.01969	0.65793	0.00369	1	0.04553	-0.02404	0.67777	0.00345	1	1.56055	0.67569	0	
102135	685.97925	9394189468515	0.63032	0.63005	685.85907	0.12018	2015	1	0.64294	0.62750	1	0.61634	0.75278	1	0.62964	0.69014	1	0.42638	0.58922	18.25239	1.05584	1	0.67729	0.60803	17.62592	1.07137	1	-0.01899	-0.01969	0.65793	0.00370	1	0.04553	-0.02404	0.67777	0.00352	1	1.56055	0.67569	0	
102136	685.98596	9394189535323	0.63034	0.63254	685.85907	0.12689	2015	1	0.64329	0.61594	1	0.61795	0.74346	1	0.63062	0.67970	1	0.42697	0.58896	17.92427	1.07137	1	0.67784	0.60765	16.55215	1.08690	1	-0.01896	-0.01992	0.67247	0.00376	1	0.04624	-0.02415	0.68217	0.00352	1	1.56055	0.67569	0	
102137	685.99280	9394189603882	0.63089	0.63205	685.85907	0.13373	2015	1	0.63700	0.61671	1	0.64686	0.62810	1	0.64193	0.62241	1	0.42769	0.58872	18.05443	1.09502	1	0.67845	0.60769	17.06098	1.09502	1	-0.01896	-0.01992	0.67247	0.00362	1	0.04624	-0.02415	0.68217	0.00351	1	1.56055	0.67569	0	
102138	685.99976	9394189673817	0.63149	0.63011	685.85907	0.14069	2015	1	0.63921	0.57831	1	0.64896	0.60034	1	0.64408	0.58932	1	0.42792	0.58864	17.86386	1.10314	1	0.67877	0.60746	16.71169	1.10314	1	-0.01896	-0.01992	0.67247	0.00361	1	0.04624	-0.02415	0.68217	0.00351	1	1.56055	0.67569	0	
102139	686.00616	9394189737499	0.63202	0.62832	685.85907	0.14709	2015	1	0.63935	0.57216	1	0.64806	0.60572	1	0.64371	0.58894	1	0.42833	0.58843	17.80699	1.11126	1	0.67909	0.60750	16.61569	1.09573	1	-0.01920	-0.02028	0.68816	0.00366	1	0.04393	-0.02279	0.64389	0.00353	1	1.56055	0.67569	0	
102140	686.01276	9394189803497	0.63042	0.62827	685.85907	0.15369	2015	1	0.60482	0.54443	1	0.58231	0.70957	1	0.59357	0.62700	1	0.42798	0.58756	17.34379	1.09573	1	0.67927	0.60699	16.89796	1.08020	1	-0.01920	-0.02028	0.68816	0.00354	1	0.04393	-0.02279	0.64389	0.00337	1	1.56055	0.67569	0	
102141	686.01953	9394189871318	0.62559	0.62638	685.85907	0.16046	2015	1	0.50915	0.57069	1	0.51024	0.59146	1	0.50969	0.58108	1	0.42731	0.58729	16.97578	1.08020	1	0.67856	0.60655	16.39270	1.06467	1	-0.01920	-0.02028	0.68816	0.00341	1	0.04393	-0.02279	0.64389	0.00339	1	1.56055	0.67569	0	
102142	686.02631	9394189938770	0.62115	0.62487	685.85907	0.16724	2015	1	0.51033	0.58265	1	0.51024	0.59146	1	0.51028	0.58705	1	0.42621	0.58680	16.72613	1.06467	1	0.67708	0.60564	16.69309	1.06467	1	-0.01896	-0.01957	0.67247	0.00348	1	0.04624	-0.02384	0.68217	0.00334	1	1.56055	0.67569	0	
102143	686.03296	9394190005481	0.61362	0.61961	685.85907	0.17389	2015	1	0.39179	0.45661	1	0.44383	0.50942	1	0.41781	0.48301	1	0.42464	0.58591	17.00661	1.06467	1	0.67595	0.60518	17.15735	1.08020	1	-0.01896	-0.01957	0.67247	0.00360	1	0.04624	-0.02384	0.68217	0.00350	1	1.56055	0.67569	0	
102144	686.03992	9394190075270	0.56520	0.60540	685.85907	0.17389	2015	0	0.32573	0.50960	1	0.31542	0.47837	1	0.32058	0.49399	1	0.42391	0.58597	17.34841	1.08020	1	0.67514	0.60464	17.02333	1.09573	1	-0.01896	-0.01957	0.67247	0.00351	1	0.04624	-0.02384	0.68217	0.00342	1	1.56055	0.67569	0	
102145	686.04803	9394190156136	0.44228	0.54668	685.85907	0.17389	2015	0	0.32423	0.50361	1	0.31448	0.47234	1	0.31935	0.48797	1	0.42286	0.58559	17.14322	1.08761	1	0.67355	0.60409	17.07728	1.10314	1	-0.01884	-0.01890	0.65610	0.00371	1	0.04553	-0.02343	0.67777	0.00356	1	1.56055	0.67569	0	
102146	686.05426	9394190218762	0.38267	0.51811	685.85907	0.17389	2015	0	0.26982	0.43161	1	0.25710	0.49033	1	0.26346	0.46097	1	0.42193	0.58493	17.35246	1.09502	1	0.67258	0.60371	17.17540	1.09502	1	-0.01884	-0.01890	0.65610	0.00353	1	0.04553	-0.02343	0.67777	0.00358	1	1.56055	0.67569	0	
102147	686.06000	9394190276224	0.28594	0.46530	685.85907	0.17389	2015	0	0.27292	0.41932	1	0.27707	0.47460	1	0.27499	0.44696	1	0.42195	0.58496	17.23787	1.08690	1	0.67254	0.60360	17.11357	1.08690	1	-0.01884	-0.01890	0.65610	0.00354	1	0.04553	-0.02343	0.67777	0.00357	1	1.56055	0.67569	0	
102148	686.06683	9394190344159	0.28157	0.46127	685.85907	0.17389	2015	0	0.27480	0.42646	1	0.27962	0.48801	1	0.27721	0.45723	1	0.42190	0.58492	17.24494	1.07878	1	0.67211	0.60322	16.52171	1.07056	1	-0.01934	-0.01935	0.67346	0.00367	1	0.04408	-0.02261	0.65684	0.00368	1	1.56055	0.67569	0	
