CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
50350	340.55573	1104242099172	0.52526	1.00503	340.42847	0.12726	796	1	0.53233	1.02180	1	0.52001	1.00449	1	0.52617	1.01314	1	0.32135	0.26336	18.85164	1.00310	1	0.60925	0.26488	19.12127	1.00310	1	-0.04601	0.04833	0.66992	0.00352	1	0.02666	0.04542	0.63484	0.00359	1	0.00000	0.55069	0	
50351	340.56226	1104242164541	0.52509	1.00496	340.42847	0.13379	796	1	0.53750	1.01137	1	0.50602	0.99581	1	0.52176	1.00359	1	0.32118	0.26333	18.81827	1.00310	1	0.60911	0.26486	19.28269	1.00310	1	-0.04601	0.04833	0.66992	0.00355	1	0.02666	0.04542	0.63484	0.00357	1	0.00000	0.55069	0	START_TRIAL
50352	340.56894	1104242231310	0.52494	1.00490	340.42847	0.14047	796	1	0.53750	1.01137	1	0.50602	0.99581	1	0.52176	1.00359	1	0.32095	0.26341	19.11245	1.00310	1	0.60888	0.26491	19.28903	1.00310	1	-0.04456	0.04660	0.64592	0.00351	1	0.02682	0.04603	0.64339	0.00360	1	0.00000	0.55069	0	
50353	340.57590	1104242300879	0.52487	1.00445	340.42847	0.14743	796	1	0.53370	1.00167	1	0.51308	0.98775	1	0.52339	0.99471	1	0.32065	0.26321	19.03790	1.00310	1	0.60844	0.26478	19.35129	1.00310	1	-0.04456	0.04660	0.64592	0.00359	1	0.02682	0.04603	0.64339	0.00357	1	0.00000	0.55069	0	
50354	340.58246	1104242366485	0.52509	1.00434	340.42847	0.15399	796	1	0.54082	1.01652	1	0.51924	0.98707	1	0.53003	1.00180	1	0.32043	0.26329	18.99488	1.00310	1	0.60830	0.26477	19.36830	1.00310	1	-0.04456	0.04660	0.64592	0.00351	1	0.02682	0.04603	0.64339	0.00359	1	0.00000	0.55069	0	
50355	340.58893	1104242431264	0.52528	1.00424	340.42847	0.16046	796	1	0.54082	1.01652	1	0.51924	0.98707	1	0.53003	1.00180	1	0.32017	0.26338	18.96265	1.00310	1	0.60803	0.26477	19.33796	1.00310	1	-0.04474	0.04659	0.64576	0.00352	1	0.02610	0.04512	0.63062	0.00363	1	0.00000	0.55069	0	
50356	340.59564	1104242498297	0.52515	1.00404	340.42847	0.16718	796	1	0.53014	1.01357	1	0.51335	0.98475	1	0.52174	0.99916	1	0.31978	0.26336	19.13122	1.00310	1	0.60764	0.26472	19.33883	1.00310	1	-0.04474	0.04659	0.64576	0.00352	1	0.02610	0.04512	0.63062	0.00361	1	0.00000	0.55069	0	
50357	340.60229	1104242564935	0.52519	1.00397	340.42847	0.17383	796	1	0.54076	1.01132	1	0.51154	0.99293	1	0.52615	1.00213	1	0.31959	0.26334	18.99468	1.00310	1	0.60740	0.26474	19.41515	1.00310	1	-0.04474	0.04659	0.64576	0.00355	1	0.02610	0.04512	0.63062	0.00359	1	0.00000	0.55069	0	
50358	340.60931	1104242635029	0.52522	1.00391	340.42847	0.18085	796	1	0.54076	1.01132	1	0.51154	0.99293	1	0.52615	1.00213	1	0.31938	0.26336	19.14254	1.00310	1	0.60712	0.26471	19.56448	1.00310	1	-0.04465	0.04630	0.64176	0.00356	1	0.02631	0.04582	0.64045	0.00366	1	0.00000	0.55069	0	
50359	340.61569	1104242698972	0.52489	1.00361	340.42847	0.18723	796	1	0.52868	1.00420	1	0.50273	0.98638	1	0.51571	0.99529	1	0.31910	0.26331	19.31031	1.00310	1	0.60676	0.26469	19.52818	1.00310	1	-0.04465	0.04630	0.64176	0.00357	1	0.02631	0.04582	0.64045	0.00360	1	0.00000	0.55069	0	
50360	340.62253	1104242767385	0.52502	1.00328	340.42847	0.19406	796	1	0.54791	1.01047	1	0.50947	0.97700	1	0.52869	0.99374	1	0.31877	0.26339	19.13605	1.00310	1	0.60647	0.26465	19.52156	1.00310	1	-0.04465	0.04630	0.64176	0.00356	1	0.02631	0.04582	0.64045	0.00364	1	0.00000	0.55069	0	
50361	340.62949	1104242836787	0.52514	1.00300	340.42847	0.20102	796	1	0.54791	1.01047	1	0.50946	0.97837	1	0.52869	0.99442	1	0.31847	0.26329	19.42521	1.00310	1	0.60618	0.26455	19.45116	0.99648	1	-0.04501	0.04647	0.64412	0.00357	1	0.02520	0.04450	0.62132	0.00367	1	0.00000	0.55069	0	
50362	340.63620	1104242904149	0.52497	1.00322	340.42847	0.20773	796	1	0.53942	1.01334	1	0.50043	1.00682	1	0.51992	1.01008	1	0.31789	0.26330	19.32094	0.99648	1	0.60551	0.26441	19.54309	0.98986	1	-0.04501	0.04647	0.64412	0.00359	1	0.02520	0.04450	0.62132	0.00361	1	0.00000	0.55069	0	
50363	340.64276	1104242969748	0.52472	1.00293	340.42847	0.21429	796	1	0.53444	1.00538	1	0.49863	0.98223	1	0.51654	0.99381	1	0.31761	0.26326	19.38893	0.98986	1	0.60518	0.26427	19.42680	0.98324	1	-0.04501	0.04647	0.64412	0.00356	1	0.02520	0.04450	0.62132	0.00360	1	0.00000	0.55069	0	
50364	340.64951	1104243037125	0.52448	1.00271	340.42847	0.22104	796	1	0.53437	1.00753	1	0.49869	0.98359	1	0.51653	0.99556	1	0.31728	0.26326	19.03851	0.97666	1	0.60477	0.26416	19.64655	0.97666	1	-0.04425	0.04545	0.62989	0.00356	1	0.02599	0.04646	0.64665	0.00367	1	0.00000	0.55069	0	
50365	340.65622	1104243104173	0.52429	1.00263	340.42847	0.22775	796	1	0.52717	1.01258	1	0.50897	0.98676	1	0.51807	0.99967	1	0.31658	0.26332	19.15617	0.97008	1	0.60407	0.26377	19.64611	0.97670	1	-0.04425	0.04545	0.62989	0.00359	1	0.02599	0.04646	0.64665	0.00366	1	0.00000	0.55069	0	
50366	340.66293	1104243171313	0.52403	1.00297	340.42847	0.23447	796	1	0.52504	1.01553	1	0.50490	1.01402	1	0.51497	1.01477	1	0.31621	0.26330	19.47376	0.97012	1	0.60369	0.26359	19.68577	0.97674	1	-0.04425	0.04545	0.62989	0.00360	1	0.02599	0.04646	0.64665	0.00363	1	0.00000	0.55069	0	
50367	340.66959	1104243237947	0.52379	1.00325	340.42847	0.24112	796	1	0.52501	1.01450	1	0.50488	1.01286	1	0.51495	1.01368	1	0.31596	0.26329	19.48376	0.97674	1	0.60333	0.26346	19.63028	0.98336	1	-0.04506	0.04594	0.63668	0.00359	1	0.02533	0.04616	0.63973	0.00363	1	0.00000	0.55069	0	
50368	340.67633	1104243305401	0.52372	1.00358	340.42847	0.24786	796	1	0.53934	1.01899	1	0.50335	1.01227	1	0.52134	1.01563	1	0.31511	0.26337	19.47426	0.98994	1	0.60251	0.26302	19.47726	0.98994	1	-0.04506	0.04594	0.63668	0.00356	1	0.02533	0.04616	0.63973	0.00369	1	0.00000	0.55069	0	
50369	340.68301	1104243372219	0.52348	1.00356	340.42847	0.25455	796	1	0.52485	1.01408	1	0.50358	0.99142	1	0.51422	1.00275	1	0.31481	0.26343	19.35033	0.99652	1	0.60210	0.26291	19.70680	0.99652	1	-0.04506	0.04594	0.63668	0.00360	1	0.02533	0.04616	0.63973	0.00365	1	0.00000	0.55069	0	
50370	340.68970	1104243438931	0.52325	1.00351	340.42847	0.26123	796	1	0.52483	1.01308	1	0.50356	0.99014	1	0.51419	1.00161	1	0.31436	0.26336	19.43485	1.00310	1	0.60177	0.26276	19.75870	1.00310	1	-0.04627	0.04682	0.64823	0.00358	1	0.02494	0.04620	0.63961	0.00364	1	0.00000	0.55069	0	
50371	340.69641	1104243505998	0.52314	1.00351	340.42847	0.26794	796	1	0.52181	0.99396	1	0.51583	1.01275	1	0.51882	1.00335	1	0.31378	0.26334	19.59107	1.00310	1	0.60098	0.26230	19.77665	1.00310	1	-0.04627	0.04682	0.64823	0.00359	1	0.02494	0.04620	0.63961	0.00372	1	0.00000	0.55069	0	
50372	340.70306	1104243572768	0.52310	1.00326	340.42847	0.27460	796	1	0.52460	1.00069	1	0.51785	0.98527	1	0.52122	0.99298	1	0.31356	0.26321	19.58098	1.00310	1	0.60071	0.26201	19.75038	1.00310	1	-0.04627	0.04682	0.64823	0.00357	1	0.02494	0.04620	0.63961	0.00367	1	0.00000	0.55069	0	
50373	340.70984	1104243640516	0.52305	1.00297	340.42847	0.28137	796	1	0.52457	0.99948	1	0.51799	0.98234	1	0.52128	0.99091	1	0.31324	0.26312	19.53255	1.01045	1	0.60044	0.26178	19.80499	1.01785	1	-0.04623	0.04658	0.64426	0.00359	1	0.02494	0.04702	0.64837	0.00366	1	0.00000	0.55069	0	
50374	340.71652	1104243707265	0.52284	1.00371	340.42847	0.28806	796	1	0.51851	1.06319	1	0.50895	1.00764	1	0.51373	1.03541	1	0.31286	0.26297	19.71424	1.02520	1	0.60014	0.26126	19.70390	1.03260	1	-0.04623	0.04658	0.64426	0.00363	1	0.02494	0.04702	0.64837	0.00367	1	0.00000	0.55069	0	
50375	340.72318	1104243773706	0.52301	1.00374	340.42847	0.29471	796	1	0.53780	1.05019	1	0.52331	0.96052	1	0.53056	1.00535	1	0.31273	0.26281	19.70473	1.03995	1	0.59997	0.26098	19.78082	1.04735	1	-0.04623	0.04658	0.64426	0.00363	1	0.02494	0.04702	0.64837	0.00369	1	0.00000	0.55069	0	
50376	340.72983	1104243840395	0.52318	1.00377	340.42847	0.30136	796	1	0.53787	1.04936	1	0.52331	0.96052	1	0.53059	1.00494	1	0.31267	0.26261	19.58493	1.04735	1	0.59983	0.26057	19.89824	1.04735	1	-0.04579	0.04609	0.63621	0.00359	1	0.02470	0.04696	0.64348	0.00369	1	0.00000	0.55069	0	
50377	340.73657	1104243907772	0.52300	1.00401	340.42847	0.30811	796	1	0.52440	1.04283	1	0.50566	0.98753	1	0.51503	1.01518	1	0.31252	0.26235	19.77248	1.04000	1	0.59967	0.26000	19.87535	1.03260	1	-0.04579	0.04609	0.63621	0.00362	1	0.02470	0.04696	0.64348	0.00367	1	0.00000	0.55069	0	
50378	340.74329	1104243974833	0.52279	1.00402	340.42847	0.31482	796	1	0.51739	1.01752	1	0.50765	0.99132	1	0.51252	1.00442	1	0.31253	0.26207	19.41044	1.02525	1	0.59958	0.25978	19.74399	1.01785	1	-0.04579	0.04609	0.63621	0.00363	1	0.02470	0.04696	0.64348	0.00371	1	0.00000	0.55069	0	
50379	340.74997	1104244041815	0.52254	1.00385	340.42847	0.32150	796	1	0.51755	1.01966	1	0.50764	0.99412	1	0.51260	1.00689	1	0.31257	0.26179	19.76082	1.01049	1	0.59957	0.25942	19.80800	1.00310	1	-0.04579	0.04628	0.63621	0.00361	1	0.02458	0.04714	0.64267	0.00369	1	0.00000	0.55069	0	
50380	340.75665	1104244108615	0.52227	1.00411	340.42847	0.32819	796	1	0.52839	1.03896	1	0.50137	0.99560	1	0.51488	1.01728	1	0.31265	0.26131	19.80021	1.00310	1	0.59962	0.25860	19.88492	1.00310	1	-0.04579	0.04628	0.63621	0.00365	1	0.02458	0.04714	0.64267	0.00371	1	0.00000	0.55069	0	
50381	340.76340	1104244175914	0.52244	1.00417	340.42847	0.33493	796	1	0.54588	1.03991	1	0.52100	0.96928	1	0.53344	1.00460	1	0.31276	0.26052	19.69060	1.00310	1	0.59971	0.25771	19.72344	1.00310	1	-0.04579	0.04628	0.63621	0.00364	1	0.02458	0.04714	0.64267	0.00367	1	0.00000	0.55069	0	
50382	340.77008	1104244242915	0.52260	1.00420	340.42847	0.34161	796	1	0.54588	1.03991	1	0.52100	0.96928	1	0.53344	1.00460	1	0.31287	0.25968	19.89514	1.00310	1	0.59989	0.25664	19.93284	1.00310	1	-0.04631	0.04749	0.64479	0.00364	1	0.02470	0.04783	0.64348	0.00365	1	0.00000	0.55069	0	
50383	340.77679	1104244309853	0.52261	1.00084	340.42847	0.34833	796	1	0.52317	0.87531	1	0.52416	0.83902	1	0.52367	0.85717	1	0.31367	0.25608	21.19907	1.00310	1	0.60021	0.25335	21.13441	1.00310	1	-0.04631	0.04749	0.64479	0.00383	1	0.02470	0.04783	0.64348	0.00370	1	0.00000	0.55069	0	
50384	340.78345	1104244376577	0.52264	0.99471	340.42847	0.35498	796	1	0.53378	0.74030	1	0.54301	0.74667	1	0.53839	0.74349	1	0.31435	0.25374	21.08414	1.00310	1	0.60051	0.25064	20.58134	1.00310	1	-0.04631	0.04749	0.64479	0.00369	1	0.02470	0.04783	0.64348	0.00363	1	0.00000	0.55069	0	
50385	340.79016	1104244443610	0.52479	0.95301	340.42847	0.35498	796	0	0.53384	0.73366	1	0.54352	0.73988	1	0.53868	0.73677	1	0.31444	0.25255	20.83789	1.01872	1	0.60059	0.24961	20.95229	1.01872	1	-0.05002	0.05271	0.70216	0.00383	1	0.02451	0.04795	0.63361	0.00369	1	0.00000	0.55069	0	
50386	340.79663	1104244508418	0.52623	0.76012	340.42847	0.35498	796	0	0.52371	0.57219	1	0.53161	0.56227	1	0.52766	0.56723	1	0.31532	0.24795	19.09583	1.03435	1	0.60109	0.24532	19.11902	1.03435	1	-0.05002	0.05271	0.70216	0.00370	1	0.02451	0.04795	0.63361	0.00377	1	0.00000	0.55069	0	
50387	340.80353	1104244577204	0.52107	0.67416	340.42847	0.35498	796	0	0.49383	0.49621	1	0.52767	0.50828	1	0.51075	0.50224	1	0.31561	0.24682	18.85158	1.04997	1	0.60129	0.24445	19.74063	1.04997	1	-0.05002	0.05271	0.70216	0.00385	1	0.02451	0.04795	0.63361	0.00379	1	0.00000	0.55069	0	
50388	340.81024	1104244644498	0.51637	0.52234	340.42847	0.35498	796	0	0.49359	0.49151	1	0.52780	0.50356	1	0.51069	0.49754	1	0.31563	0.24606	19.52603	1.05732	1	0.60152	0.24329	19.15026	1.05732	1	-0.04616	0.04956	0.65290	0.00376	1	0.02494	0.04888	0.63961	0.00378	1	0.00000	0.55069	0	
50389	340.81696	1104244711590	0.52148	0.51987	340.42847	0.35498	796	0	0.52507	0.51617	1	0.52813	0.51865	1	0.52660	0.51741	1	0.31674	0.24523	18.82464	1.04905	1	0.60229	0.24296	19.68393	1.04905	1	-0.04616	0.04956	0.65290	0.00383	1	0.02494	0.04888	0.63961	0.00376	1	0.00000	0.55069	0	
50390	340.82367	1104244778811	0.52210	0.52534	340.42847	0.35498	796	0	0.52501	0.54691	1	0.52166	0.52565	1	0.52333	0.53628	1	0.31728	0.24517	19.67419	1.04078	1	0.60303	0.24266	18.94828	1.04078	1	-0.04616	0.04956	0.65290	0.00381	1	0.02494	0.04888	0.63961	0.00385	1	0.00000	0.55069	0	
50391	340.83011	1104244843192	0.52239	0.53047	340.81024	0.01987	797	1	0.52509	0.55621	1	0.52146	0.53554	1	0.52328	0.54587	1	0.31791	0.24485	20.13906	1.02516	1	0.60336	0.24238	19.11298	1.02516	1	-0.04496	0.04902	0.64204	0.00384	1	0.02540	0.04891	0.63684	0.00378	1	0.00000	0.55069	0	
50392	340.83698	1104244911733	0.52094	0.53044	340.81024	0.02673	797	1	0.52759	0.52890	1	0.50264	0.53170	1	0.51512	0.53030	1	0.31873	0.24348	19.59694	1.01780	1	0.60445	0.24162	18.87065	1.01780	1	-0.04496	0.04902	0.64204	0.00387	1	0.02540	0.04891	0.63684	0.00379	1	0.00000	0.55069	0	
50393	340.84372	1104244979112	0.52182	0.53103	340.81024	0.03348	797	1	0.52677	0.54469	1	0.52567	0.52324	1	0.52622	0.53396	1	0.31927	0.24330	19.32561	1.01045	1	0.60490	0.24143	18.87048	1.01045	1	-0.04496	0.04902	0.64204	0.00384	1	0.02540	0.04891	0.63684	0.00383	1	0.00000	0.55069	0	
50394	340.85046	1104245046778	0.52244	0.53211	340.81024	0.04022	797	1	0.52680	0.54921	1	0.52555	0.52804	1	0.52618	0.53863	1	0.31977	0.24312	19.57311	1.00310	1	0.60542	0.24128	18.92056	1.00310	1	-0.04393	0.04860	0.63404	0.00381	1	0.02588	0.04900	0.63672	0.00380	1	0.00000	0.55069	0	
50395	340.85706	1104245112456	0.52251	0.53464	340.81024	0.04681	797	1	0.53163	0.53151	1	0.51428	0.57314	1	0.52295	0.55232	1	0.32088	0.24323	19.87977	1.00310	1	0.60647	0.24151	18.80847	1.00310	1	-0.04393	0.04860	0.63404	0.00389	1	0.02588	0.04900	0.63672	0.00380	1	0.00000	0.55069	0	
50396	340.86392	1104245181258	0.52229	0.53589	340.81024	0.05368	797	1	0.51635	0.54769	1	0.52474	0.54403	1	0.52054	0.54586	1	0.32125	0.24286	19.52067	1.00310	1	0.60705	0.24163	18.87614	1.00310	1	-0.04393	0.04860	0.63404	0.00378	1	0.02588	0.04900	0.63672	0.00384	1	0.00000	0.55069	0	
50397	340.87057	1104245247640	0.52211	0.53688	340.81024	0.06033	797	1	0.51635	0.54769	1	0.52474	0.54403	1	0.52054	0.54586	1	0.32154	0.24277	19.79160	1.00310	1	0.60730	0.24143	19.07377	1.00310	1	-0.04601	0.05155	0.66992	0.00386	1	0.02610	0.04853	0.63062	0.00374	1	0.00000	0.55069	0	
50398	340.87714	1104245313314	0.52169	0.53656	340.81024	0.06689	797	1	0.51728	0.53636	1	0.51759	0.53026	1	0.51743	0.53331	1	0.32223	0.24242	19.89598	1.00310	1	0.60804	0.24131	18.86891	1.00310	1	-0.04601	0.05155	0.66992	0.00380	1	0.02610	0.04853	0.63062	0.00379	1	0.00000	0.55069	0	
50399	340.88391	1104245381045	0.52319	0.53866	340.81024	0.07367	797	1	0.55064	0.55891	1	0.52875	0.56453	1	0.53970	0.56172	1	0.32272	0.24247	19.95760	1.00310	1	0.60865	0.24162	18.84935	1.00310	1	-0.04601	0.05155	0.66992	0.00379	1	0.02610	0.04853	0.63062	0.00380	1	0.00000	0.55069	0	
50400	340.89062	1104245448250	0.52446	0.54043	340.81024	0.08038	797	1	0.55064	0.55891	1	0.52875	0.56453	1	0.53970	0.56172	1	0.32288	0.24213	19.17904	1.00310	1	0.60909	0.24181	18.82874	1.00310	1	-0.04327	0.04886	0.63561	0.00383	1	0.02666	0.04871	0.63483	0.00377	1	0.00000	0.55069	0	
50401	340.89700	1104245512164	0.52314	0.54068	340.81024	0.08676	797	1	0.50677	0.55641	1	0.50521	0.53155	1	0.50599	0.54398	1	0.32367	0.24277	19.65721	1.00310	1	0.60996	0.24231	18.99970	1.00310	1	-0.04327	0.04886	0.63561	0.00377	1	0.02666	0.04871	0.63483	0.00374	1	0.00000	0.55069	0	
50402	340.90393	1104245581412	0.52364	0.54032	340.81024	0.09369	797	1	0.53082	0.53938	1	0.53055	0.53109	1	0.53068	0.53523	1	0.32396	0.24270	19.60530	1.00310	1	0.61032	0.24250	19.18293	1.00310	1	-0.04327	0.04886	0.63561	0.00381	1	0.02666	0.04871	0.63483	0.00375	1	0.00000	0.55069	0	
50403	340.91074	1104245649334	0.52409	0.53971	340.81024	0.10049	797	1	0.53082	0.53478	1	0.53070	0.52631	1	0.53076	0.53054	1	0.32409	0.24238	19.37115	1.01045	1	0.61046	0.24244	18.72481	1.01045	1	-0.04487	0.05095	0.66275	0.00376	1	0.02740	0.04932	0.64347	0.00376	1	0.00000	0.55069	0	
50404	340.91748	1104245716678	0.52316	0.54017	340.81024	0.10724	797	1	0.51637	0.53784	1	0.50016	0.55709	1	0.50826	0.54747	1	0.32449	0.24240	18.98701	1.01780	1	0.61109	0.24261	18.52625	1.01780	1	-0.04487	0.05095	0.66275	0.00374	1	0.02740	0.04932	0.64347	0.00372	1	0.00000	0.55069	0	
50405	340.92413	1104245783309	0.52369	0.53908	340.81024	0.11389	797	1	0.53253	0.53346	1	0.53293	0.50787	1	0.53273	0.52066	1	0.32497	0.24306	19.38206	1.02516	1	0.61137	0.24321	19.10018	1.02516	1	-0.04487	0.05095	0.66275	0.00367	1	0.02740	0.04932	0.64347	0.00364	1	0.00000	0.55069	0	
50406	340.93085	1104245850478	0.52416	0.53811	340.81024	0.12061	797	1	0.53253	0.53346	1	0.53293	0.50787	1	0.53273	0.52066	1	0.32496	0.24293	18.67137	1.02516	1	0.61164	0.24342	18.86096	1.02516	1	-0.04269	0.04855	0.63399	0.00380	1	0.02741	0.04876	0.63921	0.00368	1	0.00000	0.55069	0	
50407	340.93799	1104245921879	0.52394	0.53772	340.81024	0.12775	797	1	0.52323	0.53228	1	0.51612	0.52832	1	0.51968	0.53030	1	0.32539	0.24341	18.79765	1.01780	1	0.61203	0.24402	19.15726	1.01780	1	-0.04269	0.04855	0.63399	0.00373	1	0.02741	0.04876	0.63921	0.00360	1	0.00000	0.55069	0	
50408	340.94421	1104245984197	0.52400	0.53828	340.81024	0.13397	797	1	0.53108	0.54818	1	0.51925	0.55072	1	0.52517	0.54945	1	0.32553	0.24347	18.76995	1.01045	1	0.61244	0.24410	19.36095	1.01045	1	-0.04269	0.04855	0.63399	0.00366	1	0.02741	0.04876	0.63921	0.00363	1	0.00000	0.55069	0	
50409	340.95090	1104246050878	0.52405	0.53900	340.81024	0.14066	797	1	0.53108	0.55268	1	0.51917	0.55533	1	0.52513	0.55401	1	0.32571	0.24337	18.73632	1.00310	1	0.61267	0.24436	19.14134	1.00310	1	-0.04296	0.04892	0.63952	0.00367	1	0.02793	0.04923	0.64665	0.00365	1	0.00000	0.55069	0	
50410	340.95764	1104246118519	0.52395	0.53861	340.81024	0.14740	797	1	0.53408	0.52255	1	0.50943	0.53789	1	0.52175	0.53022	1	0.32594	0.24357	18.52865	1.00310	1	0.61304	0.24439	18.50453	1.00310	1	-0.04296	0.04892	0.63952	0.00364	1	0.02793	0.04923	0.64665	0.00363	1	0.00000	0.55069	0	
50411	340.96436	1104246185545	0.52357	0.53931	340.81024	0.15411	797	1	0.51535	0.55489	1	0.51430	0.55595	1	0.51482	0.55542	1	0.32570	0.24387	18.10649	1.00310	1	0.61299	0.24460	18.43318	1.00310	1	-0.04296	0.04892	0.63952	0.00358	1	0.02793	0.04923	0.64665	0.00349	1	0.00000	0.55069	0	
50412	340.97076	1104246249504	0.52322	0.53996	340.81024	0.16052	797	1	0.51535	0.55489	1	0.51430	0.55595	1	0.51482	0.55542	1	0.32531	0.24401	17.75450	1.00310	1	0.61267	0.24468	17.98763	1.00310	1	-0.04317	0.04895	0.64113	0.00361	1	0.02793	0.04913	0.64665	0.00362	1	0.00000	0.55069	0	
50413	340.97751	1104246317244	0.51951	0.53926	340.81024	0.16727	797	1	0.42571	0.52420	1	0.42783	0.51929	1	0.42677	0.52174	1	0.32312	0.24388	17.84107	1.00310	1	0.61080	0.24450	18.37398	1.00310	1	-0.04317	0.04895	0.64113	0.00358	1	0.02793	0.04913	0.64665	0.00370	1	0.00000	0.55069	0	
50414	340.98438	1104246385826	0.51460	0.53737	340.81024	0.17413	797	1	0.38781	0.49579	1	0.38582	0.48084	1	0.38682	0.48832	1	0.32103	0.24370	17.62174	1.00310	1	0.60913	0.24420	17.82276	1.00310	1	-0.04317	0.04895	0.64113	0.00359	1	0.02793	0.04913	0.64665	0.00382	1	0.00000	0.55069	0	
50415	340.99091	1104246451078	0.51003	0.53562	340.81024	0.18066	797	1	0.38781	0.49579	1	0.38582	0.48084	1	0.38682	0.48832	1	0.31997	0.24343	17.80531	1.00310	1	0.60813	0.24397	18.17993	1.00310	1	-0.04369	0.04883	0.63895	0.00355	1	0.02666	0.04828	0.63483	0.00363	1	0.00000	0.55069	0	
50416	340.99741	1104246516036	0.46922	0.52340	340.81024	0.18066	797	0	0.23130	0.47913	1	0.25555	0.45340	1	0.24342	0.46627	1	0.31710	0.24375	18.42508	1.00310	1	0.60480	0.24404	18.55968	1.00310	1	-0.04369	0.04883	0.63895	0.00356	1	0.02666	0.04828	0.63483	0.00357	1	0.00000	0.55069	0	
50417	341.00424	1104246584576	0.32693	0.50304	340.81024	0.18066	797	0	0.16824	0.48072	1	0.20105	0.48462	1	0.18465	0.48267	1	0.31588	0.24437	18.90675	1.00310	1	0.60340	0.24475	18.96700	1.00310	1	-0.04369	0.04883	0.63895	0.00343	1	0.02666	0.04828	0.63483	0.00357	1	0.00000	0.55069	0	
50418	341.01099	1104246651962	0.27951	0.49625	340.81024	0.18066	797	0	0.16824	0.48072	1	0.20105	0.48462	1	0.18465	0.48267	1	0.31502	0.24399	18.38220	1.00310	1	0.60263	0.24475	19.17606	1.00310	1	-0.04456	0.04932	0.64592	0.00350	1	0.02610	0.04796	0.63062	0.00357	1	0.00000	0.55069	0	
50419	341.01767	1104246718776	0.17310	0.46223	340.81024	0.18066	797	0	0.13577	0.40579	1	0.16425	0.43690	1	0.15001	0.42134	1	0.31504	0.24335	18.33920	1.00310	1	0.60214	0.24429	18.47104	1.00310	1	-0.04456	0.04932	0.64592	0.00361	1	0.02610	0.04796	0.63062	0.00372	1	0.00000	0.55069	0	
50420	341.02448	1104246786862	0.16338	0.46511	340.81024	0.18066	797	0	0.14217	0.47147	1	0.16517	0.46452	1	0.15367	0.46800	1	0.31557	0.24357	18.30267	1.00310	1	0.60245	0.24411	18.70781	1.00310	1	-0.04456	0.04932	0.64592	0.00374	1	0.02610	0.04796	0.63062	0.00371	1	0.00000	0.55069	0	
50421	341.03113	1104246853187	0.16015	0.46607	340.81024	0.18066	797	0	0.14217	0.47147	1	0.16517	0.46452	1	0.15367	0.46800	1	0.31576	0.24322	18.58994	1.00310	1	0.60261	0.24400	18.92072	1.00310	1	-0.04601	0.05135	0.66992	0.00366	1	0.02623	0.04794	0.62909	0.00356	1	0.00000	0.55069	0	
50422	341.03763	1104246918289	0.16416	0.46130	341.01767	0.01996	798	1	0.17009	0.45030	1	0.18232	0.44363	1	0.17620	0.44697	1	0.31648	0.24313	18.57627	1.00310	1	0.60338	0.24409	18.63215	1.00310	1	-0.04601	0.05135	0.66992	0.00355	1	0.02623	0.04794	0.62909	0.00359	1	0.00000	0.55069	0	
50423	341.04471	1104246989171	0.16256	0.46317	341.01767	0.02704	798	1	0.15307	0.44100	1	0.15920	0.50038	1	0.15614	0.47069	1	0.31657	0.24289	18.32117	1.00310	1	0.60421	0.24379	18.03685	1.00310	1	-0.04601	0.05135	0.66992	0.00346	1	0.02623	0.04794	0.62909	0.00371	1	0.00000	0.55069	0	
50424	341.05139	1104247056024	0.16149	0.46443	341.01767	0.03372	798	1	0.15307	0.44100	1	0.15920	0.50038	1	0.15614	0.47069	1	0.31696	0.24240	17.94805	1.00310	1	0.60417	0.24396	18.57084	1.00310	1	-0.04327	0.04872	0.63561	0.00344	1	0.02746	0.04947	0.64923	0.00354	1	0.00000	0.55069	0	
50425	341.05814	1104247123394	0.16149	0.46163	341.01767	0.04047	798	1	0.16080	0.41393	1	0.16224	0.47580	1	0.16152	0.44487	1	0.31771	0.24228	18.06244	1.00310	1	0.60493	0.24390	18.27520	1.00310	1	-0.04327	0.04872	0.63561	0.00360	1	0.02746	0.04947	0.64923	0.00366	1	0.00000	0.55069	0	
50426	341.06482	1104247190335	0.16237	0.46200	341.01767	0.04715	798	1	0.16702	0.44521	1	0.16997	0.48395	1	0.16850	0.46458	1	0.31793	0.24264	18.44231	1.00310	1	0.60504	0.24395	18.43138	1.00310	1	-0.04327	0.04872	0.63561	0.00348	1	0.02746	0.04947	0.64923	0.00356	1	0.00000	0.55069	0	
50427	341.07156	1104247257746	0.16305	0.46229	341.01767	0.05389	798	1	0.16702	0.44521	1	0.16997	0.48395	1	0.16850	0.46458	1	0.31824	0.24228	17.62532	1.00310	1	0.60525	0.24397	17.88490	1.00310	1	-0.04296	0.04872	0.63380	0.00357	1	0.02677	0.04790	0.62855	0.00354	1	0.00000	0.55069	0	
