CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
65715	442.70584	180077181886	0.80727	0.44813	442.56516	0.11389	672	0	0.80142	0.45004	1	0.80269	0.43607	1	0.80205	0.44306	1	0.39771	0.53701	14.75422	1.03554	1	0.62862	0.56033	15.88146	1.03554	1	-0.02889	-0.00951	0.71229	0.00388	1	0.03258	-0.01414	0.68312	0.00415	1	0.26094	0.11111	0	
65716	442.71259	180077249263	0.80415	0.44679	442.56516	0.11389	672	0	0.80142	0.45004	1	0.80063	0.44086	1	0.80103	0.44545	1	0.39751	0.53685	14.35150	1.03554	1	0.62886	0.56055	16.42449	1.02819	1	-0.02786	-0.00915	0.68559	0.00384	1	0.03163	-0.01371	0.66229	0.00405	1	0.26094	0.11111	0	
65717	442.71921	180077315632	0.80304	0.45321	442.56516	0.11389	672	0	0.80028	0.46333	1	0.80136	0.46874	1	0.80082	0.46604	1	0.39754	0.53689	14.48010	1.01968	1	0.62886	0.56055	16.42449	1.01233	1	-0.02786	-0.00915	0.68559	0.00385	1	0.03163	-0.01371	0.66229	0.00405	1	0.26094	0.11111	0	
65718	442.72592	180077382768	0.80189	0.45794	442.70584	0.02008	673	1	0.79929	0.47856	1	0.79760	0.46575	1	0.79845	0.47215	1	0.39755	0.53678	14.44534	1.00382	1	0.62887	0.56055	16.42837	0.99647	1	-0.02786	-0.00915	0.68559	0.00382	1	0.03163	-0.01371	0.66229	0.00404	1	0.26094	0.11111	0	
65719	442.73264	180077449786	0.80006	0.46379	442.70584	0.02679	673	1	0.79456	0.49353	1	0.79087	0.48086	1	0.79272	0.48720	1	0.39759	0.53684	14.48982	0.98046	1	0.62898	0.56051	16.65501	0.97310	1	-0.02687	-0.00881	0.65991	0.00384	1	0.03163	-0.01371	0.66229	0.00400	1	0.26094	0.11111	0	
65720	442.73929	180077516510	0.79990	0.47056	442.70584	0.03345	673	1	0.80728	0.50634	1	0.79091	0.50241	1	0.79909	0.50438	1	0.39716	0.53694	14.83406	0.96560	1	0.62908	0.56070	16.74326	0.96560	1	-0.02687	-0.00881	0.65991	0.00397	1	0.03163	-0.01371	0.66229	0.00399	1	0.26094	0.11111	0	
65721	442.74597	180077583236	0.79911	0.47521	442.70584	0.04013	673	1	0.79685	0.50676	1	0.79193	0.49945	1	0.79439	0.50311	1	0.39696	0.53714	14.96910	0.95809	1	0.62903	0.56055	16.59377	0.95809	1	-0.02687	-0.00881	0.65991	0.00393	1	0.03163	-0.01371	0.66229	0.00402	1	0.26094	0.11111	0	
65722	442.75244	180077647911	0.79908	0.47739	442.70584	0.04660	673	1	0.79864	0.50130	1	0.79906	0.48403	1	0.79885	0.49267	1	0.39685	0.53713	14.84960	0.96660	1	0.62911	0.56071	16.46276	0.98228	1	-0.02863	-0.00941	0.70060	0.00398	1	0.03384	-0.01462	0.70616	0.00397	1	0.26094	0.11111	0	
65723	442.75943	180077717730	0.80106	0.47778	442.70584	0.05359	673	1	0.81672	0.49039	1	0.81711	0.47143	1	0.81691	0.48091	1	0.39686	0.53709	15.03306	0.99830	1	0.62921	0.56087	16.23554	1.01398	1	-0.02863	-0.00941	0.70060	0.00404	1	0.03384	-0.01462	0.70616	0.00396	1	0.26094	0.11111	0	
65724	442.76617	180077785243	0.80254	0.47689	442.70584	0.06033	673	1	0.81311	0.46344	1	0.81858	0.47435	1	0.81585	0.46890	1	0.39695	0.53702	14.74217	1.03000	1	0.62920	0.56087	16.23533	1.04568	1	-0.02863	-0.00941	0.70060	0.00396	1	0.03384	-0.01462	0.70616	0.00399	1	0.26094	0.11111	0	
65725	442.77280	180077851554	0.80447	0.47437	442.70584	0.06696	673	1	0.81966	0.44313	1	0.82783	0.45506	1	0.82374	0.44910	1	0.39704	0.53711	14.76955	1.06169	1	0.62923	0.56086	16.20669	1.07738	1	-0.02890	-0.00955	0.70718	0.00392	1	0.03384	-0.01472	0.70616	0.00405	1	0.26094	0.11111	0	
65726	442.77945	180077918088	0.80664	0.46878	442.70584	0.07361	673	1	0.83581	0.39963	1	0.82538	0.41507	1	0.83059	0.40735	1	0.39710	0.53706	14.73470	1.07738	1	0.62923	0.56093	16.28691	1.07738	1	-0.02890	-0.00955	0.70718	0.00393	1	0.03384	-0.01472	0.70616	0.00406	1	0.26094	0.11111	0	
65727	442.78610	180077984471	0.80886	0.46464	442.70584	0.08026	673	1	0.83708	0.41580	1	0.83390	0.41401	1	0.83549	0.41491	1	0.39690	0.53724	14.33443	1.07738	1	0.62918	0.56100	16.30627	1.07738	1	-0.02890	-0.00955	0.70718	0.00386	1	0.03384	-0.01472	0.70616	0.00411	1	0.26094	0.11111	0	
65728	442.79266	180078050118	0.81061	0.46148	442.70584	0.08682	673	1	0.83525	0.42140	1	0.83139	0.41951	1	0.83332	0.42046	1	0.39692	0.53724	14.38341	1.06887	1	0.62917	0.56094	16.36921	1.06887	1	-0.02795	-0.00922	0.68266	0.00374	1	0.03384	-0.01472	0.70616	0.00411	1	0.26094	0.11111	0	
65729	442.79941	180078117594	0.81107	0.45757	442.70584	0.09357	673	1	0.81526	0.41247	1	0.81988	0.39330	1	0.81757	0.40288	1	0.39698	0.53726	14.42503	1.06037	1	0.62891	0.56100	16.05128	1.06037	1	-0.02795	-0.00922	0.68266	0.00382	1	0.03384	-0.01472	0.70616	0.00422	1	0.26094	0.11111	0	
65730	442.80582	180078181604	0.81117	0.45844	442.70584	0.09998	673	1	0.80549	0.48419	1	0.81972	0.45875	1	0.81260	0.47147	1	0.39675	0.53769	14.89978	1.05186	1	0.62856	0.56142	15.86618	1.05186	1	-0.02795	-0.00922	0.68266	0.00383	1	0.03384	-0.01472	0.70616	0.00421	1	0.26094	0.11111	0	
65731	442.81284	180078251903	0.81113	0.45952	442.70584	0.10699	673	1	0.80380	0.48935	1	0.81724	0.46402	1	0.81052	0.47668	1	0.39559	0.53843	14.24357	1.04335	1	0.62748	0.56185	15.74359	1.04335	1	-0.02797	-0.00946	0.67823	0.00393	1	0.03315	-0.01482	0.70057	0.00425	1	0.26094	0.11111	0	
65732	442.81949	180078318395	0.80627	0.47009	442.70584	0.11365	673	1	0.72485	0.65874	1	0.72234	0.64100	1	0.72360	0.64987	1	0.39466	0.54033	14.19450	1.04335	1	0.62626	0.56361	16.11036	1.04335	1	-0.02797	-0.00946	0.67823	0.00357	1	0.03315	-0.01482	0.70057	0.00383	1	0.26094	0.11111	0	
65733	442.82611	180078384686	0.80184	0.48182	442.70584	0.12027	673	1	0.73626	0.70559	1	0.70796	0.68019	1	0.72211	0.69289	1	0.39407	0.54097	13.39145	1.04335	1	0.62557	0.56459	15.68955	1.04335	1	-0.02797	-0.00946	0.67823	0.00379	1	0.03315	-0.01482	0.70057	0.00395	1	0.26094	0.11111	0	
65734	442.83286	180078452049	0.79785	0.49236	442.70584	0.12701	673	1	0.73753	0.70225	1	0.70650	0.68314	1	0.72202	0.69269	1	0.39299	0.54216	13.57648	1.05186	1	0.62392	0.56603	16.46982	1.03617	1	-0.02997	-0.01051	0.71494	0.00336	1	0.03033	-0.01431	0.65553	0.00373	1	0.26094	0.11111	0	
65735	442.83932	180078516683	0.79091	0.50457	442.70584	0.13348	673	1	0.66069	0.72317	1	0.64367	0.77437	1	0.65218	0.74877	1	0.39181	0.54350	13.50253	1.04468	1	0.62273	0.56729	16.29868	1.02899	1	-0.02997	-0.01051	0.71494	0.00314	1	0.03033	-0.01431	0.65553	0.00370	1	0.26094	0.11111	0	
65736	442.84613	180078584832	0.76775	0.55031	442.70584	0.13348	673	0	0.61639	0.75761	1	0.64219	0.79562	1	0.62929	0.77662	1	0.39170	0.54347	14.05776	1.03750	1	0.62257	0.56724	15.57186	1.02181	1	-0.02997	-0.01051	0.71494	0.00313	1	0.03033	-0.01431	0.65553	0.00390	1	0.26094	0.11111	0	
65737	442.85294	180078652893	0.69845	0.66406	442.70584	0.13348	673	0	0.61607	0.76006	1	0.64222	0.79557	1	0.62914	0.77782	1	0.39105	0.54394	13.80521	1.03032	1	0.62206	0.56757	16.27181	1.02199	1	-0.02910	-0.01023	0.68922	0.00317	1	0.03119	-0.01488	0.67965	0.00373	1	0.26094	0.11111	0	
65738	442.85989	180078722356	0.68301	0.70915	442.70584	0.13348	673	0	0.65210	0.79893	1	0.65216	0.79971	1	0.65213	0.79932	1	0.39110	0.54400	13.56077	1.02199	1	0.62207	0.56775	16.38574	1.02934	1	-0.02910	-0.01023	0.68922	0.00309	1	0.03119	-0.01488	0.67965	0.00365	1	0.26094	0.11111	0	
65739	442.86664	180078789858	0.63906	0.79322	442.70584	0.13348	673	0	0.65313	0.79263	1	0.61871	0.81245	1	0.63592	0.80254	1	0.39109	0.54402	13.48568	1.02934	1	0.62204	0.56777	16.42668	1.03669	1	-0.02910	-0.01023	0.68922	0.00310	1	0.03119	-0.01488	0.67965	0.00368	1	0.26094	0.11111	0	
65740	442.87326	180078856258	0.63743	0.79805	442.70584	0.13348	673	0	0.65303	0.79299	1	0.61857	0.81277	1	0.63580	0.80288	1	0.39094	0.54386	13.93969	1.02819	1	0.62227	0.56792	16.20688	1.03554	1	-0.02875	-0.01006	0.67754	0.00328	1	0.03084	-0.01482	0.66992	0.00373	1	0.26094	0.11111	0	
65741	442.87997	180078923328	0.63630	0.79624	442.70584	0.13348	673	0	0.64549	0.81551	1	0.62257	0.76972	1	0.63403	0.79262	1	0.39097	0.54413	13.95202	1.02703	1	0.62215	0.56802	16.33694	1.02703	1	-0.02875	-0.01006	0.67754	0.00319	1	0.03084	-0.01482	0.66992	0.00371	1	0.26094	0.11111	0	
65742	442.88675	180078990975	0.63515	0.79136	442.86664	0.02011	674	1	0.64241	0.80054	1	0.62098	0.75290	1	0.63169	0.77672	1	0.39076	0.54427	14.03069	1.01853	1	0.62217	0.56805	16.36288	1.01853	1	-0.02875	-0.01006	0.67754	0.00323	1	0.03084	-0.01482	0.66992	0.00369	1	0.26094	0.11111	0	
65743	442.89322	180079055686	0.63446	0.78843	442.86664	0.02658	674	1	0.64241	0.80054	1	0.62098	0.75290	1	0.63169	0.77672	1	0.39047	0.54408	13.31915	1.01853	1	0.62221	0.56802	16.04749	1.01853	1	-0.02972	-0.01043	0.69898	0.00326	1	0.03122	-0.01505	0.67809	0.00369	1	0.26094	0.11111	0	
65744	442.90009	180079124410	0.63284	0.78460	442.86664	0.03345	674	1	0.62221	0.76868	1	0.62728	0.76226	1	0.62475	0.76547	1	0.39029	0.54404	13.24599	1.02703	1	0.62222	0.56818	16.79194	1.02703	1	-0.02972	-0.01043	0.69898	0.00318	1	0.03122	-0.01505	0.67809	0.00362	1	0.26094	0.11111	0	
65745	442.90680	180079191638	0.63084	0.78248	442.86664	0.04016	674	1	0.62124	0.76751	1	0.61644	0.77195	1	0.61884	0.76973	1	0.39048	0.54412	13.71759	1.03554	1	0.62221	0.56827	16.35060	1.03554	1	-0.02972	-0.01043	0.69898	0.00310	1	0.03122	-0.01505	0.67809	0.00376	1	0.26094	0.11111	0	
65746	442.91345	180079258027	0.62943	0.78054	442.86664	0.04681	674	1	0.62166	0.76468	1	0.61749	0.76919	1	0.61957	0.76693	1	0.39039	0.54424	13.13965	1.04405	1	0.62226	0.56838	16.10219	1.04405	1	-0.02958	-0.01044	0.69575	0.00305	1	0.03122	-0.01505	0.67809	0.00375	1	0.26094	0.11111	0	
65747	442.92017	180079325315	0.62917	0.77838	442.86664	0.05353	674	1	0.61020	0.74053	1	0.64401	0.78167	1	0.62711	0.76110	1	0.39028	0.54443	13.86195	1.04405	1	0.62224	0.56840	16.32289	1.04405	1	-0.02958	-0.01044	0.69575	0.00298	1	0.03122	-0.01505	0.67809	0.00372	1	0.26094	0.11111	0	
65748	442.92685	180079392138	0.62824	0.77674	442.86664	0.06021	674	1	0.61065	0.74180	1	0.62900	0.78231	1	0.61982	0.76205	1	0.39029	0.54479	13.70750	1.04405	1	0.62227	0.56849	16.02684	1.04405	1	-0.02958	-0.01044	0.69575	0.00310	1	0.03122	-0.01505	0.67809	0.00373	1	0.26094	0.11111	0	
65749	442.93353	180079458979	0.62741	0.77567	442.86664	0.06689	674	1	0.61032	0.74481	1	0.62785	0.78496	1	0.61909	0.76489	1	0.39034	0.54490	13.61402	1.03554	1	0.62231	0.56856	16.04793	1.03554	1	-0.02860	-0.01012	0.67164	0.00313	1	0.03122	-0.01505	0.67809	0.00367	1	0.26094	0.11111	0	
65750	442.94028	180079526343	0.62663	0.77661	442.86664	0.07364	674	1	0.62389	0.78997	1	0.61241	0.78394	1	0.61815	0.78695	1	0.39046	0.54507	13.52282	1.02703	1	0.62236	0.56858	15.99987	1.02703	1	-0.02860	-0.01012	0.67164	0.00312	1	0.03122	-0.01505	0.67809	0.00369	1	0.26094	0.11111	0	
65751	442.94690	180079592516	0.62553	0.77895	442.86664	0.08026	674	1	0.61920	0.79186	1	0.60534	0.82219	1	0.61227	0.80703	1	0.39023	0.54502	13.56383	1.01853	1	0.62243	0.56875	16.05751	1.01853	1	-0.02860	-0.01012	0.67164	0.00312	1	0.03122	-0.01505	0.67809	0.00378	1	0.26094	0.11111	0	
65752	442.95367	180079660414	0.62453	0.78113	442.86664	0.08704	674	1	0.61879	0.79454	1	0.60435	0.82458	1	0.61157	0.80956	1	0.39022	0.54504	13.78354	1.01002	1	0.62243	0.56885	16.00720	1.01002	1	-0.02926	-0.01041	0.68707	0.00307	1	0.03122	-0.01516	0.67809	0.00374	1	0.26094	0.11111	0	
65753	442.96030	180079726604	0.62463	0.78376	442.86664	0.09366	674	1	0.64486	0.81117	1	0.60713	0.82979	1	0.62599	0.82048	1	0.39022	0.54487	13.64522	1.01002	1	0.62242	0.56891	15.99018	1.01002	1	-0.02926	-0.01041	0.68707	0.00320	1	0.03122	-0.01516	0.67809	0.00371	1	0.26094	0.11111	0	
65754	442.96704	180079794063	0.62525	0.78406	442.86664	0.10040	674	1	0.64155	0.78555	1	0.62758	0.79169	1	0.63457	0.78862	1	0.39014	0.54484	13.87676	1.01002	1	0.62245	0.56891	16.06260	1.01002	1	-0.02926	-0.01041	0.68707	0.00327	1	0.03122	-0.01516	0.67809	0.00371	1	0.26094	0.11111	0	
65755	442.97375	180079861061	0.62580	0.78433	442.86664	0.10712	674	1	0.64155	0.78555	1	0.62758	0.79169	1	0.63457	0.78862	1	0.39005	0.54498	13.78685	1.01002	1	0.62244	0.56883	16.07154	1.01002	1	-0.02923	-0.01036	0.68389	0.00313	1	0.03122	-0.01516	0.67809	0.00374	1	0.26094	0.11111	0	
65756	442.98044	180079927999	0.62620	0.78403	442.86664	0.11380	674	1	0.63493	0.77190	1	0.63106	0.78580	1	0.63300	0.77885	1	0.39012	0.54494	13.93378	1.01002	1	0.62241	0.56885	15.98560	1.01002	1	-0.02923	-0.01036	0.68389	0.00326	1	0.03122	-0.01516	0.67809	0.00373	1	0.26094	0.11111	0	
65757	442.98715	180079994997	0.62665	0.78540	442.86664	0.12051	674	1	0.62731	0.79725	1	0.64227	0.82318	1	0.63479	0.81022	1	0.38991	0.54503	13.71546	1.01002	1	0.62242	0.56891	15.99018	1.01002	1	-0.02923	-0.01036	0.68389	0.00304	1	0.03122	-0.01516	0.67809	0.00371	1	0.26094	0.11111	0	
65758	442.99390	180080062357	0.62710	0.78652	442.86664	0.12726	674	1	0.62779	0.79460	1	0.64357	0.82078	1	0.63568	0.80769	1	0.38977	0.54525	13.62551	1.01853	1	0.62240	0.56889	15.95979	1.01853	1	-0.03012	-0.01066	0.70356	0.00318	1	0.03122	-0.01516	0.67809	0.00370	1	0.26094	0.11111	0	
65759	443.00046	180080128108	0.62719	0.78722	442.86664	0.13382	674	1	0.63014	0.77347	1	0.62760	0.82889	1	0.62887	0.80118	1	0.38974	0.54518	13.60281	1.02703	1	0.62246	0.56888	16.01795	1.02703	1	-0.03012	-0.01066	0.70356	0.00313	1	0.03122	-0.01516	0.67809	0.00370	1	0.26094	0.11111	0	
65760	443.00717	180080195329	0.62722	0.78795	442.86664	0.14053	674	1	0.62695	0.78648	1	0.62900	0.82008	1	0.62797	0.80328	1	0.38966	0.54515	13.60736	1.03554	1	0.62246	0.56888	16.01795	1.03554	1	-0.03012	-0.01066	0.70356	0.00314	1	0.03122	-0.01516	0.67809	0.00370	1	0.26094	0.11111	0	
65761	443.01370	180080260408	0.62729	0.78850	442.86664	0.14706	674	1	0.62741	0.78381	1	0.63016	0.81771	1	0.62878	0.80076	1	0.38967	0.54503	13.60349	1.04405	1	0.62246	0.56888	16.01795	1.04405	1	-0.03012	-0.01066	0.70356	0.00305	1	0.03122	-0.01516	0.67809	0.00370	1	0.26094	0.11111	0	
65762	443.02045	180080327960	0.62731	0.78815	442.86664	0.15381	674	1	0.62091	0.75479	1	0.63472	0.80541	1	0.62782	0.78010	1	0.38969	0.54498	13.63470	1.04405	1	0.62243	0.56883	15.94566	1.04405	1	-0.03012	-0.01066	0.70356	0.00306	1	0.03122	-0.01516	0.67809	0.00372	1	0.26094	0.11111	0	
65763	443.02698	180080393430	0.62719	0.78785	442.86664	0.16034	674	1	0.63506	0.74146	1	0.61336	0.81949	1	0.62421	0.78047	1	0.38985	0.54506	13.88521	1.04405	1	0.62246	0.56875	16.03395	1.04405	1	-0.03012	-0.01066	0.70356	0.00306	1	0.03122	-0.01516	0.67809	0.00376	1	0.26094	0.11111	0	
65764	443.03403	180080463873	0.62707	0.78756	442.86664	0.16739	674	1	0.63506	0.74146	1	0.61336	0.81949	1	0.62421	0.78047	1	0.38987	0.54505	13.76099	1.04405	1	0.62245	0.56877	16.06348	1.04405	1	-0.03012	-0.01066	0.70356	0.00313	1	0.03122	-0.01516	0.67809	0.00376	1	0.26094	0.11111	0	
65765	443.04056	180080529223	0.62689	0.78769	442.86664	0.17392	674	1	0.62724	0.77080	1	0.61713	0.81145	1	0.62218	0.79112	1	0.38988	0.54491	13.78275	1.04405	1	0.62243	0.56875	16.05751	1.04405	1	-0.03012	-0.01066	0.70356	0.00313	1	0.03122	-0.01516	0.67809	0.00378	1	0.26094	0.11111	0	
65766	443.04745	180080598125	0.62680	0.78702	442.86664	0.18082	674	1	0.62522	0.75019	1	0.62313	0.78742	1	0.62418	0.76880	1	0.38973	0.54489	13.59591	1.04405	1	0.62248	0.56887	15.94349	1.04405	1	-0.03012	-0.01066	0.70356	0.00310	1	0.03122	-0.01516	0.67809	0.00387	1	0.26094	0.11111	0	
65767	443.05417	180080665355	0.62671	0.78639	442.86664	0.18753	674	1	0.62522	0.75019	1	0.62313	0.78742	1	0.62418	0.76880	1	0.38977	0.54497	13.91603	1.04405	1	0.62246	0.56872	16.21947	1.04405	1	-0.03012	-0.01066	0.70356	0.00314	1	0.03122	-0.01516	0.67809	0.00376	1	0.26094	0.11111	0	
65768	443.06070	180080730599	0.62640	0.78613	442.86664	0.19406	674	1	0.62020	0.75816	1	0.61485	0.79874	1	0.61753	0.77845	1	0.38964	0.54496	14.31761	1.04405	1	0.62246	0.56872	16.21947	1.04405	1	-0.03012	-0.01066	0.70356	0.00311	1	0.03122	-0.01516	0.67809	0.00376	1	0.26094	0.11111	0	
65769	443.06754	180080798826	0.62607	0.78560	442.86664	0.20090	674	1	0.62357	0.73985	1	0.60866	0.79951	1	0.61612	0.76968	1	0.38963	0.54478	14.17709	1.04405	1	0.62245	0.56859	16.24700	1.04405	1	-0.03012	-0.01066	0.70356	0.00316	1	0.03122	-0.01516	0.67809	0.00384	1	0.26094	0.11111	0	
65770	443.07391	180080862792	0.62576	0.78510	442.86664	0.20728	674	1	0.62357	0.73985	1	0.60866	0.79951	1	0.61612	0.76968	1	0.38949	0.54472	13.72572	1.04405	1	0.62245	0.56859	16.24700	1.04405	1	-0.03018	-0.01062	0.70480	0.00315	1	0.03122	-0.01505	0.67809	0.00383	1	0.26094	0.11111	0	
65771	443.08096	180080933275	0.62536	0.78485	442.86664	0.21432	674	1	0.61980	0.75253	1	0.60562	0.80119	1	0.61271	0.77686	1	0.38943	0.54474	13.70151	1.04405	1	0.62243	0.56857	16.28042	1.04405	1	-0.03018	-0.01062	0.70480	0.00314	1	0.03122	-0.01505	0.67809	0.00384	1	0.26094	0.11111	0	
65772	443.08765	180080999867	0.62509	0.78450	442.86664	0.22101	674	1	0.62156	0.76550	1	0.61070	0.78059	1	0.61613	0.77305	1	0.38954	0.54463	13.74341	1.04405	1	0.62248	0.56837	16.32346	1.04405	1	-0.03018	-0.01062	0.70480	0.00314	1	0.03122	-0.01505	0.67809	0.00387	1	0.26094	0.11111	0	
65773	443.09433	180081066847	0.62483	0.78417	442.86664	0.22769	674	1	0.62156	0.76550	1	0.61070	0.78059	1	0.61613	0.77305	1	0.38957	0.54471	13.94938	1.04405	1	0.62236	0.56847	16.81627	1.04405	1	-0.03012	-0.01055	0.70356	0.00326	1	0.03122	-0.01505	0.67809	0.00381	1	0.26094	0.11111	0	
65774	443.10101	180081133793	0.62494	0.78363	442.86664	0.23438	674	1	0.62032	0.76913	1	0.63710	0.75985	1	0.62871	0.76449	1	0.38957	0.54441	13.89050	1.04405	1	0.62244	0.56830	16.44957	1.04405	1	-0.03012	-0.01055	0.70356	0.00330	1	0.03122	-0.01505	0.67809	0.00378	1	0.26094	0.11111	0	
65775	443.10764	180081199912	0.62506	0.78358	442.86664	0.24100	674	1	0.62284	0.81164	1	0.63563	0.75199	1	0.62924	0.78182	1	0.38940	0.54453	14.31952	1.04405	1	0.62245	0.56827	16.42403	1.04405	1	-0.03012	-0.01055	0.70356	0.00316	1	0.03122	-0.01505	0.67809	0.00377	1	0.26094	0.11111	0	
65776	443.11407	180081264145	0.62517	0.78353	442.86664	0.24744	674	1	0.62284	0.81164	1	0.63563	0.75199	1	0.62924	0.78182	1	0.38987	0.54429	14.16175	1.04405	1	0.62242	0.56818	16.49000	1.04405	1	-0.03012	-0.01055	0.70356	0.00331	1	0.03084	-0.01482	0.66992	0.00376	1	0.26094	0.11111	0	
65777	443.12112	180081334769	0.62544	0.78335	442.86664	0.25449	674	1	0.61747	0.78695	1	0.65400	0.76621	1	0.63574	0.77658	1	0.38966	0.54412	14.13519	1.04405	1	0.62237	0.56811	16.89651	1.04405	1	-0.03012	-0.01055	0.70356	0.00303	1	0.03084	-0.01482	0.66992	0.00380	1	0.26094	0.11111	0	
65778	443.12781	180081401623	0.62549	0.78360	442.86664	0.26117	674	1	0.62026	0.77088	1	0.63475	0.81515	1	0.62750	0.79301	1	0.38947	0.54396	14.15570	1.04405	1	0.62240	0.56791	16.68414	1.04405	1	-0.03012	-0.01055	0.70356	0.00304	1	0.03084	-0.01482	0.66992	0.00377	1	0.26094	0.11111	0	
65779	443.13455	180081469112	0.62554	0.78383	442.86664	0.26791	674	1	0.62026	0.77088	1	0.63475	0.81515	1	0.62750	0.79301	1	0.38964	0.54391	13.81359	1.04405	1	0.62248	0.56759	16.19463	1.04405	1	-0.03012	-0.01045	0.70356	0.00310	1	0.03084	-0.01472	0.66992	0.00383	1	0.26094	0.11111	0	
65780	443.14120	180081535704	0.62570	0.78340	442.86664	0.27457	674	1	0.62300	0.75871	1	0.64178	0.77341	1	0.63239	0.76606	1	0.38938	0.54367	13.68906	1.04405	1	0.62243	0.56747	16.22645	1.04405	1	-0.03012	-0.01045	0.70356	0.00317	1	0.03084	-0.01472	0.66992	0.00390	1	0.26094	0.11111	0	
65781	443.14792	180081602698	0.62575	0.78272	442.86664	0.28128	674	1	0.61700	0.73772	1	0.63817	0.77015	1	0.62758	0.75393	1	0.38940	0.54364	13.69447	1.04405	1	0.62246	0.56744	16.35937	1.04405	1	-0.03012	-0.01045	0.70356	0.00319	1	0.03084	-0.01472	0.66992	0.00390	1	0.26094	0.11111	0	
65782	443.15457	180081669256	0.62579	0.78206	442.86664	0.28793	674	1	0.61700	0.73772	1	0.63817	0.77015	1	0.62758	0.75393	1	0.38975	0.54372	14.39571	1.04405	1	0.62245	0.56742	16.30606	1.04405	1	-0.03012	-0.01034	0.70356	0.00327	1	0.03122	-0.01485	0.67809	0.00384	1	0.26094	0.11111	0	
65783	443.16135	180081737008	0.62573	0.78140	442.86664	0.29471	674	1	0.61821	0.76107	1	0.62794	0.74316	1	0.62307	0.75212	1	0.38955	0.54321	13.74755	1.04405	1	0.62244	0.56716	16.30427	1.04405	1	-0.03012	-0.01034	0.70356	0.00313	1	0.03122	-0.01485	0.67809	0.00377	1	0.26094	0.11111	0	
65784	443.16800	180081803415	0.62590	0.78137	442.86664	0.30136	674	1	0.63312	0.79182	1	0.63386	0.76803	1	0.63349	0.77992	1	0.38964	0.54313	14.27711	1.04405	1	0.62240	0.56714	16.23746	1.04405	1	-0.03012	-0.01034	0.70356	0.00312	1	0.03122	-0.01485	0.67809	0.00377	1	0.26094	0.11111	0	
65785	443.17471	180081870600	0.62606	0.78133	442.86664	0.30807	674	1	0.63312	0.79182	1	0.63386	0.76803	1	0.63349	0.77992	1	0.38989	0.54304	14.32182	1.04405	1	0.62229	0.56707	16.60143	1.04405	1	-0.03012	-0.01034	0.70356	0.00308	1	0.03122	-0.01475	0.67809	0.00383	1	0.26094	0.11111	0	
65786	443.18140	180081937494	0.62621	0.78153	442.86664	0.31476	674	1	0.62484	0.77201	1	0.64163	0.80893	1	0.63323	0.79047	1	0.38988	0.54304	14.27878	1.04405	1	0.62245	0.56690	16.42564	1.04405	1	-0.03012	-0.01034	0.70356	0.00306	1	0.03122	-0.01475	0.67809	0.00381	1	0.26094	0.11111	0	
65787	443.18793	180082002775	0.62587	0.78126	442.86664	0.32129	674	1	0.62655	0.76051	1	0.61882	0.80032	1	0.62269	0.78042	1	0.38988	0.54295	14.21782	1.04405	1	0.62253	0.56685	16.16450	1.04405	1	-0.03012	-0.01034	0.70356	0.00307	1	0.03122	-0.01475	0.67809	0.00383	1	0.26094	0.11111	0	
65788	443.19449	180082068384	0.62559	0.78079	442.86664	0.32785	674	1	0.62655	0.76051	1	0.61882	0.80032	1	0.62269	0.78042	1	0.38978	0.54291	14.10119	1.04405	1	0.62245	0.56668	16.11088	1.04405	1	-0.03012	-0.01024	0.70356	0.00312	1	0.03122	-0.01475	0.67809	0.00382	1	0.26094	0.11111	0	
65789	443.20120	180082135422	0.62535	0.78006	442.86664	0.33456	674	1	0.62921	0.73484	1	0.61567	0.78001	1	0.62244	0.75743	1	0.38995	0.54289	14.45230	1.04405	1	0.62246	0.56664	16.24833	1.04405	1	-0.03012	-0.01024	0.70356	0.00315	1	0.03122	-0.01475	0.67809	0.00384	1	0.26094	0.11111	0	
65790	443.20776	180082201248	0.62519	0.77976	442.86664	0.34113	674	1	0.62943	0.73856	1	0.61852	0.78668	1	0.62397	0.76262	1	0.38996	0.54295	14.40134	1.04405	1	0.62255	0.56656	16.38360	1.04405	1	-0.03012	-0.01024	0.70356	0.00314	1	0.03122	-0.01475	0.67809	0.00389	1	0.26094	0.11111	0	
65791	443.21448	180082268178	0.62504	0.77944	442.86664	0.34784	674	1	0.62943	0.73856	1	0.61956	0.78412	1	0.62449	0.76134	1	0.38990	0.54307	14.25747	1.04405	1	0.62244	0.56662	16.81923	1.05238	1	-0.03018	-0.01020	0.70480	0.00317	1	0.03226	-0.01511	0.69952	0.00383	1	0.26094	0.11111	0	
