CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
27459	185.33144	195454403083	0.50704	0.94227	185.19083	0.14061	479	1	0.53113	0.95614	1	0.50043	0.91085	1	0.51578	0.93349	1	0.29709	0.57942	21.79045	1.08274	1	0.56726	0.57995	16.40314	1.09025	1	-0.05255	-0.01706	0.68309	0.00416	1	0.01656	-0.01652	0.65543	0.00325	1	1.37422	0.80694	0	
27460	185.33815	195454470155	0.50721	0.94263	185.19083	0.14732	479	1	0.51067	0.99464	1	0.51095	0.90665	1	0.51081	0.95064	1	0.29695	0.57946	21.55125	1.09881	1	0.56729	0.58002	16.68006	1.10631	1	-0.05255	-0.01706	0.68309	0.00418	1	0.01656	-0.01652	0.65543	0.00328	1	1.37422	0.80694	0	
27461	185.34489	195454537631	0.50734	0.94295	185.19083	0.15407	479	1	0.50960	0.99397	1	0.51095	0.90665	1	0.51027	0.95031	1	0.29678	0.57956	21.52388	1.10631	1	0.56709	0.57977	16.36654	1.10631	1	-0.05112	-0.01650	0.66253	0.00414	1	0.01609	-0.01609	0.63854	0.00321	1	1.37422	0.80694	0	START_TRIAL
27462	185.35158	195454604500	0.50726	0.94266	185.19083	0.16075	479	1	0.48503	0.99002	1	0.52600	0.88106	1	0.50552	0.93554	1	0.29652	0.57941	21.69433	1.09775	1	0.56695	0.57968	15.95134	1.09025	1	-0.05112	-0.01650	0.66253	0.00414	1	0.01609	-0.01609	0.63854	0.00326	1	1.37422	0.80694	0	
27463	185.35817	195454670434	0.50733	0.94409	185.19083	0.16734	479	1	0.49981	0.98458	1	0.51820	0.97529	1	0.50901	0.97993	1	0.29638	0.57937	21.74035	1.08169	1	0.56687	0.57953	16.17386	1.07418	1	-0.05112	-0.01650	0.66253	0.00415	1	0.01609	-0.01609	0.63854	0.00322	1	1.37422	0.80694	0	
27464	185.36494	195454738185	0.50744	0.94549	185.19083	0.17412	479	1	0.50347	0.98693	1	0.51723	0.97700	1	0.51035	0.98197	1	0.29625	0.57931	21.64445	1.05801	1	0.56663	0.57949	16.68801	1.05801	1	-0.04896	-0.01574	0.63401	0.00414	1	0.01641	-0.01646	0.65715	0.00320	1	1.37422	0.80694	0	
27465	185.37155	195454804149	0.50795	0.94502	185.19083	0.18073	479	1	0.51952	0.95691	1	0.52405	0.90750	1	0.52179	0.93220	1	0.29623	0.57911	21.46288	1.05041	1	0.56652	0.57933	16.20587	1.05791	1	-0.04896	-0.01574	0.63401	0.00416	1	0.01641	-0.01646	0.65715	0.00325	1	1.37422	0.80694	0	
27466	185.37817	195454870478	0.50742	0.94351	185.19083	0.18735	479	1	0.49842	0.93076	1	0.48655	0.87164	1	0.49248	0.90120	1	0.29593	0.57846	21.57689	1.05030	1	0.56642	0.57863	15.65631	1.05781	1	-0.04896	-0.01574	0.63401	0.00421	1	0.01641	-0.01646	0.65715	0.00321	1	1.37422	0.80694	0	
27467	185.38483	195454936896	0.50692	0.94210	185.19083	0.19400	479	1	0.49843	0.93078	1	0.48654	0.87166	1	0.49249	0.90122	1	0.29556	0.57678	21.96314	1.05020	1	0.56584	0.57654	16.01271	1.05771	1	-0.04888	-0.01530	0.63168	0.00428	1	0.01634	-0.01614	0.66225	0.00329	1	1.37422	0.80694	0	
27468	185.39110	195454999601	0.50563	0.93496	185.19083	0.20027	479	1	0.46546	0.71936	1	0.46799	0.72219	1	0.46673	0.72077	1	0.29507	0.57403	20.64938	1.05771	1	0.56497	0.57413	15.55949	1.05771	1	-0.04888	-0.01530	0.63168	0.00431	1	0.01634	-0.01614	0.66225	0.00296	1	1.37422	0.80694	0	
27469	185.39821	195455070745	0.50049	0.90171	185.19083	0.20027	479	0	0.45513	0.63973	1	0.46141	0.70690	1	0.45827	0.67332	1	0.29517	0.57329	21.06253	1.05771	1	0.56502	0.57391	14.53491	1.05771	1	-0.04888	-0.01530	0.63168	0.00443	1	0.01634	-0.01614	0.66225	0.00300	1	1.37422	0.80694	0	
27470	185.40523	195455140984	0.47937	0.78819	185.19083	0.20027	479	0	0.45513	0.63973	1	0.46135	0.70961	1	0.45824	0.67467	1	0.29486	0.57028	20.42841	1.05771	1	0.56371	0.57015	15.93618	1.05020	1	-0.04888	-0.01469	0.63168	0.00426	1	0.01567	-0.01510	0.64516	0.00331	1	1.37422	0.80694	0	
27471	185.41203	195455208970	0.46764	0.69237	185.19083	0.20027	479	0	0.43416	0.53786	1	0.45423	0.46358	1	0.44419	0.50072	1	0.29483	0.56898	20.87019	1.05020	1	0.56340	0.56883	15.94282	1.04269	1	-0.04888	-0.01469	0.63168	0.00413	1	0.01567	-0.01510	0.64516	0.00303	1	1.37422	0.80694	0	
27472	185.41873	195455275945	0.45144	0.55694	185.19083	0.20027	479	0	0.46431	0.52912	1	0.43947	0.46175	1	0.45189	0.49543	1	0.29454	0.56808	19.90357	1.04269	1	0.56325	0.56856	15.43775	1.03519	1	-0.04888	-0.01469	0.63168	0.00417	1	0.01567	-0.01510	0.64516	0.00317	1	1.37422	0.80694	0	
27473	185.42528	195455341499	0.45201	0.52720	185.19083	0.20027	479	0	0.46569	0.53318	1	0.43947	0.46175	1	0.45258	0.49746	1	0.29446	0.56751	20.55826	1.03519	1	0.56300	0.56766	16.30154	1.03519	1	-0.04965	-0.01457	0.63921	0.00408	1	0.01589	-0.01525	0.66034	0.00315	1	1.37422	0.80694	0	
27474	185.43208	195455409580	0.44609	0.52336	185.19083	0.20027	479	0	0.43656	0.54251	1	0.43194	0.48884	1	0.43425	0.51567	1	0.29415	0.56753	20.90471	1.03519	1	0.56286	0.56772	16.46209	1.04269	1	-0.04965	-0.01457	0.63921	0.00411	1	0.01589	-0.01525	0.66034	0.00320	1	1.37422	0.80694	0	
27475	185.43880	195455476589	0.44359	0.50927	185.41873	0.02007	480	1	0.44039	0.52682	1	0.43181	0.40721	1	0.43610	0.46701	1	0.29401	0.56757	20.95390	1.04269	1	0.56293	0.56763	16.14511	1.05020	1	-0.04965	-0.01457	0.63921	0.00413	1	0.01589	-0.01525	0.66034	0.00320	1	1.37422	0.80694	0	
27476	185.44536	195455542316	0.44193	0.49993	185.41873	0.02663	480	1	0.43885	0.52274	1	0.43167	0.40235	1	0.43526	0.46255	1	0.29360	0.56766	20.55932	1.05020	1	0.56277	0.56782	16.33490	1.05771	1	-0.04990	-0.01464	0.63996	0.00411	1	0.01589	-0.01525	0.66034	0.00314	1	1.37422	0.80694	0	
27477	185.45213	195455609980	0.44223	0.48899	185.41873	0.03340	480	1	0.44452	0.48100	1	0.44296	0.38763	1	0.44374	0.43431	1	0.29343	0.56777	20.58358	1.05771	1	0.56276	0.56776	16.25278	1.05771	1	-0.04990	-0.01464	0.63996	0.00407	1	0.01589	-0.01525	0.66034	0.00317	1	1.37422	0.80694	0	
27478	185.45892	195455677890	0.44271	0.48507	185.41873	0.04019	480	1	0.43937	0.49926	1	0.45187	0.42376	1	0.44562	0.46151	1	0.29336	0.56768	20.50337	1.05771	1	0.56276	0.56774	16.32634	1.05771	1	-0.04990	-0.01464	0.63996	0.00407	1	0.01589	-0.01525	0.66034	0.00317	1	1.37422	0.80694	0	
27479	185.46547	195455743367	0.44298	0.48156	185.41873	0.04674	480	1	0.43784	0.49500	1	0.45186	0.41898	1	0.44485	0.45699	1	0.29332	0.56781	20.93250	1.06532	1	0.56270	0.56775	16.14999	1.06532	1	-0.05154	-0.01515	0.66035	0.00407	1	0.01600	-0.01545	0.66463	0.00317	1	1.37422	0.80694	0	
27480	185.47224	195455811148	0.44255	0.47931	185.41873	0.05351	480	1	0.44538	0.48993	1	0.43281	0.43282	1	0.43910	0.46137	1	0.29323	0.56797	20.98166	1.07292	1	0.56267	0.56786	15.98308	1.07292	1	-0.05154	-0.01515	0.66035	0.00412	1	0.01600	-0.01545	0.66463	0.00331	1	1.37422	0.80694	0	
27481	185.47896	195455878250	0.44226	0.47861	185.41873	0.06023	480	1	0.44554	0.50829	1	0.43373	0.43622	1	0.43964	0.47226	1	0.29312	0.56805	20.87516	1.08053	1	0.56272	0.56794	15.98188	1.08053	1	-0.05154	-0.01515	0.66035	0.00416	1	0.01600	-0.01545	0.66463	0.00336	1	1.37422	0.80694	0	
27482	185.48566	195455945193	0.44195	0.47763	185.41873	0.06693	480	1	0.44408	0.50418	1	0.43361	0.43164	1	0.43884	0.46791	1	0.29305	0.56770	20.29289	1.08814	1	0.56277	0.56820	15.95364	1.08814	1	-0.05128	-0.01515	0.65571	0.00405	1	0.01589	-0.01545	0.66034	0.00333	1	1.37422	0.80694	0	
27483	185.49231	195456011783	0.44254	0.47540	185.41873	0.07358	480	1	0.45089	0.52324	1	0.44718	0.37849	1	0.44903	0.45087	1	0.29302	0.56834	20.89865	1.08814	1	0.56280	0.56821	16.41165	1.08814	1	-0.05128	-0.01515	0.65571	0.00410	1	0.01589	-0.01545	0.66034	0.00327	1	1.37422	0.80694	0	
27484	185.49910	195456079664	0.44284	0.47373	185.41873	0.08037	480	1	0.44923	0.48607	1	0.44365	0.42109	1	0.44644	0.45358	1	0.29298	0.56830	20.97453	1.08814	1	0.56279	0.56845	16.33741	1.08814	1	-0.05128	-0.01515	0.65571	0.00413	1	0.01589	-0.01545	0.66034	0.00322	1	1.37422	0.80694	0	
27485	185.50565	195456145142	0.44315	0.47277	185.41873	0.08691	480	1	0.45065	0.49031	1	0.44377	0.43035	1	0.44721	0.46033	1	0.29280	0.56826	20.53627	1.08053	1	0.56295	0.56861	16.55068	1.07303	1	-0.04944	-0.01459	0.63155	0.00405	1	0.01514	-0.01477	0.63101	0.00317	1	1.37422	0.80694	0	
27486	185.51247	195456213270	0.44311	0.47505	185.41873	0.09373	480	1	0.43772	0.53045	1	0.44748	0.48345	1	0.44260	0.50695	1	0.29252	0.56852	20.50517	1.06542	1	0.56277	0.56867	16.55223	1.05791	1	-0.04944	-0.01459	0.63155	0.00409	1	0.01514	-0.01477	0.63101	0.00317	1	1.37422	0.80694	0	
27487	185.51923	195456280971	0.44252	0.47415	185.41873	0.10049	480	1	0.42866	0.48402	1	0.43846	0.43725	1	0.43356	0.46064	1	0.29238	0.56848	20.70914	1.05030	1	0.56276	0.56868	16.49904	1.04280	1	-0.04944	-0.01459	0.63155	0.00411	1	0.01514	-0.01477	0.63101	0.00315	1	1.37422	0.80694	0	
27488	185.52576	195456346228	0.44204	0.47348	185.41873	0.10703	480	1	0.43025	0.48837	1	0.43846	0.43725	1	0.43436	0.46281	1	0.29246	0.56842	20.45285	1.04280	1	0.56245	0.56858	16.70921	1.04280	1	-0.05168	-0.01540	0.65827	0.00409	1	0.01584	-0.01554	0.66215	0.00318	1	1.37422	0.80694	0	
27489	185.53246	195456413159	0.44192	0.47376	185.41873	0.11372	480	1	0.43252	0.52064	1	0.44734	0.43645	1	0.43993	0.47855	1	0.29223	0.56899	20.85529	1.05040	1	0.56240	0.56837	16.65263	1.05791	1	-0.05168	-0.01540	0.65827	0.00411	1	0.01584	-0.01554	0.66215	0.00318	1	1.37422	0.80694	0	
27490	185.53912	195456479953	0.44222	0.47401	185.41873	0.12039	480	1	0.44797	0.51931	1	0.44720	0.43770	1	0.44758	0.47850	1	0.29219	0.56910	20.79083	1.06552	1	0.56216	0.56878	15.90694	1.07303	1	-0.05168	-0.01540	0.65827	0.00415	1	0.01584	-0.01554	0.66215	0.00310	1	1.37422	0.80694	0	
27491	185.54588	195456547495	0.44245	0.47402	185.41873	0.12715	480	1	0.44652	0.51527	1	0.44716	0.43315	1	0.44684	0.47421	1	0.29193	0.56921	20.56548	1.07303	1	0.56215	0.56918	15.97843	1.08053	1	-0.05055	-0.01505	0.64332	0.00410	1	0.01634	-0.01624	0.68759	0.00323	1	1.37422	0.80694	0	
27492	185.55251	195456613701	0.44168	0.47448	185.41873	0.13377	480	1	0.42410	0.52771	1	0.42863	0.43980	1	0.42637	0.48376	1	0.29155	0.56922	20.46478	1.07292	1	0.56207	0.56894	15.99597	1.07292	1	-0.05055	-0.01505	0.64332	0.00416	1	0.01634	-0.01624	0.68759	0.00335	1	1.37422	0.80694	0	
27493	185.55934	195456682029	0.44113	0.47488	185.41873	0.14061	480	1	0.42340	0.54353	1	0.43551	0.42299	1	0.42946	0.48326	1	0.29151	0.56925	20.48548	1.06531	1	0.56195	0.56884	15.96119	1.06531	1	-0.05055	-0.01505	0.64332	0.00412	1	0.01634	-0.01624	0.68759	0.00336	1	1.37422	0.80694	0	
27494	185.56567	195456745452	0.44066	0.47554	185.41873	0.14694	480	1	0.42504	0.54745	1	0.43574	0.43241	1	0.43039	0.48993	1	0.29155	0.56929	20.77163	1.05771	1	0.56202	0.56918	16.41165	1.05020	1	-0.05002	-0.01487	0.63538	0.00411	1	0.01512	-0.01512	0.63813	0.00326	1	1.37422	0.80694	0	
27495	185.57266	195456815309	0.44047	0.47616	185.41873	0.15393	480	1	0.44490	0.51684	1	0.42706	0.46418	1	0.43598	0.49051	1	0.29139	0.56923	20.68726	1.05020	1	0.56206	0.56925	16.38425	1.04269	1	-0.05002	-0.01487	0.63538	0.00410	1	0.01512	-0.01512	0.63813	0.00326	1	1.37422	0.80694	0	
27496	185.57933	195456882041	0.44085	0.47631	185.41873	0.16060	480	1	0.46706	0.53094	1	0.43291	0.42904	1	0.44999	0.47999	1	0.29143	0.56940	20.41092	1.04269	1	0.56193	0.56911	16.17253	1.03519	1	-0.05002	-0.01487	0.63538	0.00406	1	0.01512	-0.01512	0.63813	0.00329	1	1.37422	0.80694	0	
27497	185.58609	195456949541	0.44123	0.47663	185.41873	0.16736	480	1	0.46842	0.53499	1	0.43305	0.43381	1	0.45073	0.48440	1	0.29134	0.56944	20.51821	1.03519	1	0.56189	0.56928	16.25305	1.02768	1	-0.05078	-0.01506	0.64377	0.00406	1	0.01512	-0.01512	0.63813	0.00319	1	1.37422	0.80694	0	
27498	185.59242	195457012891	0.44213	0.47771	185.41873	0.17369	480	1	0.46454	0.55030	1	0.46664	0.46136	1	0.46559	0.50583	1	0.29123	0.56951	20.54078	1.02768	1	0.56178	0.56938	16.27917	1.02768	1	-0.05078	-0.01506	0.64377	0.00409	1	0.01512	-0.01512	0.63813	0.00326	1	1.37422	0.80694	0	
27499	185.59944	195457083135	0.44104	0.47827	185.41873	0.18071	480	1	0.40886	0.49096	1	0.41415	0.49585	1	0.41151	0.49341	1	0.29088	0.56953	20.98482	1.02768	1	0.56147	0.56933	16.36023	1.02768	1	-0.05078	-0.01506	0.64377	0.00412	1	0.01512	-0.01512	0.63813	0.00311	1	1.37422	0.80694	0	
27500	185.60619	195457150491	0.44001	0.47872	185.41873	0.18745	480	1	0.40886	0.49096	1	0.41389	0.49154	1	0.41137	0.49125	1	0.28996	0.56972	21.35756	1.02768	1	0.56027	0.56924	16.77404	1.03519	1	-0.05052	-0.01493	0.63802	0.00414	1	0.01540	-0.01570	0.66463	0.00323	1	1.37422	0.80694	0	
27501	185.61285	195457217185	0.43641	0.47796	185.41873	0.19412	480	1	0.32717	0.52306	1	0.33672	0.38890	1	0.33194	0.45598	1	0.28819	0.56903	21.25011	1.03519	1	0.55836	0.56847	16.37438	1.04269	1	-0.05052	-0.01493	0.63802	0.00415	1	0.01540	-0.01570	0.66463	0.00306	1	1.37422	0.80694	0	
27502	185.61957	195457284350	0.43149	0.47634	185.41873	0.20084	480	1	0.27585	0.47445	1	0.29215	0.38109	1	0.28400	0.42777	1	0.28745	0.56881	21.04458	1.04269	1	0.55845	0.56867	16.42313	1.05020	1	-0.05052	-0.01493	0.63802	0.00435	1	0.01540	-0.01570	0.66463	0.00342	1	1.37422	0.80694	0	
27503	185.62624	195457351026	0.40084	0.47597	185.41873	0.20084	480	0	0.27324	0.47000	1	0.29215	0.38109	1	0.28270	0.42555	1	0.28562	0.56860	21.12786	1.05020	1	0.55515	0.56816	17.15137	1.05020	1	-0.05157	-0.01507	0.64402	0.00428	1	0.01417	-0.01504	0.64277	0.00362	1	1.37422	0.80694	0	
27504	185.63293	195457418040	0.29894	0.43939	185.41873	0.20084	480	0	0.18498	0.40713	1	0.20909	0.39849	1	0.19704	0.40281	1	0.28426	0.56874	21.19245	1.05020	1	0.55371	0.56803	16.45115	1.04269	1	-0.05157	-0.01507	0.64402	0.00442	1	0.01417	-0.01504	0.64277	0.00349	1	1.37422	0.80694	0	
27505	185.63963	195457484975	0.26738	0.42787	185.41873	0.20084	480	0	0.19238	0.44041	1	0.21617	0.36927	1	0.20428	0.40484	1	0.28387	0.56877	21.10885	1.04269	1	0.55302	0.56779	17.03987	1.03519	1	-0.05157	-0.01507	0.64402	0.00445	1	0.01417	-0.01504	0.64277	0.00327	1	1.37422	0.80694	0	
27506	185.64633	195457551934	0.20185	0.40414	185.41873	0.20084	480	0	0.19234	0.44034	1	0.21615	0.36921	1	0.20425	0.40477	1	0.28353	0.56838	21.09738	1.04280	1	0.55201	0.56743	17.15061	1.03529	1	-0.05306	-0.01540	0.65827	0.00442	1	0.01383	-0.01499	0.64489	0.00335	1	1.37422	0.80694	0	
27507	185.65291	195457617725	0.20147	0.39742	185.41873	0.20084	480	0	0.18375	0.43860	1	0.21841	0.34281	1	0.20108	0.39070	1	0.28307	0.56838	21.49424	1.04290	1	0.55207	0.56747	17.22502	1.04290	1	-0.05306	-0.01540	0.65827	0.00435	1	0.01383	-0.01499	0.64489	0.00342	1	1.37422	0.80694	0	
27508	185.65971	195457685874	0.20201	0.39882	185.41873	0.20084	480	0	0.18233	0.42600	1	0.22384	0.37722	1	0.20309	0.40161	1	0.28312	0.56838	21.55131	1.05051	1	0.55205	0.56752	17.17210	1.05051	1	-0.05306	-0.01540	0.65827	0.00427	1	0.01383	-0.01499	0.64489	0.00341	1	1.37422	0.80694	0	
27509	185.66640	195457752709	0.20209	0.39890	185.64633	0.02007	481	1	0.18233	0.42600	1	0.22234	0.37225	1	0.20234	0.39913	1	0.28300	0.56810	21.27567	1.05051	1	0.55224	0.56719	17.31850	1.05801	1	-0.05108	-0.01477	0.63320	0.00428	1	0.01424	-0.01529	0.66184	0.00339	1	1.37422	0.80694	0	
27510	185.67308	195457819524	0.20119	0.39954	185.64633	0.02675	481	1	0.16999	0.44521	1	0.22518	0.35899	1	0.19758	0.40210	1	0.28270	0.56812	21.37883	1.05040	1	0.55237	0.56701	17.13390	1.05791	1	-0.05108	-0.01477	0.63320	0.00430	1	0.01424	-0.01529	0.66184	0.00342	1	1.37422	0.80694	0	
27511	185.67979	195457886617	0.20010	0.39920	185.64633	0.03346	481	1	0.16447	0.44954	1	0.22487	0.34551	1	0.19467	0.39753	1	0.28290	0.56782	20.59327	1.05030	1	0.55226	0.56695	17.10962	1.05781	1	-0.05108	-0.01477	0.63320	0.00440	1	0.01424	-0.01529	0.66184	0.00348	1	1.37422	0.80694	0	
27512	185.68657	195457954420	0.19933	0.39897	185.64633	0.04024	481	1	0.16452	0.44961	1	0.22489	0.34558	1	0.19470	0.39759	1	0.28292	0.56792	21.04753	1.05020	1	0.55227	0.56698	16.98032	1.05771	1	-0.05156	-0.01481	0.63914	0.00436	1	0.01424	-0.01529	0.66184	0.00356	1	1.37422	0.80694	0	
27513	185.69313	195458019966	0.20130	0.39904	185.64633	0.04680	481	1	0.20587	0.42364	1	0.22434	0.37534	1	0.21511	0.39949	1	0.28268	0.56810	21.47303	1.05771	1	0.55222	0.56694	17.13246	1.05771	1	-0.05156	-0.01481	0.63914	0.00430	1	0.01424	-0.01529	0.66184	0.00349	1	1.37422	0.80694	0	
27514	185.69974	195458086038	0.20264	0.39670	185.64633	0.05341	481	1	0.20180	0.41647	1	0.22481	0.33951	1	0.21330	0.37799	1	0.28270	0.56809	21.80506	1.05771	1	0.55218	0.56665	17.37013	1.05771	1	-0.05156	-0.01481	0.63914	0.00416	1	0.01424	-0.01529	0.66184	0.00333	1	1.37422	0.80694	0	
27515	185.70650	195458153685	0.20370	0.39483	185.64633	0.06017	481	1	0.20180	0.41647	1	0.22481	0.33951	1	0.21330	0.37799	1	0.28259	0.56798	21.98910	1.05771	1	0.55234	0.56664	17.00748	1.05771	1	-0.05190	-0.01486	0.64331	0.00419	1	0.01424	-0.01519	0.66184	0.00342	1	1.37422	0.80694	0	
27516	185.71327	195458221432	0.20402	0.39321	185.64633	0.06694	481	1	0.19209	0.40436	1	0.22231	0.34971	1	0.20720	0.37704	1	0.28252	0.56782	21.30991	1.05771	1	0.55222	0.56649	17.27344	1.05771	1	-0.05190	-0.01486	0.64331	0.00428	1	0.01424	-0.01519	0.66184	0.00333	1	1.37422	0.80694	0	
27517	185.71992	195458287903	0.20419	0.39394	185.64633	0.07359	481	1	0.18812	0.43280	1	0.22402	0.37105	1	0.20607	0.40192	1	0.28251	0.56780	21.34632	1.05771	1	0.55233	0.56650	17.04754	1.05771	1	-0.05190	-0.01486	0.64331	0.00424	1	0.01424	-0.01519	0.66184	0.00338	1	1.37422	0.80694	0	
27518	185.72664	195458355009	0.20416	0.39417	185.64633	0.08031	481	1	0.18495	0.42805	1	0.22250	0.36601	1	0.20373	0.39703	1	0.28254	0.56768	21.51047	1.06531	1	0.55229	0.56622	17.12510	1.06531	1	-0.05304	-0.01515	0.65566	0.00424	1	0.01424	-0.01509	0.66184	0.00348	1	1.37422	0.80694	0	
27519	185.73334	195458422095	0.20385	0.39314	185.64633	0.08701	481	1	0.18189	0.40696	1	0.21773	0.35239	1	0.19981	0.37967	1	0.28267	0.56731	21.37874	1.07292	1	0.55229	0.56622	17.12510	1.07292	1	-0.05304	-0.01515	0.65566	0.00439	1	0.01424	-0.01509	0.66184	0.00348	1	1.37422	0.80694	0	
27520	185.74023	195458490957	0.20334	0.39288	185.64633	0.09390	481	1	0.17756	0.39748	1	0.21489	0.38099	1	0.19622	0.38923	1	0.28246	0.56732	21.24310	1.08053	1	0.55229	0.56622	17.12510	1.08053	1	-0.05304	-0.01515	0.65566	0.00427	1	0.01424	-0.01509	0.66184	0.00348	1	1.37422	0.80694	0	
27521	185.74675	195458556221	0.20275	0.39235	185.64633	0.10042	481	1	0.17441	0.39258	1	0.21335	0.37613	1	0.19388	0.38435	1	0.28229	0.56730	21.43780	1.08814	1	0.55226	0.56606	16.86663	1.08814	1	-0.05369	-0.01518	0.66358	0.00423	1	0.01424	-0.01509	0.66184	0.00358	1	1.37422	0.80694	0	
27522	185.75325	195458621141	0.20192	0.39157	185.64633	0.10692	481	1	0.16327	0.41213	1	0.21400	0.34627	1	0.18863	0.37920	1	0.28220	0.56696	20.94517	1.08814	1	0.55218	0.56556	16.86288	1.08814	1	-0.05369	-0.01518	0.66358	0.00422	1	0.01424	-0.01509	0.66184	0.00334	1	1.37422	0.80694	0	
27523	185.76019	195458690601	0.20146	0.39131	185.64633	0.11386	481	1	0.16761	0.42075	1	0.21998	0.35304	1	0.19380	0.38689	1	0.28223	0.56693	20.99834	1.08814	1	0.55232	0.56565	16.89494	1.08814	1	-0.05369	-0.01518	0.66358	0.00423	1	0.01424	-0.01509	0.66184	0.00342	1	1.37422	0.80694	0	
27524	185.76659	195458754568	0.20106	0.39108	185.64633	0.12025	481	1	0.16761	0.42075	1	0.21998	0.35304	1	0.19380	0.38689	1	0.28212	0.56692	20.96978	1.08814	1	0.55228	0.56558	16.73846	1.08814	1	-0.05369	-0.01518	0.66358	0.00434	1	0.01424	-0.01499	0.66184	0.00341	1	1.37422	0.80694	0	
27525	185.77318	195458820507	0.20107	0.38980	185.64633	0.12685	481	1	0.17885	0.39490	1	0.22347	0.33624	1	0.20116	0.36557	1	0.28213	0.56682	20.98092	1.08814	1	0.55244	0.56560	17.12313	1.08814	1	-0.05369	-0.01518	0.66358	0.00428	1	0.01424	-0.01499	0.66184	0.00343	1	1.37422	0.80694	0	
27526	185.78004	195458889080	0.20049	0.38827	185.64633	0.13371	481	1	0.18340	0.38906	1	0.19462	0.32590	1	0.18901	0.35748	1	0.28257	0.56695	20.97000	1.08814	1	0.55256	0.56554	16.98451	1.08814	1	-0.05369	-0.01518	0.66358	0.00446	1	0.01424	-0.01499	0.66184	0.00343	1	1.37422	0.80694	0	
27527	185.78677	195458956481	0.20001	0.38698	185.64633	0.14044	481	1	0.18340	0.38906	1	0.19625	0.33103	1	0.18983	0.36004	1	0.28263	0.56692	21.43270	1.08814	1	0.55269	0.56531	16.63721	1.08063	1	-0.05313	-0.01500	0.65787	0.00417	1	0.01389	-0.01438	0.63902	0.00346	1	1.37422	0.80694	0	
27528	185.79344	195459023065	0.19980	0.38566	185.64633	0.14711	481	1	0.19638	0.38844	1	0.19388	0.32479	1	0.19513	0.35662	1	0.28267	0.56697	21.24401	1.08063	1	0.55280	0.56545	16.42080	1.07313	1	-0.05313	-0.01500	0.65787	0.00419	1	0.01389	-0.01438	0.63902	0.00339	1	1.37422	0.80694	0	
27529	185.80045	195459093146	0.19974	0.38446	185.64633	0.15411	481	1	0.18491	0.38374	1	0.21197	0.32978	1	0.19844	0.35676	1	0.28269	0.56685	21.31232	1.07313	1	0.55275	0.56551	16.71741	1.06562	1	-0.05313	-0.01500	0.65787	0.00418	1	0.01389	-0.01438	0.63902	0.00344	1	1.37422	0.80694	0	
27530	185.80704	195459159111	0.19987	0.38376	185.64633	0.16071	481	1	0.19112	0.39372	1	0.21510	0.34029	1	0.20311	0.36701	1	0.28268	0.56692	21.10647	1.05801	1	0.55307	0.56517	16.09928	1.05051	1	-0.05190	-0.01467	0.64331	0.00428	1	0.01389	-0.01438	0.63902	0.00344	1	1.37422	0.80694	0	
27531	185.81380	195459226682	0.20002	0.38393	185.64633	0.16747	481	1	0.18158	0.43443	1	0.22578	0.34212	1	0.20368	0.38827	1	0.28291	0.56652	21.13932	1.04290	1	0.55315	0.56534	16.52330	1.04290	1	-0.05190	-0.01467	0.64331	0.00414	1	0.01389	-0.01438	0.63902	0.00352	1	1.37422	0.80694	0	
27532	185.82050	195459293679	0.20038	0.38492	185.64633	0.17416	481	1	0.18978	0.44686	1	0.22984	0.37417	1	0.20981	0.41051	1	0.28317	0.56638	20.77166	1.03529	1	0.55310	0.56527	16.47519	1.03529	1	-0.05190	-0.01467	0.64331	0.00422	1	0.01389	-0.01438	0.63902	0.00367	1	1.37422	0.80694	0	
27533	185.82719	195459360564	0.20069	0.38574	185.64633	0.18086	481	1	0.18978	0.44686	1	0.22835	0.36910	1	0.20907	0.40798	1	0.28320	0.56638	21.05267	1.03529	1	0.55298	0.56540	16.52310	1.04280	1	-0.05353	-0.01509	0.66411	0.00426	1	0.01443	-0.01488	0.66150	0.00349	1	1.37422	0.80694	0	
27534	185.83385	195459427176	0.20074	0.38520	185.64633	0.18752	481	1	0.19088	0.42073	1	0.21323	0.31957	1	0.20205	0.37015	1	0.28352	0.56671	21.54163	1.05040	1	0.55329	0.56523	16.85732	1.05791	1	-0.05353	-0.01509	0.66411	0.00431	1	0.01443	-0.01488	0.66150	0.00354	1	1.37422	0.80694	0	
27535	185.84056	195459494335	0.20059	0.38423	185.64633	0.19423	481	1	0.19473	0.41135	1	0.19759	0.30077	1	0.19616	0.35606	1	0.28350	0.56659	21.45212	1.06552	1	0.55320	0.56522	16.71779	1.07302	1	-0.05353	-0.01509	0.66411	0.00434	1	0.01443	-0.01488	0.66150	0.00354	1	1.37422	0.80694	0	
