CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
356424	2414.90332	3244948629012	0.48781	0.54971	2414.80957	0.09375	6086	1	0.55686	0.55083	1	0.50854	0.60242	1	0.53270	0.57662	1	0.38772	0.64356	10.67693	1.02522	1	0.64994	0.62919	11.35156	1.01688	1	-0.03014	-0.03234	0.69659	0.00301	1	0.03857	-0.02815	0.67155	0.00303	1	0.32539	0.30000	0	
356425	2414.91016	3244948695819	0.49059	0.55259	2414.80957	0.10059	6086	1	0.55738	0.56652	1	0.50732	0.62522	1	0.53235	0.59587	1	0.38779	0.64336	10.23457	1.00014	1	0.65015	0.62849	10.34729	0.98446	1	-0.02991	-0.03210	0.69255	0.00312	1	0.03804	-0.02773	0.66142	0.00316	1	0.32539	0.30000	0	
356426	2414.91675	3244948761583	0.49315	0.55309	2414.80957	0.10718	6086	1	0.56460	0.55441	1	0.50362	0.56767	1	0.53411	0.56104	1	0.38781	0.64326	10.20453	0.97664	1	0.65033	0.62868	10.55928	0.96929	1	-0.02991	-0.03210	0.69255	0.00320	1	0.03804	-0.02773	0.66142	0.00315	1	0.32539	0.30000	0	
356427	2414.92334	3244948827480	0.49423	0.55294	2414.80957	0.11377	6086	1	0.52910	0.53552	1	0.49602	0.56528	1	0.51256	0.55040	1	0.38785	0.64280	9.95619	0.96148	1	0.65019	0.62847	10.53983	0.95413	1	-0.02991	-0.03210	0.69255	0.00332	1	0.03804	-0.02773	0.66142	0.00314	1	0.32539	0.30000	0	
356428	2414.92993	3244948894498	0.49521	0.55324	2414.80957	0.12036	6086	1	0.52974	0.54583	1	0.49580	0.57142	1	0.51277	0.55862	1	0.38759	0.64295	10.37844	0.94631	1	0.64992	0.62874	11.02738	0.94631	1	-0.02957	-0.03168	0.68456	0.00349	1	0.04001	-0.02913	0.69475	0.00314	1	0.32539	0.30000	0	
356429	2414.93628	3244948958586	0.49506	0.55510	2414.80957	0.12671	6086	1	0.52992	0.58456	1	0.45482	0.59653	1	0.49237	0.59055	1	0.38777	0.64334	10.42483	0.94631	1	0.64999	0.62867	11.27094	0.95367	1	-0.02957	-0.03168	0.68456	0.00322	1	0.04001	-0.02913	0.69475	0.00306	1	0.32539	0.30000	0	START_TRIAL
356430	2414.94360	3244949031164	0.49520	0.55543	2414.80957	0.13403	6086	1	0.53243	0.55305	1	0.46325	0.57096	1	0.49784	0.56200	1	0.38782	0.64306	10.21443	0.95367	1	0.65018	0.62852	11.62711	0.96102	1	-0.02957	-0.03168	0.68456	0.00332	1	0.04001	-0.02913	0.69475	0.00317	1	0.32539	0.30000	0	
356431	2414.94995	3244949094913	0.49531	0.55535	2414.80957	0.14038	6086	1	0.53214	0.54814	1	0.46320	0.55894	1	0.49767	0.55354	1	0.38750	0.64321	10.42503	0.96102	1	0.65056	0.62847	11.27075	0.97671	1	-0.02932	-0.03137	0.67894	0.00330	1	0.03992	-0.02903	0.69233	0.00326	1	0.32539	0.30000	0	
356432	2414.95679	3244949163623	0.49483	0.55553	2414.80957	0.14722	6086	1	0.50438	0.55387	1	0.46426	0.56535	1	0.48432	0.55961	1	0.38788	0.64318	11.32726	0.97671	1	0.65018	0.62875	11.75861	0.98504	1	-0.02932	-0.03137	0.67894	0.00296	1	0.03992	-0.02903	0.69233	0.00314	1	0.32539	0.30000	0	
356433	2414.96338	3244949229946	0.49482	0.55517	2414.80957	0.15381	6086	1	0.51509	0.51719	1	0.47383	0.57661	1	0.49446	0.54690	1	0.38806	0.64272	9.75185	0.98504	1	0.65031	0.62893	12.13704	0.99337	1	-0.02932	-0.03137	0.67894	0.00324	1	0.03992	-0.02903	0.69233	0.00305	1	0.32539	0.30000	0	
356434	2414.96997	3244949295214	0.49478	0.55436	2414.80957	0.16040	6086	1	0.51380	0.50012	1	0.47389	0.56969	1	0.49385	0.53490	1	0.38829	0.64300	10.77141	1.01011	1	0.65085	0.62833	10.88634	1.00276	1	-0.03049	-0.03278	0.70836	0.00300	1	0.03768	-0.02728	0.65185	0.00342	1	0.32539	0.30000	0	
356435	2414.97656	3244949361948	0.49577	0.55471	2414.80957	0.16699	6086	1	0.53339	0.54876	1	0.50770	0.57803	1	0.52055	0.56340	1	0.38817	0.64297	11.06511	1.01950	1	0.65079	0.62883	11.49473	1.00381	1	-0.03049	-0.03278	0.70836	0.00299	1	0.03768	-0.02728	0.65185	0.00322	1	0.32539	0.30000	0	
356436	2414.98340	3244949428826	0.49655	0.55417	2414.80957	0.17383	6086	1	0.53267	0.55593	1	0.50115	0.52415	1	0.51691	0.54004	1	0.38824	0.64288	11.19214	1.02056	1	0.65066	0.62840	11.41190	1.00487	1	-0.03049	-0.03278	0.70836	0.00298	1	0.03768	-0.02728	0.65185	0.00326	1	0.32539	0.30000	0	
356437	2414.98999	3244949496215	0.49728	0.55386	2414.80957	0.18042	6086	1	0.53296	0.56081	1	0.50090	0.53035	1	0.51693	0.54558	1	0.38871	0.64235	10.27035	1.01268	1	0.65153	0.62902	11.39535	0.99700	1	-0.03056	-0.03292	0.71131	0.00326	1	0.03766	-0.02732	0.65152	0.00334	1	0.32539	0.30000	0	
356438	2414.99707	3244949565568	0.49798	0.55240	2414.80957	0.18750	6086	1	0.52014	0.50764	1	0.51488	0.51524	1	0.51751	0.51144	1	0.38851	0.64236	10.32899	0.98807	1	0.65129	0.62817	11.27307	0.98807	1	-0.03056	-0.03292	0.71131	0.00325	1	0.03766	-0.02732	0.65152	0.00336	1	0.32539	0.30000	0	
356439	2415.00366	3244949632173	0.49802	0.55036	2414.80957	0.19409	6086	1	0.50730	0.45685	1	0.49151	0.52546	1	0.49940	0.49116	1	0.38844	0.64177	10.35075	0.97914	1	0.65131	0.62800	11.07648	0.97914	1	-0.03056	-0.03292	0.71131	0.00334	1	0.03766	-0.02732	0.65152	0.00326	1	0.32539	0.30000	0	
356440	2415.01050	3244949699509	0.49808	0.54866	2414.80957	0.20093	6086	1	0.50829	0.46934	1	0.49149	0.52631	1	0.49989	0.49783	1	0.38837	0.64225	10.18373	0.96240	1	0.65137	0.62834	11.37116	0.97808	1	-0.02953	-0.03181	0.68843	0.00307	1	0.04064	-0.02934	0.70113	0.00324	1	0.32539	0.30000	0	
356441	2415.01709	3244949766426	0.49850	0.54876	2414.80957	0.20752	6086	1	0.52156	0.55494	1	0.50093	0.54897	1	0.51125	0.55195	1	0.38844	0.64278	10.09661	0.97027	1	0.65143	0.62841	11.35569	0.98596	1	-0.02953	-0.03181	0.68843	0.00299	1	0.04064	-0.02934	0.70113	0.00331	1	0.32539	0.30000	0	
356442	2415.02393	3244949834102	0.49894	0.54834	2414.80957	0.21436	6086	1	0.52319	0.58473	1	0.50334	0.48473	1	0.51327	0.53473	1	0.38850	0.64300	10.33075	0.97815	1	0.65147	0.62769	10.98664	0.99383	1	-0.02953	-0.03181	0.68843	0.00301	1	0.04064	-0.02934	0.70113	0.00358	1	0.32539	0.30000	0	
356443	2415.03052	3244949901353	0.49936	0.54751	2414.80957	0.22095	6086	1	0.52211	0.56956	1	0.50388	0.47110	1	0.51300	0.52033	1	0.38919	0.64246	10.18935	1.00276	1	0.65144	0.62874	11.35180	1.01011	1	-0.03073	-0.03317	0.71907	0.00322	1	0.03968	-0.02856	0.68375	0.00312	1	0.32539	0.30000	0	
356444	2415.03711	3244949967348	0.50005	0.54585	2414.80957	0.22754	6086	1	0.54203	0.50652	1	0.50541	0.47173	1	0.52372	0.48912	1	0.38915	0.64270	10.61060	1.02685	1	0.65148	0.62804	11.22923	1.01852	1	-0.03073	-0.03317	0.71907	0.00316	1	0.03968	-0.02856	0.68375	0.00344	1	0.32539	0.30000	0	
356445	2415.04395	3244950034697	0.50042	0.54509	2414.80957	0.23438	6086	1	0.56315	0.52233	1	0.46370	0.51511	1	0.51342	0.51872	1	0.38933	0.64234	10.15536	1.03526	1	0.65130	0.62839	11.22571	1.02693	1	-0.03073	-0.03317	0.71907	0.00317	1	0.03968	-0.02856	0.68375	0.00312	1	0.32539	0.30000	0	
356446	2415.05078	3244950101758	0.50078	0.54462	2414.80957	0.24121	6086	1	0.56331	0.52774	1	0.46373	0.52720	1	0.51352	0.52747	1	0.38937	0.64167	9.92027	1.02693	1	0.65176	0.62781	10.34613	1.01124	1	-0.02888	-0.03123	0.67818	0.00340	1	0.03872	-0.02778	0.66627	0.00339	1	0.32539	0.30000	0	
356447	2415.05737	3244950168650	0.50072	0.54500	2414.80957	0.24780	6086	1	0.52109	0.55061	1	0.47616	0.56786	1	0.49862	0.55923	1	0.38928	0.64230	10.74860	0.99450	1	0.65192	0.62862	10.28728	0.98715	1	-0.02888	-0.03123	0.67818	0.00326	1	0.03872	-0.02778	0.66627	0.00321	1	0.32539	0.30000	0	
356448	2415.06421	3244950236476	0.50047	0.54461	2414.80957	0.25464	6086	1	0.52386	0.53635	1	0.45758	0.52352	1	0.49072	0.52993	1	0.38934	0.64218	10.67187	0.97041	1	0.65175	0.62829	10.67032	0.96305	1	-0.02888	-0.03123	0.67818	0.00328	1	0.03872	-0.02778	0.66627	0.00306	1	0.32539	0.30000	0	
356449	2415.07080	3244950303179	0.50024	0.54454	2414.80957	0.26123	6086	1	0.52496	0.55254	1	0.45765	0.53034	1	0.49130	0.54144	1	0.38923	0.64235	10.73162	0.94631	1	0.65170	0.62842	11.85175	0.95465	1	-0.02920	-0.03152	0.68550	0.00329	1	0.04100	-0.02929	0.70370	0.00309	1	0.32539	0.30000	0	
356450	2415.07739	3244950369492	0.50040	0.54571	2414.80957	0.26782	6086	1	0.53261	0.58702	1	0.48160	0.59822	1	0.50710	0.59262	1	0.38933	0.64227	10.43034	0.95465	1	0.65193	0.62862	12.08057	0.97033	1	-0.02920	-0.03152	0.68550	0.00329	1	0.04100	-0.02929	0.70370	0.00303	1	0.32539	0.30000	0	
356451	2415.08423	3244950436423	0.50028	0.54618	2414.80957	0.27466	6086	1	0.51100	0.59259	1	0.47901	0.53850	1	0.49501	0.56554	1	0.38907	0.64243	10.63617	0.97033	1	0.65203	0.62829	11.96023	0.98602	1	-0.02920	-0.03152	0.68550	0.00318	1	0.04100	-0.02929	0.70370	0.00299	1	0.32539	0.30000	0	
356452	2415.09082	3244950503205	0.50014	0.54611	2414.80957	0.28125	6086	1	0.50930	0.57276	1	0.47939	0.51311	1	0.49435	0.54293	1	0.38951	0.64210	10.78493	1.00276	1	0.65197	0.62824	11.86772	1.01845	1	-0.03025	-0.03277	0.71278	0.00328	1	0.04100	-0.02929	0.70370	0.00305	1	0.32539	0.30000	0	
356453	2415.09766	3244950571728	0.50018	0.54608	2414.80957	0.28809	6086	1	0.51618	0.54079	1	0.48754	0.54960	1	0.50186	0.54519	1	0.38956	0.64204	9.98425	1.03519	1	0.65200	0.62827	11.97167	1.03519	1	-0.03025	-0.03277	0.71278	0.00306	1	0.04100	-0.02929	0.70370	0.00304	1	0.32539	0.30000	0	
356454	2415.10425	3244950638333	0.50021	0.54561	2414.80957	0.29468	6086	1	0.52321	0.50090	1	0.48008	0.54840	1	0.50165	0.52465	1	0.38980	0.64160	10.44353	1.05193	1	0.65197	0.62836	12.11992	1.05193	1	-0.03025	-0.03277	0.71278	0.00323	1	0.04100	-0.02929	0.70370	0.00296	1	0.32539	0.30000	0	
356455	2415.11060	3244950700783	0.50024	0.54516	2414.80957	0.30103	6086	1	0.52287	0.49579	1	0.47999	0.55410	1	0.50143	0.52495	1	0.38969	0.64213	11.16208	1.05974	1	0.65212	0.62825	11.58965	1.04405	1	-0.02939	-0.03189	0.69373	0.00295	1	0.03811	-0.02716	0.65247	0.00300	1	0.32539	0.30000	0	
356456	2415.11743	3244950769337	0.50020	0.54479	2414.80957	0.30786	6086	1	0.53718	0.51562	1	0.46004	0.54008	1	0.49861	0.52785	1	0.38987	0.64158	10.54945	1.03513	1	0.65207	0.62821	11.71043	1.01944	1	-0.02939	-0.03189	0.69373	0.00322	1	0.03811	-0.02716	0.65247	0.00297	1	0.32539	0.30000	0	
356457	2415.12402	3244950835092	0.50019	0.54479	2414.80957	0.31445	6086	1	0.52765	0.52979	1	0.47172	0.56007	1	0.49969	0.54493	1	0.38974	0.64185	10.51401	1.01051	1	0.65219	0.62816	11.33634	0.99482	1	-0.02939	-0.03189	0.69373	0.00306	1	0.03811	-0.02716	0.65247	0.00300	1	0.32539	0.30000	0	
356458	2415.13110	3244950905316	0.50079	0.54457	2414.80957	0.32153	6086	1	0.52868	0.54585	1	0.47160	0.57860	1	0.50014	0.56222	1	0.38988	0.64165	10.15544	0.98590	1	0.65210	0.62804	11.88204	0.97021	1	-0.02939	-0.03179	0.69373	0.00309	1	0.03811	-0.02716	0.65247	0.00302	1	0.32539	0.30000	0	
356459	2415.13770	3244950972998	0.50166	0.54499	2414.80957	0.32812	6086	1	0.53240	0.60077	1	0.49169	0.56025	1	0.51205	0.58051	1	0.38978	0.64203	10.57577	0.97021	1	0.65252	0.62816	12.19154	0.97021	1	-0.02939	-0.03179	0.69373	0.00298	1	0.03811	-0.02716	0.65247	0.00303	1	0.32539	0.30000	0	
356460	2415.14453	3244951040545	0.50260	0.54502	2414.80957	0.33496	6086	1	0.52859	0.57002	1	0.47466	0.55009	1	0.50162	0.56006	1	0.38974	0.64199	10.61456	0.97021	1	0.65226	0.62806	11.58580	0.97021	1	-0.02939	-0.03179	0.69373	0.00299	1	0.03811	-0.02716	0.65247	0.00302	1	0.32539	0.30000	0	
356461	2415.15088	3244951104497	0.50354	0.54505	2414.80957	0.34131	6086	1	0.52859	0.57002	1	0.47466	0.55009	1	0.50162	0.56006	1	0.39008	0.64151	10.25170	0.97021	1	0.65225	0.62789	11.39096	0.97021	1	-0.02955	-0.03201	0.69749	0.00332	1	0.03811	-0.02716	0.65247	0.00315	1	0.32539	0.30000	0	
356462	2415.15747	3244951169663	0.50423	0.54456	2414.80957	0.34790	6086	1	0.53035	0.56194	1	0.49572	0.51296	1	0.51303	0.53745	1	0.38945	0.64201	10.74664	0.97021	1	0.65219	0.62769	11.34982	0.97021	1	-0.02955	-0.03201	0.69749	0.00300	1	0.03811	-0.02716	0.65247	0.00325	1	0.32539	0.30000	0	
356463	2415.16431	3244951237989	0.50663	0.54425	2414.80957	0.35474	6086	1	0.59908	0.52843	1	0.53109	0.58866	1	0.56509	0.55854	1	0.38984	0.64197	11.04451	0.97021	1	0.65241	0.62815	12.00932	0.97021	1	-0.02955	-0.03201	0.69749	0.00319	1	0.03811	-0.02716	0.65247	0.00296	1	0.32539	0.30000	0	
356464	2415.17114	3244951307154	0.50908	0.54404	2414.80957	0.36157	6086	1	0.59912	0.52225	1	0.53207	0.57634	1	0.56559	0.54930	1	0.38680	0.64169	10.98408	0.97914	1	0.64987	0.62782	11.26245	0.98649	1	-0.03158	-0.03379	0.73378	0.00347	1	0.00000	0.00000	0.00000	0.00324	0	0.32539	0.30000	0	
356465	2415.17798	3244951374515	0.50919	0.54354	2414.80957	0.36841	6086	1	0.50722	0.52585	1	0.51160	0.51261	1	0.50941	0.51923	1	0.38714	0.64189	11.58678	0.99542	1	0.65004	0.62767	11.51174	1.00277	1	-0.03158	-0.03379	0.73378	0.00333	1	0.00000	0.00000	0.00000	0.00303	0	0.32539	0.30000	0	
356466	2415.18457	3244951439822	0.51218	0.54130	2414.80957	0.37500	6086	1	0.61232	0.43217	1	0.63825	0.47163	1	0.62529	0.45190	1	0.38704	0.64131	12.04421	1.01170	1	0.65029	0.62763	12.68769	1.01905	1	-0.03158	-0.03379	0.73378	0.00348	1	0.00000	0.00000	0.00000	0.00289	0	0.32539	0.30000	0	
356467	2415.19116	3244951507853	0.51518	0.53941	2414.80957	0.38159	6086	1	0.61232	0.43252	1	0.63818	0.47203	1	0.62525	0.45227	1	0.38301	0.64277	11.83460	1.01124	1	0.64499	0.62806	12.05398	1.01859	1	-0.02993	-0.03136	0.67882	0.00321	1	0.03797	-0.02796	0.67166	0.00329	1	0.32539	0.30000	0	
356468	2415.19800	3244951575673	0.51201	0.53991	2414.80957	0.38843	6086	1	0.35285	0.50327	1	0.36536	0.56494	1	0.35910	0.53411	1	0.38296	0.64210	11.37184	1.00185	1	0.64517	0.62765	11.87607	1.00185	1	-0.02993	-0.03136	0.67882	0.00342	1	0.03797	-0.02796	0.67166	0.00327	1	0.32539	0.30000	0	
356469	2415.20459	3244951642131	0.50832	0.54020	2414.80957	0.39502	6086	1	0.33520	0.53151	1	0.34638	0.52083	1	0.34079	0.52617	1	0.38278	0.64223	11.31065	0.98511	1	0.64488	0.62726	11.24054	0.98511	1	-0.02993	-0.03136	0.67882	0.00343	1	0.03797	-0.02796	0.67166	0.00336	1	0.32539	0.30000	0	
356470	2415.21143	3244951709021	0.50468	0.54046	2414.80957	0.40186	6086	1	0.33799	0.54222	1	0.34730	0.52729	1	0.34265	0.53475	1	0.38289	0.64236	11.27769	0.96837	1	0.64465	0.62728	11.23016	0.97671	1	-0.02998	-0.03131	0.67760	0.00333	1	0.03935	-0.02909	0.69874	0.00335	1	0.32539	0.30000	0	
356471	2415.21802	3244951776162	0.47995	0.52251	2414.80957	0.40186	6086	0	0.31020	0.52180	1	0.30976	0.45080	1	0.30998	0.48630	1	0.38246	0.64196	11.23152	0.97671	1	0.64434	0.62684	11.50965	0.98504	1	-0.02998	-0.03131	0.67760	0.00337	1	0.03935	-0.02909	0.69874	0.00347	1	0.32539	0.30000	0	
356472	2415.22485	3244951843376	0.39779	0.49409	2414.80957	0.40186	6086	0	0.31055	0.52366	1	0.32072	0.40766	1	0.31564	0.46566	1	0.38239	0.64229	11.47287	0.98504	1	0.64440	0.62671	11.35371	0.99337	1	-0.02998	-0.03131	0.67760	0.00319	1	0.03935	-0.02909	0.69874	0.00343	1	0.32539	0.30000	0	
356473	2415.23145	3244951908494	0.36958	0.48057	2414.80957	0.40186	6086	0	0.30766	0.51329	1	0.31866	0.39376	1	0.31316	0.45352	1	0.38242	0.64240	11.03060	1.00118	1	0.64425	0.62778	11.46319	1.00952	1	-0.03169	-0.03303	0.71504	0.00322	1	0.03935	-0.02909	0.69874	0.00317	1	0.32539	0.30000	0	
356474	2415.23828	3244951977356	0.31118	0.46742	2414.80957	0.40186	6086	0	0.29878	0.49074	1	0.31069	0.47542	1	0.30473	0.48308	1	0.38234	0.64251	11.09448	1.01733	1	0.64444	0.62751	11.83401	1.01733	1	-0.03169	-0.03303	0.71504	0.00341	1	0.03935	-0.02909	0.69874	0.00315	1	0.32539	0.30000	0	
356475	2415.24487	3244952044139	0.30276	0.49324	2414.80957	0.40186	6086	0	0.29081	0.53206	1	0.29787	0.50603	1	0.29434	0.51905	1	0.38239	0.64293	11.11254	1.02514	1	0.64435	0.62783	12.16728	1.02514	1	-0.03169	-0.03303	0.71504	0.00344	1	0.03935	-0.02909	0.69874	0.00318	1	0.32539	0.30000	0	
356476	2415.25146	3244952109411	0.29952	0.50009	2414.80957	0.40186	6086	0	0.28936	0.52733	1	0.29672	0.50026	1	0.29304	0.51379	1	0.38242	0.64266	11.20339	1.03296	1	0.64448	0.62769	11.45661	1.03296	1	-0.03063	-0.03198	0.69112	0.00345	1	0.03935	-0.02909	0.69874	0.00315	1	0.32539	0.30000	0	
356477	2415.25830	3244952177684	0.30700	0.50299	2415.23828	0.02002	6087	1	0.32809	0.52249	1	0.33078	0.50094	1	0.32943	0.51171	1	0.38237	0.64307	11.44685	1.03296	1	0.64435	0.62786	11.34831	1.03296	1	-0.03063	-0.03198	0.69112	0.00334	1	0.03935	-0.02909	0.69874	0.00318	1	0.32539	0.30000	0	
356478	2415.26465	3244952242657	0.31151	0.51113	2415.23828	0.02637	6087	1	0.30899	0.55461	1	0.35013	0.53272	1	0.32956	0.54366	1	0.38251	0.64306	11.34107	1.03296	1	0.64464	0.62822	10.90955	1.03296	1	-0.03063	-0.03198	0.69112	0.00330	1	0.03935	-0.02909	0.69874	0.00332	1	0.32539	0.30000	0	
356479	2415.27173	3244952313169	0.31470	0.51740	2415.23828	0.03345	6087	1	0.31037	0.55918	1	0.35092	0.53836	1	0.33065	0.54877	1	0.38250	0.64308	10.78191	1.02514	1	0.64433	0.62794	11.49830	1.02514	1	-0.03039	-0.03163	0.68453	0.00327	1	0.03935	-0.02909	0.69874	0.00316	1	0.32539	0.30000	0	
356480	2415.27832	3244952379211	0.31673	0.51154	2415.23828	0.04004	6087	1	0.32159	0.46141	1	0.33628	0.49127	1	0.32893	0.47634	1	0.38225	0.64226	11.06419	1.01733	1	0.64438	0.62807	11.33488	1.01733	1	-0.03039	-0.03163	0.68453	0.00366	1	0.03935	-0.02909	0.69874	0.00320	1	0.32539	0.30000	0	
356481	2415.28491	3244952444769	0.31639	0.51008	2415.23828	0.04663	6087	1	0.30808	0.50112	1	0.31995	0.49863	1	0.31401	0.49988	1	0.38206	0.64264	10.73474	1.00952	1	0.64418	0.62801	11.58782	1.00952	1	-0.03039	-0.03163	0.68453	0.00357	1	0.03935	-0.02909	0.69874	0.00320	1	0.32539	0.30000	0	
356482	2415.29150	3244952510547	0.31626	0.50956	2415.23828	0.05322	6087	1	0.30945	0.50619	1	0.32096	0.50460	1	0.31520	0.50539	1	0.38211	0.64262	10.41892	1.00171	1	0.64444	0.62776	10.86205	1.00171	1	-0.03039	-0.03168	0.68453	0.00350	1	0.03935	-0.02909	0.69874	0.00330	1	0.32539	0.30000	0	
356483	2415.29834	3244952577822	0.31876	0.51031	2415.23828	0.06006	6087	1	0.34286	0.54524	1	0.33963	0.48884	1	0.34125	0.51704	1	0.38253	0.64309	10.89678	1.00171	1	0.64432	0.62799	11.32451	1.00171	1	-0.03039	-0.03168	0.68453	0.00330	1	0.03935	-0.02909	0.69874	0.00323	1	0.32539	0.30000	0	
356484	2415.30469	3244952643118	0.31921	0.51083	2415.23828	0.06641	6087	1	0.33392	0.54378	1	0.31345	0.48828	1	0.32369	0.51603	1	0.38244	0.64316	11.08934	1.00171	1	0.64403	0.62804	11.45620	1.00171	1	-0.03039	-0.03168	0.68453	0.00323	1	0.03935	-0.02909	0.69874	0.00319	1	0.32539	0.30000	0	
356485	2415.31152	3244952710555	0.31958	0.51126	2415.23828	0.07324	6087	1	0.33392	0.54378	1	0.31345	0.48828	1	0.32369	0.51603	1	0.38245	0.64302	11.01022	1.00171	1	0.64420	0.62823	11.62845	1.00171	1	-0.03039	-0.03163	0.68453	0.00328	1	0.03935	-0.02909	0.69874	0.00315	1	0.32539	0.30000	0	
356486	2415.31860	3244952779979	0.32072	0.51135	2415.23828	0.08032	6087	1	0.34288	0.52399	1	0.32584	0.50079	1	0.33436	0.51239	1	0.38240	0.64299	11.07383	1.00171	1	0.64422	0.62791	11.31249	1.00171	1	-0.03039	-0.03163	0.68453	0.00331	1	0.03935	-0.02909	0.69874	0.00330	1	0.32539	0.30000	0	
356487	2415.32544	3244952849199	0.32148	0.51311	2415.23828	0.08716	6087	1	0.33233	0.53448	1	0.33058	0.53768	1	0.33145	0.53608	1	0.38228	0.64307	10.61897	1.00171	1	0.64429	0.62805	11.41945	1.00171	1	-0.03039	-0.03163	0.68453	0.00332	1	0.03935	-0.02909	0.69874	0.00324	1	0.32539	0.30000	0	
356488	2415.33179	3244952913481	0.32215	0.51464	2415.23828	0.09351	6087	1	0.33233	0.53448	1	0.33058	0.53768	1	0.33145	0.53608	1	0.38230	0.64323	10.67916	1.00171	1	0.64394	0.62796	11.29814	1.00171	1	-0.03039	-0.03163	0.68453	0.00325	1	0.03935	-0.02909	0.69874	0.00326	1	0.32539	0.30000	0	
356489	2415.33887	3244952983058	0.32207	0.51529	2415.23828	0.10059	6087	1	0.33763	0.54250	1	0.30401	0.50735	1	0.32082	0.52493	1	0.38236	0.64334	10.92788	1.00171	1	0.64399	0.62794	10.94678	1.00171	1	-0.03039	-0.03163	0.68453	0.00321	1	0.03935	-0.02909	0.69874	0.00322	1	0.32539	0.30000	0	
356490	2415.34546	3244953049667	0.32146	0.51525	2415.23828	0.10718	6087	1	0.31189	0.53843	1	0.31177	0.49086	1	0.31183	0.51465	1	0.38212	0.64291	10.78210	1.00171	1	0.64404	0.62810	11.55193	1.00171	1	-0.03039	-0.03163	0.68453	0.00341	1	0.03935	-0.02909	0.69874	0.00311	1	0.32539	0.30000	0	
356491	2415.35205	3244953115574	0.32093	0.51521	2415.23828	0.11377	6087	1	0.31189	0.53843	1	0.31177	0.49086	1	0.31183	0.51465	1	0.38213	0.64290	10.53775	1.00171	1	0.64397	0.62845	11.50809	1.00171	1	-0.03039	-0.03163	0.68453	0.00350	1	0.03935	-0.02909	0.69874	0.00304	1	0.32539	0.30000	0	
356492	2415.35864	3244953181059	0.32073	0.51610	2415.23828	0.12036	6087	1	0.31406	0.52388	1	0.32037	0.54027	1	0.31721	0.53208	1	0.38216	0.64277	10.43718	1.00171	1	0.64411	0.62852	11.49986	1.00171	1	-0.03039	-0.03163	0.68453	0.00343	1	0.03935	-0.02909	0.69874	0.00317	1	0.32539	0.30000	0	
356493	2415.36523	3244953247946	0.32049	0.51622	2415.23828	0.12695	6087	1	0.31432	0.53046	1	0.31731	0.50642	1	0.31582	0.51844	1	0.38211	0.64285	10.62454	1.00171	1	0.64407	0.62837	11.53981	1.00171	1	-0.03039	-0.03163	0.68453	0.00341	1	0.03935	-0.02909	0.69874	0.00303	1	0.32539	0.30000	0	
356494	2415.37183	3244953314424	0.32026	0.51632	2415.23828	0.13354	6087	1	0.31432	0.53046	1	0.31731	0.50642	1	0.31582	0.51844	1	0.38214	0.64293	10.75573	1.00171	1	0.64399	0.62789	11.06337	1.00171	1	-0.03039	-0.03163	0.68453	0.00350	1	0.03935	-0.02909	0.69874	0.00324	1	0.32539	0.30000	0	
356495	2415.37891	3244953383891	0.32029	0.51687	2415.23828	0.14062	6087	1	0.31875	0.53826	1	0.32274	0.51833	1	0.32075	0.52830	1	0.38223	0.64307	10.88650	1.00171	1	0.64417	0.62829	11.40561	1.00171	1	-0.03039	-0.03163	0.68453	0.00332	1	0.03935	-0.02909	0.69874	0.00297	1	0.32539	0.30000	0	
356496	2415.38550	3244953451258	0.32040	0.51763	2415.23828	0.14722	6087	1	0.31172	0.54249	1	0.33389	0.52621	1	0.32280	0.53435	1	0.38207	0.64295	10.56164	1.00171	1	0.64436	0.62788	10.75784	1.00171	1	-0.03039	-0.03163	0.68453	0.00351	1	0.03935	-0.02909	0.69874	0.00315	1	0.32539	0.30000	0	
356497	2415.39233	3244953517438	0.32050	0.51833	2415.23828	0.15405	6087	1	0.31172	0.54249	1	0.33389	0.52621	1	0.32280	0.53435	1	0.38205	0.64293	10.85800	1.00171	1	0.64443	0.62814	10.69572	1.00171	1	-0.03039	-0.03163	0.68453	0.00342	1	0.03935	-0.02909	0.69874	0.00299	1	0.32539	0.30000	0	
356498	2415.39893	3244953583918	0.32029	0.52015	2415.23828	0.16064	6087	1	0.31239	0.57016	1	0.31847	0.55793	1	0.31543	0.56405	1	0.38210	0.64283	10.62746	1.00171	1	0.64453	0.62816	11.09942	1.00171	1	-0.03039	-0.03163	0.68453	0.00342	1	0.03935	-0.02909	0.69874	0.00315	1	0.32539	0.30000	0	
356499	2415.40576	3244953651837	0.31943	0.52269	2415.23828	0.16748	6087	1	0.30931	0.62456	1	0.28642	0.54747	1	0.29786	0.58601	1	0.38205	0.64355	11.26914	1.00171	1	0.64409	0.62821	10.74777	1.00171	1	-0.03039	-0.03163	0.68453	0.00315	1	0.03935	-0.02909	0.69874	0.00301	1	0.32539	0.30000	0	
